halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
1168,361590.35199999897,3331.7150000000001,95150.475000000006,10884.361000000001,18443.105,14955.415999999999,50462.072,45423.464999999997,60095.665999999997,518.01900000000001,2976.2649999999999,59349.792999999998
1169,360515.893,2745.2910000000002,94601.354999999996,2742.5889999999999,7254.4110000000001,24136.93,50693.313000000002,45631.553999999996,59666.034,6963.607,7155.8329999999996,58924.976000000002
1170,374376.65000000194,4411.9499999999998,101443.5,17771.241000000002,16696.833999999999,616.05499999999995,50752.042999999998,45684.184000000001,62511.711000000003,7639.0900000000001,5115.3040000000001,61734.737000000001
1171,375630.39500000194,13781.099,101785.151,17065.216,5232.6899999999996,4991.6459999999997,50983.243000000002,45892.213000000003,62665.18,9910.1499999999996,1438.097,61885.709999999999
1172,368579.4340000009,2089.1640000000002,98261.304999999993,2803.4589999999998,10942.34,17063.440999999999,50236.182999999997,45219.682999999997,62017.737000000001,6605.1909999999998,12095.196,61245.733999999997
1173,363739.3620000004,2812.3449999999998,94523.974000000002,11707.012000000001,16009.645,2976.6309999999999,50410.031999999999,45375.917000000001,61442.699999999997,8938.6479999999992,8865.2039999999997,60677.252999999997
1174,361792.1459999988,3873.3099999999999,94999.365000000005,28897.510999999999,6795.9549999999999,1715.7750000000001,50353.481,45324.951999999997,60431.220000000001,6125.8450000000003,3596.9200000000001,59677.811999999998
1175,373057.99699999916,1993.018,101162.503,12329.179,24743.698,4668.7479999999996,50469.595000000001,45429.400000000001,62259.332000000002,6049.6360000000004,2470.3449999999998,61482.542999999998
1176,373973.7670000005,9622.8629999999994,101846.105,3645.4870000000001,16680.917000000001,15880.486000000001,49952.836000000003,44964.040999999997,62922.614999999998,837.00599999999997,5484.4380000000001,62136.972999999998
1177,368130.5799999994,2130.8879999999999,99915.422000000006,9388.7990000000009,10110.156000000001,1270.242,50126.489000000001,45120.277999999998,61036.807999999997,18916.584999999999,9840.7530000000006,60274.160000000003
1178,359217.8150000011,15542.985000000001,95378.307000000001,9579.3330000000005,12572.038,1352.211,49379.366000000002,44447.652000000002,60024.821000000004,3829.1840000000002,7837.6329999999998,59274.285000000003
1179,359521.7579999995,1066.212,94144.914999999994,5691.5429999999997,1310.778,33019.900000000001,49783.377999999997,44811.123,60396.754999999997,4464.1109999999999,5192.0690000000004,59640.974000000002
1180,373147.8050000025,13930.746999999999,101451.07799999999,15093.266,6021.5020000000004,7831.951,50072.142,45070.976000000002,62736.141000000003,7188.0060000000003,1801.508,61950.487999999998
1181,373230.3609999988,11807.370999999999,101907.06,10488.107,3984.9110000000001,10730.736999999999,49958.150000000001,44968.201999999997,62598.324999999997,4313.2759999999998,10660.370000000001,61813.851999999999
1182,364442.9209999999,11012.531999999999,98835.729000000007,6938.9210000000003,13278.066999999999,1933.625,49326.120999999999,44399.152000000002,60710.735000000001,8255.3860000000004,9803.3179999999993,59949.334999999999
1183,363481.84800000006,4513.9080000000004,96463.584000000003,10562.450999999999,21718.977999999999,3745.77,49787.557000000001,44814.434999999998,61082.461000000003,4246.4319999999998,6230.4430000000002,60315.828999999998
1184,360455.9530000001,8384.2209999999995,95115.043000000005,20159.391,5353.0540000000001,464.185,49673.571000000004,44711.650000000001,60433.862000000001,11794.333000000001,4691.8339999999998,59674.809999999998
1185,371059.83300000103,1695.606,101285.254,11368.664000000001,9538.6820000000007,13307.455,49674.627,44712.474999999999,62190.455000000002,12025.337,3852.4920000000002,61408.786999999997
1186,373453.84300000017,6287.9110000000001,101969.64,2230.5030000000002,14117.197,12449.616,49502.923000000003,44557.855000000003,63146.050000000003,8369.0329999999994,8471.3150000000005,62351.798999999999
1187,365214.05199999985,4412.9859999999999,99238.604999999996,31293.084999999999,4567.1880000000001,1449.2850000000001,50079.686000000002,45076.786,60163.747000000003,1018.619,8507.5779999999995,59406.487999999998
1188,350593.45099999954,10057.338,96407.634000000005,11663.786,3372.018,1858.759,44324.296000000002,39896.250999999997,61046.322,16932.830000000002,4756.7849999999999,60277.432000000001
1189,302368.3019999991,7737.2700000000004,79651.884999999995,7453.7910000000002,4115.165,6445.5290000000005,41274.241999999998,37150.853000000003,50840.445,16342.409,1157.0170000000001,50199.695
1190,317236.34099999926,7200.4399999999996,81145.137000000002,9353.5380000000005,13223.424999999999,7093.1239999999998,46225.947,41607.677000000003,51503.127999999997,7225.6329999999998,1804.7070000000001,50853.586000000003
1191,330549.3190000005,7060.9719999999998,85711.038,9053.0339999999997,19498.994999999999,1381.9380000000001,48817.436999999998,43940.154999999999,52457.133000000002,6359.2860000000001,4474.1400000000003,51795.190000000002
1192,338877.380999999,10700.648999999999,86865.914000000004,7554.0559999999996,9045.8389999999999,4356.7719999999999,49681.940999999999,44718.213000000003,54651.813999999998,3019.203,14321.237999999999,53961.741999999998
1193,361299.80299999943,30974.473999999998,94763.928,5527.1700000000001,4860.6279999999997,3993.241,49683.127,44719.029000000002,60788.182000000001,1404.5989999999999,4565.3559999999998,60020.067999999999
1194,359651.0400000002,15767.146000000001,96382.396999999997,5010.3879999999999,702.31799999999998,7781.9369999999999,49453.830000000002,44512.595000000001,59482.116000000002,5825.8850000000002,16002.477000000001,58729.951000000001
1195,361283.93499999965,5663.8370000000004,95144.722999999998,6051.2719999999999,11082.415000000001,10908.33,48303.398000000001,43477.042999999998,62116.743000000002,4449.0709999999999,12756.371999999999,61330.730000000003
1196,357526.75800000015,2278.1039999999998,94136.418999999994,19662.436000000002,4741.6469999999999,11628.744000000001,49225.697,44306.962,59933.455999999998,5840.5870000000004,6598.2020000000002,59174.504000000001
1197,368789.07099999936,5461.0219999999999,100890.497,24308.133000000002,5364.9449999999997,12424.596,48535.648000000001,43685.781000000003,62496.491000000002,2161.8110000000001,1755.6110000000001,61704.536
1198,279436.74499999976,869.29100000000005,102033.368,975.25,859.66999999999996,12297.272999999999,9990.6830000000009,4879.8320000000003,62650.483,22358.608,666.31500000000005,61855.970999999998
1199,249252.8669999996,3369.5909999999999,98726.513000000006,3490.498,5174.1260000000002,3161.9090000000001,2243.8009999999999,1985.701,61562.406000000003,5736.8710000000001,3020.4079999999999,60781.042999999998
1200,245030.6189999995,1630.9590000000001,94291.187999999995,2690.2489999999998,1231.01,7895.5649999999996,6819.1940000000004,167.505,61862.307999999997,5210.1629999999996,2155.9079999999999,61076.57
1201,241365.08699999948,931.69399999999996,94425.050000000003,808.52099999999996,1516.915,7261.5280000000002,3204.703,9982.6939999999995,60116.595000000001,3140.9369999999999,623.952,59352.498
1202,245716.12100000033,5529.0410000000002,96043.074999999997,582.35500000000002,1154.2660000000001,5458.3199999999997,2148.3110000000001,6101.7979999999998,61292.875,5075.232,1817.528,60513.321000000004
1203,255090.2129999999,15746.431,102223.211,225.68299999999999,1381.54,728.90700000000004,2109.777,77.805999999999997,62469.703000000001,497.33600000000001,7955.2079999999996,61674.610999999997
1204,254674.20699999912,742.18100000000004,101537.302,15142.700999999999,1076.452,1329.184,737.96600000000001,3690.6100000000001,62623.718999999997,5188.6450000000004,779.327,61826.120000000003
1205,349197.97900000034,1713.444,97091.948000000004,7092.5590000000002,14027.120000000001,9488.3490000000002,43013.925000000003,38714.972999999998,61389.199000000001,13584.447,2475.2170000000001,60606.798999999999
1206,363529.05800000037,18879.984,95283.028999999995,10230.262000000001,3454.0050000000001,6097.1300000000001,50846.055,45764.197,60226.525000000001,682.73000000000002,12606.763000000001,59458.377999999997
1207,364528.01599999965,4828.3379999999997,96447.108999999997,19301.183000000001,3032.8200000000002,18525.627,50156.127,45143.072,60818.245999999999,753.40599999999995,5480.0609999999997,60042.025999999998
1208,378679.58800000034,24168.066999999999,102293.09699999999,3912.627,10888.245999999999,1959.51,51020.999000000003,45921.326000000001,63457.25,2742.4349999999999,9669.2469999999994,62646.784
1209,377322.51100000006,14686.254999999999,102178.68399999999,16429.161,6675.5010000000002,2801.3699999999999,50330.955000000002,45300.197,63684.307999999997,10583.389999999999,1782.325,62870.364999999998
1210,366906.2710000002,2023.231,98410.255000000005,10461.422,3484.3389999999999,13770.061,50677.601999999999,45612.053999999996,60401.177000000003,4197.0959999999995,18240.395,59628.639000000003
1211,362771.39900000015,2937.5729999999999,95685.354999999996,17260.929,8367.0740000000005,1982.204,50334.184999999998,45302.675000000003,60262.635000000002,3573.5450000000001,17573.923999999999,59491.300000000003
1212,360723.0099999999,7378.7380000000003,93645.161999999997,13940.492,25432.148000000001,1514.729,50373.334999999999,45333.322,60343.095999999998,1356.173,1835.5940000000001,59570.220999999998
1213,371557.5110000002,713.89999999999998,99843.048999999999,12313.290000000001,4081.701,24353.297999999999,50890.959999999999,45792.220000000001,61593.796999999999,1284.1880000000001,9886.741,60804.366000000002
1214,377204.789,11480.616,102248.5,6756.6750000000002,9303.6560000000009,10550.365,50712.669999999998,45625.298999999999,63211.080999999998,4111.143,10804.465,62400.319000000003
1215,371181.4539999998,6573.3130000000001,100419.519,21984.816999999999,6544.692,3357.8969999999999,50535.421000000002,45459.324999999997,61535.904000000002,7567.4170000000004,6457.085,60746.065000000002
1216,365622.5850000005,12296.252,95401.051999999996,15679.829,3508.9479999999999,8159.4589999999998,51128.536999999997,45990.917999999998,60957.459000000003,3512.547,8813.1610000000001,60174.423999999999
1217,363627.6510000006,15560.57,94618.398000000001,5253.4459999999999,6675.8500000000004,5378.5209999999997,50783.059999999998,45679.978999999999,60745.235999999997,8258.3080000000009,10709.928,59964.355000000003
1218,369183.6820000005,10810.686,98530.532999999996,5534.2160000000003,12270.938,12306.281999999999,50958.152000000002,45837.262999999999,61118.989000000001,7468.75,4015.1129999999998,60332.760000000002
1219,376199.9910000003,4141.0100000000002,101970.53599999999,3181.4340000000002,2163.7829999999999,6613.277,50496.985000000001,45422.281999999999,63103.235999999997,14480.084999999999,22336.444,62290.917999999998
1220,376559.1380000004,7881.5339999999997,102085.895,5361.1779999999999,35933.497000000003,1251.3969999999999,51143.264999999999,46002.430999999997,62452.275000000001,420.89600000000002,2379.0160000000001,61647.754999999997
1221,366014.18700000126,8731.1700000000001,96258.949999999997,3096.5749999999998,4433.0839999999998,7990.884,51078.595000000001,45938.171999999999,60702.864999999998,26725.290000000001,1138.3109999999999,59920.290999999997
1222,362120.0559999997,9537.5540000000001,94216.115000000005,1961.828,8439.8469999999998,2488.1660000000002,51018.305,45876.587,59978.239999999998,13412.776,15986.191999999999,59204.445
1223,365543.17099999974,7474.9939999999997,97903.472999999998,8646.4290000000001,2007.1669999999999,23962.348999999998,49740.394,44720.589999999997,61083.792000000001,2553.2649999999999,7155.5640000000003,60295.154999999999
1224,377814.08100000024,7838.933,102151.53,12478.300999999999,12426.639999999999,2801.8180000000002,50842.008000000002,45703.834000000003,63361.983,16963.004000000001,702.66300000000001,62543.366000000002
1225,375372.27300000004,6535.0169999999998,101005.048,4554.2150000000001,15100.397000000001,1127.1020000000001,51015.608,45852.442000000003,62637.339999999997,3556.6640000000002,22160.971000000001,61827.468999999997
1226,360645.2669999999,5523.7719999999999,94023.403000000006,14663.388000000001,11138.923000000001,9023.3729999999996,50893.154000000002,45735.707999999999,59494.678,8092.9690000000001,3331.018,58724.881999999998
1227,365722.6589999999,1210.1690000000001,96796.971000000005,8202.143,477.625,12546.9,51008.968999999997,45832.614000000001,60381.588000000003,28650.324000000001,1015.601,59599.754999999997
1228,366526.35699999996,22574.484,96932.085000000006,6668.1009999999997,2363.364,5749.8320000000003,51068.017999999996,45878.260000000002,60608.559999999998,1175.3299999999999,13685.124,59823.197999999997
1229,378181.094,9403.3449999999993,102562.118,6492.8789999999999,291.46499999999997,2579.3510000000001,51066.269,45869.360000000001,63108.044999999998,13849.565000000001,20668.958999999999,62289.737999999998
1230,377592.07699999993,7211.0619999999999,102447.395,6090.0839999999998,9778.3179999999993,1371.394,51240.614999999998,46018.75,62749.457999999999,1547.5250000000001,27202.256000000001,61935.220000000001
1231,370678.01299999893,7661.335,98325.626000000004,8608.0750000000007,11252.866,5655.8760000000002,51765.466999999997,46483.201999999997,61071.082000000002,7692.0739999999996,11884.342000000001,60278.069000000003
1232,365246.31699999963,8669.3940000000002,95249.217000000004,5062.8789999999999,14854.751,14713.57,51353.557999999997,46106.453999999998,60638.849999999999,5567.7489999999998,3179.0169999999998,59850.877999999997
1233,366276.1840000004,854.47799999999995,95154.138000000006,14928.172,1480.6949999999999,3903.165,51523.730000000003,46252.902000000002,60939.690999999999,21478.655999999999,9613.2980000000007,60147.258000000002
1234,380278.58399999986,629.02099999999996,101938.284,7073.3590000000004,7428.9269999999997,9435.3510000000006,51868.326999999997,46555.881999999998,63514.349000000002,23649.453000000001,5497.7820000000002,62687.849000000002
1235,378672.3929999999,2251.991,102627.136,10424.337,10078.42,5540.9989999999998,51624.690999999999,46331.112999999998,62642.031000000003,15862.375,9462.9979999999996,61826.302000000003
1236,371601.03799999977,14366.642,99073.994999999995,6737.8860000000004,1026.251,16048.419,51792.321000000004,46475.271000000001,61109.25,712.94200000000001,13945.164000000001,60312.896999999997
1237,351846.10100000026,15891.825000000001,92665.25,4462.0600000000004,13865.874,11124.605,49014.197,43976.406000000003,58255.205000000002,993.43700000000001,4101.7110000000002,57495.531000000003
1238,328758.94199999963,1140.508,84416.972999999998,11737.463,13031.092000000001,4420.442,47233.243999999999,42373.137000000002,53932.707000000002,1077.4949999999999,16166.978999999999,53228.902000000002
1239,345927.83100000024,5034.6980000000003,100976.111,5806.915,9391.1980000000003,5803.8370000000004,37365.995000000003,36063.552000000003,63924.205000000002,11846.213,6626.0010000000002,63089.105000000003
1240,350295.17399999994,12855.567999999999,101915.289,5490.5780000000004,4394.6090000000004,11849.245000000001,38528.080000000002,34553.737999999998,64299.635000000002,7917.5029999999997,5031.9309999999996,63458.998
1241,368715.8290000001,3048.3609999999999,102724.664,8994.3539999999994,16149.164000000001,13556.605,46081.222000000002,41321.841,64232.964,3392.3099999999999,5821.625,63392.718999999997
1242,368623.5570000008,1776.3099999999999,102494.85799999999,9308.0849999999991,3136.143,9413.2649999999994,47513.402999999998,42604.571000000004,62699.061999999998,25149.524000000001,2649.9540000000002,61878.381000000001
1243,359366.2869999993,4259.9539999999997,96647.116999999998,18463.219000000001,20100.083999999999,2516.96,48284.042999999998,43295.375,60430.669999999998,1931.3579999999999,3798.3209999999999,59639.184999999998
1244,361712.1500000002,9821.3860000000004,95059.534,6569.3149999999996,10938.785,9686.8369999999995,49113.887000000002,44039.364999999998,61392.853000000003,6648.7340000000004,7853.2120000000004,60588.241999999998
1245,363729.0620000009,23078.128000000001,96343.680999999997,13429.716,2348.2449999999999,921.38400000000001,50002.957000000002,44836.345000000001,60665.675000000003,5659.9579999999996,6572.9049999999997,59870.067999999999
1246,378856.45300000056,574.70600000000002,102791.307,15546.361000000001,13855.329,1626.252,51187.815000000002,45898.603000000003,63023.548000000003,11518.781999999999,10637.272000000001,62196.476999999999
1247,381188.5920000001,4061.3139999999999,102676.32799999999,4751.8500000000004,2985.23,7154.9120000000003,51898.911,46536.163,63398.646999999997,29153.627,6005.4669999999996,62566.142999999996
1248,366286.6839999999,11259.432000000001,97279.392999999996,8325.643,15253.833000000001,14607.925999999999,50953.057999999997,45687.945,60320.677000000003,1921.05,1149.652,59528.074999999997
1249,363070.58699999994,848.72900000000004,93850.331999999995,2316.8989999999999,2237.9839999999999,32044.463,50717.462,45476.485000000001,60842.525999999998,3995.0929999999998,10698.076999999999,60042.536
1250,349146.15600000054,9152.491,91110.0,5863.1210000000001,19075.641,3371.6329999999998,49594.008999999998,44469.053999999996,57175.949000000001,1331.654,11578.861000000001,56423.741999999998
1251,376473.90600000025,9717.9040000000005,100787.863,13756.739,838.23400000000004,9596.7890000000007,52080.605000000003,46698.625,62033.947999999997,9164.9210000000003,10581.014999999999,61217.262999999999
1252,351061.501000001,25348.101999999999,89628.198999999993,3584.6729999999998,5691.5780000000004,1527.191,51430.756000000001,46115.694000000003,56748.608,1182.479,13803.182000000001,56001.038999999997
1253,362902.23599999957,733.50699999999995,93428.748000000007,22814.696,12430.937,1610.7629999999999,52201.142999999996,46806.389000000003,59401.966,6233.9359999999997,8621.2379999999994,58618.911999999997
1254,366047.06300000055,4838.643,94943.775999999998,7590.634,989.64700000000005,14982.221,51906.216,46541.872000000003,60290.953000000001,15474.538,8992.893,59495.669999999998
1255,367162.487000001,7772.558,96000.425000000003,7158.0259999999998,5955.79,7096.942,51611.451999999997,46277.351000000002,60665.483,22143.201000000001,2616.5059999999999,59864.752999999997
1256,368481.2079999985,4272.4350000000004,96135.514999999999,6425.7809999999999,6364.8130000000001,1193.76,51494.082000000002,46172.027999999998,61334.947999999997,29517.607,5045.3639999999996,60524.875
1257,381723.6399999984,3438.944,102940.00999999999,6510.4340000000002,12258.796,1071.0509999999999,51968.591999999997,46597.43,63475.606,9867.9509999999991,20958.133000000002,62636.692999999999
1258,379711.2229999998,1705.8620000000001,102940.03599999999,3661.0819999999999,194.648,30784.076000000001,51259.495000000003,45961.392999999996,63189.271000000001,7974.1390000000001,9687.6659999999993,62353.555
1259,376797.3110000001,7508.0,100414.556,5188.174,869.976,14671.046,51438.129999999997,46121.457000000002,62976.394999999997,3418.319,22048.331999999999,62142.925000000003
1260,364458.80399999965,10283.665000000001,94447.735000000001,2779.0360000000001,1056.4580000000001,7058.7870000000003,51646.771999999997,46304.489000000001,60188.279000000002,23837.542000000001,7464.9049999999997,59391.135999999999
1261,368539.183,4137.1199999999999,95157.342999999993,7920.1279999999997,2901.7330000000002,2375.2179999999998,52173.601000000002,46770.313000000002,61078.894999999997,22177.710999999999,13577.653,60269.468000000001
1262,375393.93100000045,16515.463,99435.342999999993,16140.534,333.863,8602.7790000000005,51808.444000000003,46436.955000000002,62484.945,11206.789000000001,772.5,61656.315999999999
1263,381924.48600000085,2078.0100000000002,103008.30499999999,7435.7070000000003,17834.529999999999,2534.2440000000001,52392.724999999999,46954.610999999997,63007.911999999997,20353.707999999999,4152.9650000000001,62171.769
1264,378887.76600000047,9756.3299999999999,101974.495,11104.771000000001,9275.4069999999992,11404.252,52383.500999999997,46940.286,62205.866000000002,9319.5059999999994,3143.5100000000002,61379.841999999997
1265,367079.0729999996,2215.5230000000001,96117.845000000001,3836.4560000000001,17987.694,14471.618,51957.044000000002,46552.093999999997,60151.445,7077.0029999999997,7360.1369999999997,59352.213000000003
1266,367118.0749999995,5489.8149999999996,95792.153000000006,24885.843000000001,869.10900000000004,3953.3719999999998,51588.648999999998,46216.067000000003,60747.400999999998,16142.913,1493.0219999999999,59939.731
1267,375390.92799999955,6749.665,99498.907000000007,4227.3919999999998,14348.498,7505.6509999999998,51935.830999999998,46521.118000000002,62374.976999999999,8683.7009999999991,12000.087,61545.099999999999
1268,381908.5029999993,6995.643,102960.465,3649.239,3124.723,13007.5,52044.612000000001,46612.705999999998,63487.088000000003,26629.657999999999,754.99400000000003,62641.875999999997
1269,381449.6199999993,10822.362999999999,102846.178,15685.772999999999,1121.741,6242.3729999999996,52205.675000000003,46752.171999999999,63126.214999999997,3134.2669999999998,17227.596000000001,62285.267
1270,348108.7550000002,4226.1769999999997,87757.120999999999,9125.4740000000002,534.904,4917.277,53106.923999999999,47558.633999999998,54662.014999999999,3739.3879999999999,28547.466,53933.374000000003
1271,369782.39299999934,12037.867,93889.110000000001,11116.687,14531.267,6140.6440000000002,53466.446000000004,47880.464,61004.980000000003,8840.2289999999994,683.43200000000002,60191.267
1272,375905.8910000006,3846.3519999999999,98636.718999999997,11813.464,936.35400000000004,4187.7240000000002,53348.110000000001,47774.313999999998,61453.881000000001,30476.359,2799.0039999999999,60633.610000000001
1273,385045.0520000001,11135.804,103025.41,16381.976000000001,11472.611999999999,2420.7089999999998,53468.614000000001,47882.163,63303.885999999999,853.75599999999997,12641.798000000001,62458.322999999997
1274,386179.5080000014,2710.0929999999998,103140.82000000001,4497.1499999999996,3236.9520000000002,3778.4720000000002,53409.978000000003,47829.502999999997,63827.684999999998,519.08699999999999,40255.192000000003,62974.576000000001
1275,368422.82400000066,10157.790000000001,96923.731,10422.245000000001,870.71500000000003,21612.273000000001,53411.095999999998,47830.336000000003,58823.084999999999,2916.0970000000002,7419.0900000000001,58036.368000000002
1276,368097.3839999997,22028.849999999999,94290.888999999996,4519.5119999999997,1504.7619999999999,14695.705,53412.107000000004,47831.171000000002,60009.951999999997,8262.6569999999992,2334.9470000000001,59206.834000000003
1277,374331.11099999864,2074.3560000000002,97888.997000000003,7793.0280000000002,9529.1190000000006,8185.9750000000004,53413.184999999998,47832.004000000001,61049.724999999999,5819.7849999999999,20512.796999999999,60232.141000000003
1278,385061.0359999996,21340.234,103207.424,16107.481,2421.8119999999999,332.69600000000003,53414.334999999999,47832.847000000002,63269.544999999998,13061.280000000001,1651.7370000000001,62421.644999999997
1279,386511.49599999987,9477.0650000000005,103091.97900000001,11168.183999999999,2117.8879999999999,23398.433000000001,53475.099999999999,47887.196000000004,63941.108999999997,6644.1289999999999,2226.6889999999999,63083.724999999999
1280,375805.5809999995,18911.709999999999,99753.418000000005,16457.388999999999,3517.0390000000002,688.07100000000003,53416.440000000002,47834.531999999999,60777.302000000003,3279.944,11207.901,59961.834999999999
1281,372169.31299999985,22098.434000000001,97465.884999999995,10897.635,12694.572,3457.8069999999998,50549.508999999998,45267.027000000002,63366.519,1256.7829999999999,2599.3519999999999,62515.790000000001
1282,355553.8209999987,21153.986000000001,94829.138999999996,7691.415,4977.643,4162.2669999999998,47383.612999999998,42431.902000000002,60569.633000000002,9025.4619999999995,3572.7939999999999,59755.966999999997
1283,338115.0420000004,5617.6660000000002,90220.335000000006,3529.915,8663.7000000000007,2467.5039999999999,45412.726000000002,40666.855000000003,57108.084000000003,10224.707,17863.102999999999,56340.447
1284,377390.73899999796,2663.9499999999998,102580.95299999999,3841.4810000000002,18816.656999999999,906.59100000000001,48640.481,43557.142999999996,65305.006999999998,14303.191999999999,12348.571,64426.713000000003
1285,374450.25500000146,6073.3760000000002,100276.52499999999,14000.688,12023.164000000001,2117.4200000000001,50673.123,45377.317999999999,62877.154000000002,1280.693,17719.788,62031.006999999998
1286,359050.0180000006,4577.2389999999996,98563.979999999996,6447.2250000000004,2884.8809999999999,29583.687999999998,45116.771000000001,40401.506000000001,62736.709999999999,5594.2060000000001,1251.9059999999999,61891.906000000003
1287,354024.1010000007,5053.4799999999996,102050.113,5931.933,11101.003000000001,17085.555,39858.947999999997,35693.091,64515.131000000001,2973.221,6115.7529999999997,63645.873
1288,378159.4820000012,3047.0300000000002,103326.08199999999,23264.192999999999,6793.3559999999998,1902.9290000000001,49182.264999999999,44041.900000000001,64743.648000000001,2810.79,15176.513999999999,63870.775999999998
1289,385916.19199999986,4449.9570000000003,103210.632,19280.471000000001,109.36199999999999,4822.1790000000001,53426.330999999998,47842.207000000002,63643.305,4713.4880000000003,21633.595000000001,62784.665000000001
1290,374675.9830000001,3628.7849999999999,97098.971000000005,8250.8019999999997,6269.5150000000003,20208.333999999999,53427.415999999997,47843.055999999997,61583.489000000001,1109.905,14503.654,60752.055999999997
1291,264516.4370000018,4259.6270000000004,54222.720000000001,6972.3969999999999,1232.9549999999999,9859.9079999999994,52173.398999999998,46720.065999999999,35373.307000000001,15873.34,2933.223,34895.495000000003
1292,126895.7350000011,3585.7559999999999,1941.4090000000001,2266.9450000000002,2686.5309999999999,355.03899999999999,53429.622000000003,47844.760999999999,414.62299999999999,10051.209000000001,1876.0920000000001,2443.748
1293,126987.78800000249,2663.3690000000001,1060.473,962.19899999999996,904.67200000000003,4107.3680000000004,53490.453000000001,47899.125,2458.0520000000001,528.43299999999999,336.48700000000002,12577.156999999999
1294,126882.55500000002,177.92099999999999,231.78999999999999,6384.8890000000001,3949.431,5321.3909999999996,53431.703999999998,47846.453000000001,210.71799999999999,1574.4359999999999,5851.4139999999998,1902.4090000000001
1295,126884.78999999886,11.925000000000001,8179.6750000000002,6431.5540000000001,1157.5840000000001,1612.5830000000001,53432.892,47847.296000000002,65.528999999999996,540.44100000000003,593.63999999999999,7011.6710000000003
1296,126904.20500000144,3873.0920000000001,7628.5889999999999,2570.0799999999999,668.73099999999999,1368.325,53433.942999999999,47848.139999999999,1969.4770000000001,2803.0839999999998,4267.7510000000002,472.99299999999999
1297,126888.92100000326,2719.6129999999998,5224.6760000000004,1765.1099999999999,2466.0140000000001,2713.8649999999998,53434.961000000003,47848.983,5950.0479999999998,2914.1080000000002,545.30999999999995,1306.232
1298,126908.47900000228,3166.8780000000002,1024.165,5250.8850000000002,1695.721,2569.1900000000001,53436.144999999997,47849.824000000001,1148.433,6946.0889999999999,1554.3050000000001,2266.8440000000001
1299,126893.22500000053,9757.5380000000005,6236.2640000000001,1653.4010000000001,248.51599999999999,663.47699999999998,53437.190999999999,47850.665000000001,4302.8029999999999,821.34500000000003,1004.245,917.78099999999995
1300,126895.25900000065,3869.931,1353.374,5010.0429999999997,3922.0250000000001,5065.2299999999996,53438.203000000001,47851.502999999997,1069.904,680.50300000000004,1293.75,3340.7930000000001
1301,126914.83600000176,3621.1729999999998,2661.134,1919.0060000000001,3164.4029999999998,192.232,53439.396999999997,47852.349999999999,10962.889999999999,1019.914,387.37,1694.9670000000001
1302,127024.2149999993,7026.4750000000004,5243.6319999999996,2842.652,4366.3019999999997,371.12799999999999,53500.218000000001,47906.720000000001,1903.001,1649.4870000000001,1367.79,846.80899999999997
1303,126901.62500000115,2016.309,22.562999999999999,5624.8230000000003,4595.6040000000003,6154.4359999999997,53441.461000000003,47854.031999999999,102.751,5961.6890000000003,457.09300000000002,670.86400000000003
1304,126903.85300000141,3889.3200000000002,2235.6970000000001,4895.1189999999997,102.313,2161.2199999999998,53442.644999999997,47854.874000000003,856.048,2550.6370000000002,1817.624,7098.3559999999998
1305,126923.2520000016,10744.754000000001,889.25900000000001,1321.9559999999999,476.86700000000002,400.40899999999999,53443.690000000002,47855.707999999999,4269.1189999999997,4358.8459999999995,2715.1819999999998,447.464
1306,126907.9580000021,2708.335,1506.8130000000001,2024.4670000000001,3265.4720000000002,7377.299,53444.701999999997,47856.548000000003,635.178,1680.2059999999999,520.86500000000001,5888.0720000000001
1307,126927.48399999988,758.22400000000005,2168.3180000000002,2265.6329999999998,963.202,5160.4120000000003,53445.864000000001,47857.381999999998,5914.9939999999997,2151.7449999999999,602.447,5639.2629999999999
1308,126912.23100000215,6071.9250000000002,2163.4720000000002,2015.6959999999999,4314.3710000000001,945.08500000000004,53446.925999999999,47858.207999999999,1156.6969999999999,3895.4749999999999,2264.9059999999999,2779.4690000000001
1309,127038.92300000135,1952.2560000000001,1895.6949999999999,3130.6729999999998,12968.379999999999,1500.0319999999999,53507.722999999998,47912.586000000003,2277.306,424.20999999999998,643.16300000000001,826.899
1310,126933.81800000054,5006.0590000000002,5951.7449999999999,1641.0139999999999,6795.2079999999996,1440.683,53449.095999999998,47859.906999999999,362.69499999999999,374.88400000000001,2543.73,1508.796
1311,126793.93000000171,2576.877,386.80099999999999,1906.1130000000001,315.471,9139.5889999999999,53390.379999999997,47807.207999999999,5481.8090000000002,2219.491,2686.2829999999999,883.90700000000004
1312,127062.60500000091,5947.2539999999999,543.69600000000003,3171.848,2301.1799999999998,4692.0709999999999,53510.966999999997,47915.114999999998,317.66699999999997,5835.4880000000003,1578.845,1248.4739999999999
1313,126922.77500000066,7489.9880000000003,1563.8099999999999,2667.7350000000001,1023.941,2764.7330000000002,53452.305999999997,47862.413999999997,3460.011,84.695999999999998,6465.5150000000003,87.626000000000005
1314,126924.89100000146,3335.7669999999998,1028.1489999999999,3626.5120000000002,8155.1580000000004,253.779,53453.394,47863.25,4383.933,18.492000000000001,755.53300000000002,4050.922
1315,124956.33199999978,4487.0510000000004,349.35000000000002,8463.2399999999998,335.58800000000002,2407.0529999999999,52617.324000000001,47114.542000000001,2067.4050000000002,3327.3220000000001,2270.6019999999999,1516.854
