halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
140,198759.71799999985,4829.5720000000001,3368.828,2927.5160000000001,16910.98,2808.3299999999999,31274.905999999999,30347.927,52309.233,688.54999999999995,1084.6300000000001,52209.243999999999
141,201259.17900000105,879.39499999999998,2672.7449999999999,10711.324000000001,6934.6409999999996,976.78499999999997,32342.276999999998,31383.473999999998,52253.519,2851.2159999999999,8100.8469999999998,52152.955999999998
142,201326.20499999958,7065.5810000000001,733.51400000000001,2174.3330000000001,170.40199999999999,2359.058,32343.556,31384.385999999999,52261.404999999999,13352.306,7321.5259999999998,52160.137999999999
143,202863.7420000001,2224.7869999999998,149.58199999999999,2377.732,16169.873,1776.068,32307.815999999999,31349.583999999999,52969.588000000003,7466.8530000000001,3205.5659999999998,52866.292999999998
144,201913.8509999997,2543.3200000000002,11999.168,3329.21,114.315,450.13999999999999,32235.491999999998,31279.080000000002,52659.218999999997,10513.874,4234.1700000000001,52555.860999999997
145,197921.7550000002,1787.0530000000001,533.76999999999998,10353.429,677.37599999999998,3812.0790000000002,31721.896000000001,30780.565999999999,51456.349999999999,14152.112999999999,1292.414,51354.709999999999
146,193963.67499999958,3404.9940000000001,6019.8109999999997,4629.9769999999999,4421.6800000000003,827.99199999999996,30399.593000000001,29497.365000000002,51273.133999999998,10932.119000000001,1385.7629999999999,51171.247000000003
147,205277.71900000126,2017.4770000000001,16005.823,7377.634,3287.0709999999999,2108.1709999999998,32275.475999999999,31317.242999999999,54146.538999999997,918.846,1785.144,54038.294999999998
148,203708.55400000015,1220.807,2264.6880000000001,6914.0330000000004,3357.2649999999999,3264.1559999999999,31798.575000000001,30854.367999999999,53899.552000000003,4444.8370000000004,11899.098,53791.175999999999
149,201598.1210000002,15730.138000000001,2491.6610000000001,5034.8249999999998,3789.0279999999998,450.96899999999999,32203.972000000002,31247.558000000001,52569.544999999998,180.273,5436.9769999999999,52463.175000000003
150,202459.3500000002,2229.0419999999999,9051.6039999999994,3247.3710000000001,2936.4029999999998,4101.5010000000002,31984.589,31034.366000000002,53150.296000000002,8411.3600000000006,3270.7429999999999,53042.076000000001
151,202076.18999999992,19030.101999999999,3235.5349999999999,3143.9319999999998,516.81500000000005,1887.2550000000001,32573.832999999999,31605.966,52329.0,2311.7399999999998,3220.1930000000002,52221.819000000003
152,203109.33399999957,1870.4280000000001,1021.3099999999999,15007.063,4566.9979999999996,8046.4399999999996,32060.178,31107.397000000001,53356.790000000001,663.68200000000002,2162.203,53246.845000000001
153,199681.56199999969,952.62300000000005,3815.0219999999999,3715.0369999999998,4260.2889999999998,13070.755999999999,32061.330000000002,31108.273000000001,51770.779999999999,3666.3519999999999,3597.6350000000002,51663.464
154,200418.07399999994,4117.4189999999999,1516.0440000000001,1436.338,2461.357,12928.459000000001,31400.512999999999,30466.953000000001,52926.321000000004,6501.4740000000002,3847.221,52815.976000000002
155,204193.87599999964,3680.8890000000001,6339.241,7228.5060000000003,3611.5549999999998,1937.797,31438.383000000002,30503.441999999999,54528.472999999998,9742.0830000000005,769.36599999999999,54414.142
156,202340.39900000033,1720.634,3209.2849999999999,4011.2979999999998,193.97499999999999,10961.837,31586.547999999999,30646.971000000001,53578.851000000002,10179.154,2785.9879999999998,53465.858
157,199114.96,728.673,379.33300000000003,1591.115,206.59700000000001,6229.1809999999996,31390.078000000001,30451.777999999998,52310.769999999997,3340.893,20286.688999999998,52199.853999999999
158,201176.95500000034,9046.1900000000005,4654.2529999999997,2550.904,3126.9250000000002,6421.8440000000001,31738.839,30779.692999999999,52892.057999999997,4287.4009999999998,2899.5839999999998,52779.264999999999
159,200369.9730000002,13058.52,503.44099999999997,2602.174,5991.3469999999998,776.61599999999999,31640.803,30675.025000000001,52644.599999999999,6268.8100000000004,3676.8510000000001,52531.785000000003
160,196840.7040000002,3730.8159999999998,3506.8609999999999,11485.415000000001,6175.643,1106.6969999999999,29955.263999999999,29031.384999999998,52971.389999999999,5519.1509999999998,500.81400000000002,52857.267999999996
161,201083.2110000002,6530.3440000000001,2834.4189999999999,9946.0830000000005,2929.9650000000001,6816.915,31489.899000000001,30507.989000000001,53106.601999999999,907.25699999999995,3022.1770000000001,52991.561999999998
162,200864.254,14390.762000000001,3055.2379999999998,5454.2929999999997,980.81700000000001,1261.5540000000001,31617.34,30621.163,52858.660000000003,3750.239,4130.6980000000003,52743.491000000002
163,205664.20600000053,4801.5050000000001,8247.8690000000006,7369.2190000000001,8860.1029999999992,2045.145,31781.542000000001,30770.095000000001,54909.254999999997,75.605999999999995,2014.903,54788.964
164,198289.42600000044,1401.4659999999999,7627.6970000000001,7488.7330000000002,1300.605,7521.4920000000002,29153.228999999999,28216.328000000001,54597.991000000002,341.34699999999998,6162.7860000000001,54477.752999999997
165,202116.3109999997,680.745,744.303,2280.0920000000001,9394.7049999999999,548.86900000000003,32592.259999999998,31535.255000000001,52370.610000000001,15140.841,4573.9799999999996,52254.650999999998
166,202106.72099999987,6497.0020000000004,191.28999999999999,5407.3429999999998,4808.4970000000003,1877.77,32791.712,31718.470000000001,52121.205000000002,11182.916999999999,3505.299,52005.216
167,205297.05100000015,4487.0050000000001,2535.2049999999999,11009.807000000001,4700.3040000000001,2667.444,32991.930999999997,31902.425999999999,53342.071000000004,7221.7529999999997,1216.385,53222.718999999997
168,202951.3170000006,7514.4520000000002,1508.8230000000001,10668.558999999999,4442.1620000000003,2374.027,32706.200000000001,31615.976999999999,52582.531999999999,3601.0039999999999,3473.2550000000001,52464.326999999997
169,201832.78699999992,5611.7799999999997,2154.0259999999998,8135.6030000000001,1053.0719999999999,5479.1099999999997,32943.591,31835.795999999998,51822.652000000002,8228.0830000000005,2863.5720000000001,51705.502
170,104393.68099999968,279.286,13391.629000000001,1548.2260000000001,3068.2260000000001,435.13999999999999,4067.9270000000001,12880.347,27352.079000000002,8914.8019999999997,5166.0240000000003,27289.994999999999
171,75185.33100000002,1194.018,9074.5400000000009,2258.2069999999999,7550.2969999999996,6167.308,1743.4069999999999,2372.7040000000002,19623.875,1187.2460000000001,4434.7740000000003,19578.955000000002
172,205253.77199999968,11019.338,2969.5030000000002,3345.8939999999998,473.98099999999999,8517.8610000000008,33093.385000000002,31973.498,53251.788,2684.5830000000001,4794.4920000000002,53129.449000000001
173,203141.46900000016,5954.7799999999997,709.67200000000003,3475.569,3028.364,3546.9699999999998,32410.48,31307.924999999999,53067.847000000002,16280.614,413.89499999999998,52945.353000000003
174,197594.17500000048,482.02699999999999,3529.1039999999998,2572.4119999999998,2124.8809999999999,4690.5360000000001,30618.862000000001,29567.562000000002,52627.957000000002,11393.629999999999,7481.3130000000001,52505.891000000003
175,200030.03199999963,1222.5640000000001,10576.187,2567.8049999999998,3764.4009999999998,60.683999999999997,31390.941999999999,30302.343000000001,52890.809000000001,6408.1980000000003,8078.5699999999997,52767.527999999998
176,203120.00900000046,498.596,3087.3359999999998,4529.9889999999996,5186.0010000000002,7361.2960000000003,32911.203000000001,31760.594000000001,52513.173000000003,10341.528,2540.1700000000001,52390.123
177,207350.78700000007,4024.0599999999999,1906.04,1471.114,2794.0659999999998,3278.7579999999998,32997.580000000002,31834.776999999998,54312.036999999997,17864.544000000002,2683.692,54184.116999999998
178,207849.714,5240.6490000000003,5907.4489999999996,1818.6880000000001,3098.7919999999999,5119.3630000000003,33045.947999999997,31872.09,54511.945,1047.069,11804.861000000001,54382.860000000001
179,203933.38300000012,3477.3829999999998,4281.7049999999999,7090.268,1297.0940000000001,11928.174999999999,33170.146999999997,31982.57,52600.220999999998,4845.2190000000001,785.53499999999997,52475.065000000002
180,198036.5940000003,5617.8029999999999,5032.5379999999996,3244.0639999999999,5815.567,4532.3540000000003,33333.337,32130.637999999999,49792.080999999998,6944.9449999999997,1920.1980000000001,49673.069000000003
181,204047.76800000004,18485.482,3399.4740000000002,6176.6059999999998,136.018,2274.3150000000001,33307.906000000003,32096.748,52487.571000000004,601.96799999999996,2720.1770000000001,52361.502999999997
182,205844.80100000036,3992.0839999999998,2394.0219999999999,2494.404,11209.576999999999,9669.7489999999998,33816.417999999998,32577.293000000001,52750.817999999999,790.33100000000002,3526.6680000000001,52623.436999999998
183,207899.99600000016,2271.3359999999998,6832.8590000000004,12169.678,1215.9380000000001,2097.8919999999998,33296.061000000002,32066.165000000001,54230.474999999999,5083.9290000000001,4536.7759999999998,54098.887999999999
184,188598.08500000005,1837.9749999999999,5386.2619999999997,5343.7079999999996,1434.9100000000001,5517.3680000000004,25431.991999999998,24485.142,54557.821000000004,8253.2260000000006,1924.9059999999999,54424.775000000001
185,186184.276,4947.0110000000004,789.64300000000003,4177.1719999999996,1703.8040000000001,4081.498,24171.330999999998,23263.834999999999,55013.247000000003,6759.5060000000003,6398.7820000000002,54878.447999999997
186,181183.47899999953,3210.7429999999999,4729.4930000000004,975.62599999999998,2097.444,5641.3410000000003,24282.032999999999,23364.040000000001,52586.684999999998,9343.0460000000003,2495.828,52457.199999999997
187,182271.2820000007,1264.2159999999999,2825.6849999999999,4926.6090000000004,3848.3609999999999,6620.2969999999996,24516.865000000002,23589.082999999999,52722.055,5302.759,4063.7170000000001,52591.635000000002
188,186260.97599999967,313.07400000000001,8204.4979999999996,6772.5209999999997,7675.2700000000004,3432.8470000000002,24555.960999999999,23626.606,54330.813000000002,2033.4760000000001,1120.0930000000001,54195.815999999999
189,185017.0969999999,3848.873,5067.2139999999999,2697.2399999999998,1598.53,14457.266,24326.518,23405.705999999998,54017.252,1047.71,668.33000000000004,53882.457999999999
190,184956.63699999932,6994.6260000000002,386.87599999999998,1703.03,17040.288,1769.2059999999999,23866.899000000001,22963.292000000001,54408.705000000002,958.005,593.39200000000005,54272.317999999999
191,192322.4119999996,5774.4880000000003,4017.0749999999998,2382.1210000000001,6401.5100000000002,6742.0600000000004,24903.672999999999,23960.724999999999,56659.224000000002,1596.5799999999999,3368.3409999999999,56516.614999999998
192,187159.26400000017,4467.942,9022.2610000000004,3126.2139999999999,840.07899999999995,7438.4970000000003,22985.804,22115.312999999998,56538.457999999999,179.839,4049.2570000000001,56395.599000000002
193,181920.36899999963,2929.3449999999998,3557.145,1378.8530000000001,9761.2810000000009,2634.2339999999999,23293.575000000001,22411.269,53725.091,7873.9179999999997,766.88800000000003,53588.769999999997
194,186936.8210000002,7162.1080000000002,3696.2240000000002,1745.7070000000001,3728.4899999999998,2136.1179999999999,24637.438999999998,23704.130000000001,54501.773000000001,4588.7820000000002,6673.1360000000004,54362.913999999997
195,182464.9969999996,1216.6030000000001,1674.8499999999999,2760.5799999999999,343.233,10185.357,23717.262999999999,22818.587,53547.169999999998,3423.4780000000001,9367.7369999999992,53410.139999999999
196,181651.7200000008,5603.3909999999996,6748.5129999999999,4051.895,1865.25,9224.9040000000005,24639.089,23705.369999999999,52207.555999999997,573.995,958.38499999999999,52073.372000000003
197,185302.13100000014,1875.8789999999999,1313.5450000000001,7042.924,2127.6930000000002,6770.4269999999997,24256.030999999999,23336.725999999999,54138.563000000002,8087.8209999999999,2353.6660000000002,53998.857000000004
198,188153.80100000085,3353.25,1233.2190000000001,1948.018,14508.777,882.43299999999999,24218.505000000001,23300.409,55492.485000000001,5530.2719999999999,2337.7739999999999,55348.660000000003
199,188791.33299999978,3155.873,149.36699999999999,13573.768,3887.5329999999999,433.92899999999997,23528.355,22636.314999999999,56590.533000000003,7926.8689999999997,465.55799999999999,56443.233
200,191163.82899999947,9783.5689999999995,3448.5239999999999,2822.8699999999999,1897.972,2380.7939999999999,24603.834999999999,23670.895,56469.654000000002,3969.4839999999999,5794.1850000000004,56322.046999999999
201,185701.23500000022,2327.277,2174.1579999999999,3073.386,2082.7249999999999,3037.5940000000001,24451.145,23523.806,54038.421999999999,16069.734,1026.4059999999999,53896.582000000002
202,183924.77100000018,349.43799999999999,6602.1030000000001,6970.9260000000004,9872.2849999999999,2232.7080000000001,23914.470000000001,23007.434000000001,53917.177000000003,2628.8200000000002,654.28099999999995,53775.129000000001
203,185849.6700000003,2809.415,6116.2730000000001,1982.1320000000001,5990.6880000000001,5849.951,24337.538,23414.275000000001,54309.156999999999,5427.3000000000002,1447.501,54165.440000000002
204,201193.3540000001,10377.323,4594.1589999999997,4890.143,3683.3670000000002,2486.2550000000001,30826.036,29656.404999999999,53866.637999999999,4716.1009999999997,2373.3910000000001,53723.536
205,211463.51099999915,1941.7,2966.3850000000002,8489.3019999999997,1159.934,11223.889999999999,33974.885000000002,32685.659,54901.959000000003,7549.6809999999996,1814.693,54755.423000000003
206,211769.63200000054,6085.3149999999996,7869.9480000000003,3167.5590000000002,3938.7669999999998,219.494,33937.667000000001,32649.574000000001,55102.783000000003,3820.0050000000001,10023.463,54955.059000000001
207,205995.7879999989,5114.4589999999998,7553.8720000000003,4803.4589999999998,7500.4589999999998,1439.883,34322.671999999999,33019.779000000002,52027.605000000003,1916.24,6409.8739999999998,51887.485000000001
208,209277.7420000005,21429.853999999999,476.28300000000002,6644.1940000000004,1648.9949999999999,2143.3150000000001,34323.720999999998,33020.644999999997,53512.807999999997,935.66099999999994,1774.22,53368.044999999998
209,203385.26000000117,4167.1949999999997,1824.933,4414.4269999999997,9105.4439999999995,3051.835,34324.955000000002,33021.504999999997,50886.345999999998,945.93799999999999,10894.602999999999,50748.078999999998
210,209285.8320000003,3004.7080000000001,8595.2019999999993,3408.143,10540.045,5959.8559999999998,34364.381000000001,33059.296000000002,53464.243000000002,1397.299,2174.3209999999999,53318.338000000003
