hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
432,698669.1339999996,1155.5099999999995,215048.65700000594,22879.744000000614,801.1979999999891,2292.254999999976,97974.33699999921,89793.54399999863,132098.11600000152,2633.364000000008,3182.763999999949,130809.64499999913
433,686000.1020000011,1155.5099999999995,206636.44799999942,22817.751999999946,801.1979999999891,2295.701999999976,98316.68200000131,90106.37399999646,129659.84200000025,2633.364000000008,3184.4670000000556,128392.763
434,679395.2099999978,1155.5099999999995,204427.69799999858,22808.32799999986,799.9949999999891,2295.701999999976,97037.09999999552,88932.73300000299,128689.32899999993,2633.364000000008,3186.2209999998868,127429.22999999978
435,696257.1079999985,1153.7749999999996,214457.35599999767,22695.11199999978,801.1979999999891,2295.701999999976,97099.7639999965,88989.2300000006,132121.93900000036,2629.410000000008,3187.952000000124,130825.66999999955
436,677394.447999998,1155.5099999999995,202452.01200000063,22803.739999999056,801.1979999999891,2295.701999999976,97442.12499999735,89302.058000001,128290.01899999964,2633.364000000008,3189.7239999999483,127028.99599999996
437,694074.4449999969,1155.5099999999995,212053.8879999994,22928.06100000012,799.9949999999891,2295.701999999976,98149.79199999986,89945.57799999979,131106.13599999985,2633.364000000008,3191.4820000000545,129814.93700000017
438,694081.4430000015,1155.5099999999995,211464.77499999915,23064.221999999896,801.1979999999891,2295.701999999976,98532.815,90266.9189999997,130983.03700000026,2633.364000000008,3193.2139999999035,129690.68699999919
439,685313.2179999993,1153.7749999999996,202491.267000001,23292.17099999942,801.1979999999891,2295.701999999976,99551.39600000021,91166.76499999991,130010.90799999906,2629.410000000008,3194.9290000000155,128725.69699999905
440,708817.4639999975,1155.5099999999995,215808.84200000484,23376.139000000712,799.9949999999891,2292.254999999976,99906.4860000001,91457.4469999998,134761.83600000007,2633.364000000008,3198.4710000001287,133427.1189999994
441,689494.3830000021,1155.5099999999995,204734.78399999987,23316.947000000484,801.1979999999891,2295.701999999976,99792.26900000003,91320.9360000001,130771.38199999993,2633.364000000008,3198.4069999999438,129473.88399999909
442,694401.5340000018,1155.5099999999995,208922.47599999091,23332.288000000302,801.1979999999891,2295.701999999976,99581.5029999998,91094.82600000016,131345.247,2633.364000000008,3200.0240000000726,130039.39599999953
443,697949.3170000017,1155.5099999999995,210507.9279999968,23242.049999999937,801.1979999999891,2295.701999999976,99590.95599999998,91071.60500000007,132383.91200000042,2633.364000000008,3201.772999999912,131065.31899999877
444,678521.3579999986,1153.7749999999996,201753.04300000003,22939.806999999924,799.9949999999891,2295.701999999976,98587.92300000014,90121.01299999977,128158.05500000027,2629.410000000008,3203.472000000022,126879.16299999965
445,690792.5789999983,1153.7749999999996,213535.25400000243,21795.195999999763,801.1979999999891,2292.254999999976,94837.14499999997,86660.3240000002,132604.30700000143,2629.410000000008,3205.2309999999584,131278.48399999886
446,686933.1040000018,1155.5099999999995,208839.56399999923,22568.41500000019,801.1979999999891,2295.701999999976,97105.83300000012,88702.9389999998,130467.07600000015,2633.364000000008,3203.3770000000845,129160.12599999923
447,685333.2879999994,1155.5099999999995,206624.30900000528,22756.018000000207,799.9949999999891,2295.701999999976,97875.56300000288,89378.42900000182,129956.91700000095,2633.364000000008,3205.112999999907,128652.36799999901
448,704164.953000004,1155.5099999999995,215600.6330000064,22998.311000000023,801.1979999999891,2292.254999999976,99242.41000000287,90619.93000000187,133476.6960000007,2633.364000000008,3210.38000000005,132134.26599999942
449,690421.5489999998,1155.5099999999995,202826.41699999952,23699.490999999864,801.1979999999891,2295.701999999976,101157.49799999992,92365.31800000036,130796.41699999968,2633.364000000008,3212.1579999998726,129478.47599999947
450,655464.0960000007,1155.5099999999995,214529.4829999937,17522.64900000008,799.9949999999891,2295.701999999976,74718.35900000001,68203.00100000008,135886.38300000087,2633.364000000008,3206.6499999999837,134512.99999999988
451,675996.0000000005,1153.7749999999996,211289.18900000144,21042.023000000063,801.1979999999891,2295.701999999976,88154.45900000026,80435.94200000011,133166.1200000003,2629.410000000008,3213.7950000000938,131814.38700000147
452,696282.7140000012,1155.5099999999995,207854.03200000408,23763.377999999957,801.1979999999891,2295.701999999976,101054.31100000002,92174.0969999999,131334.7590000006,2633.364000000008,3217.1909999999334,129999.17200000086
453,697992.1170000011,1155.5099999999995,214660.05500000485,23023.085000000134,801.1979999999891,2295.701999999976,98187.42900000312,89539.70799999736,131910.45800000048,2633.364000000008,3218.9040000000314,130566.7040000005
454,689638.8250000012,1155.5099999999995,203702.54999999504,23779.717999999248,799.9949999999891,2295.701999999976,100736.13100000031,91863.03499999971,130391.4359999991,2633.364000000008,3220.6929999999134,129060.69100000111
455,709859.1030000029,1155.5099999999995,216579.30799999175,23892.757000000453,801.1979999999891,2295.701999999976,101087.50799999699,92182.89799999614,133687.63599999915,2633.364000000008,3222.503000000096,132320.71900000112
456,681435.4449999995,1145.1000000000001,200270.25399999972,23718.533999999552,793.9799999999892,2275.0199999999754,100514.17100000528,91659.38500000026,128283.15899999981,2609.640000000007,3197.213999999962,126968.98799999985
457,691563.2909999989,1122.5450000000014,210502.15200000646,23530.736000000867,777.1379999999896,2226.761999999974,99016.0190000015,90292.57799999771,129869.76400000013,2558.238000000005,3130.4660000000467,128536.89299999979
458,690763.6369999984,1153.7749999999996,205809.99700000082,23985.634999999857,801.1979999999891,2295.701999999976,101679.41899999815,92720.80300000175,128891.57900000043,2629.410000000008,3229.7499999999022,127566.3690000013
459,703615.1710000002,1155.5099999999995,213517.70799999897,23948.10700000083,801.1979999999891,2295.701999999976,100874.84899999636,91986.42099999748,132267.53800000082,2633.364000000008,3229.6489999999876,130905.12500000135
460,696236.2620000027,1155.5099999999995,207594.90899999914,24143.636999999697,801.1979999999891,2295.701999999976,101515.38200000211,92569.9060000017,130822.68999999968,2633.364000000008,3231.377000000086,129472.58699999988
461,702288.3050000035,1153.7749999999996,210943.78099999478,24216.285999999516,799.9949999999891,2295.701999999976,101404.40899999988,92468.12799999832,132255.5409999998,2629.410000000008,3233.171999999983,130888.1060000015
462,700538.3529999988,1155.5099999999995,211204.4710000008,23997.499999999964,801.1979999999891,2295.701999999976,102220.02799999982,93195.52100000002,130576.31300000027,2633.364000000008,3234.977000000022,129223.76900000132
463,699957.7120000002,1153.7749999999996,208365.24299999798,24189.437000000675,801.1979999999891,2295.701999999976,101584.08999999985,92584.12699999966,132245.2110000008,2629.410000000008,3236.7229999999445,130872.79600000007
464,707804.749999997,1155.5099999999995,214578.51899999694,24136.02999999981,799.9949999999891,2292.254999999976,102041.86899999996,92971.33800000013,132668.4279999993,2633.364000000008,3238.4129999999564,131289.02899999975
465,693543.5460000018,1155.5099999999995,204686.6439999956,24098.425999999243,801.1979999999891,2295.701999999976,101700.98500000007,92627.56099999991,130833.43299999948,2633.364000000008,3240.14500000004,129470.57800000033
466,714407.4869999975,1155.5099999999995,217108.0499999935,24005.660000000145,801.1979999999891,2295.701999999976,101852.01499999841,92736.62800000096,134993.15899999873,2633.364000000008,3241.915999999999,133584.28500000076
467,687922.4430000007,1155.5099999999995,201608.5880000007,24189.20699999948,799.9949999999891,2295.701999999976,102303.01900000051,93141.50400000253,128949.99599999962,2633.364000000008,3243.6830000000114,127601.87500000006
468,712549.1140000013,1155.5099999999995,216484.08199999592,24315.97499999991,801.1979999999891,2295.701999999976,102603.37700000005,93406.02100000023,133503.33100000053,2633.364000000008,3245.4889999999536,132105.06500000003
469,453970.0119999997,789.4250000000052,142351.25300000003,14027.780000000137,547.3649999999944,1568.3849999999832,59206.330999999984,53885.84599999989,89255.20300000002,1799.0699999999847,2220.374000000008,88318.98000000059
497,200228.80600000237,0.0,0.0,22352.9849999999,0.0,0.0,93336.3940000029,84539.4270000009,0.0,0.0,0.0,0.0
498,220120.13399999982,0.0,0.0,24712.374999999865,0.0,0.0,102544.41099999791,92863.34800000186,0.0,0.0,0.0,0.0
499,215425.8890000042,0.0,0.0,24076.334999999643,0.0,0.0,100418.62899999853,90930.9250000017,0.0,0.0,0.0,0.0
500,221678.51100000122,0.0,0.0,24767.21299999988,0.0,0.0,103337.85999999812,93573.43800000194,0.0,0.0,0.0,0.0
501,221783.17199999993,0.0,0.0,25091.23799999979,0.0,0.0,103223.18999999909,93468.74399999896,0.0,0.0,0.0,0.0
502,338062.23699999927,268.9250000000011,50668.21800000023,25067.443999999316,186.46500000000037,534.2850000000003,103836.75699999969,94023.4709999974,31213.77099999993,612.8699999999994,777.4920000000031,30872.538999999913
503,701939.9920000008,1155.5099999999995,210522.05800000168,24716.890000000047,801.1979999999891,2292.254999999976,102568.89599999959,92874.57600000105,131228.15000000093,2633.364000000008,3355.0889999998976,129792.00600000126
504,691420.6409999976,1146.835,200813.62099999972,25174.656999999257,795.1829999999892,2281.9139999999757,104032.17199999999,94198.69000000219,129220.31600000148,2613.5940000000073,3339.898000000077,127803.76100000044
505,702251.561,1120.8100000000015,209081.5170000045,25221.115000000504,777.1379999999896,2226.761999999974,104463.76799999937,94588.62300000111,130193.22300000054,2554.2840000000047,3260.692999999963,128763.62800000056
506,706345.9639999996,1155.5099999999995,208870.7419999996,25929.874999999447,801.1979999999891,2295.701999999976,107141.34000000045,97012.18399999794,129282.97900000037,2633.364000000008,3362.0410000000775,127861.02900000082
507,708662.9429999973,1155.5099999999995,208342.0509999957,25799.938000000933,799.9949999999891,2295.701999999976,106541.10700000061,96467.84599999679,131356.43000000014,2633.364000000008,3361.886999999904,129909.11300000022
508,721807.1009999993,1155.5099999999995,215230.49100000094,25846.664999999986,801.1979999999891,2295.701999999976,106485.9109999975,96416.90000000139,134531.2809999996,2633.364000000008,3363.530999999997,133046.5480000002
509,701930.8430000007,1155.5099999999995,204761.17499999993,25775.592000000725,801.1979999999891,2295.701999999976,106552.97299999926,96476.72700000033,129773.12399999888,2633.364000000008,3367.067000000096,128338.41100000085
510,722184.7470000057,1155.5099999999995,217566.55799999845,25665.67700000005,799.9949999999891,2295.701999999976,105649.04099999834,95657.42199999857,134440.7909999991,2633.364000000008,3368.7920000000695,132951.895
511,701920.1029999978,1153.7749999999996,204359.96300000013,25665.368000000024,801.1979999999891,2295.701999999976,105608.54500000006,95618.17300000043,130937.82999999984,2629.410000000008,3364.90100000001,129485.2380000003
512,708272.2359999998,1155.5099999999995,206901.8880000036,25817.202000000412,801.1979999999891,2292.254999999976,106023.59399999976,95972.08100000008,132387.0490000003,2633.364000000008,3372.2540000000276,130915.84100000045
513,720579.2709999993,1155.5099999999995,214786.66299999814,25976.06700000016,801.1979999999891,2295.701999999976,106269.69499999876,96179.23600000137,134308.14400000006,2633.364000000008,3360.70199999992,132812.9900000007
514,715773.3119999999,1155.5099999999995,207987.6940000006,26128.330000000096,799.9949999999891,2295.701999999976,106703.02599999796,96570.5700000008,134814.30900000065,2633.364000000008,3373.7540000000354,133311.05800000046
515,710550.6569999956,1155.5099999999995,206486.79300000035,26112.410000000124,801.1979999999891,2295.701999999976,106222.55499999879,96134.86299999844,133431.42100000085,2633.364000000008,3335.880999999975,131940.96000000092
516,707049.8229999997,1155.5099999999995,204488.6649999998,26335.741999999762,801.1979999999891,2295.701999999976,106412.04499999859,96305.4979999952,132363.48900000003,2633.364000000008,3376.0099999999698,130882.60000000114
517,700298.6209999961,1155.5099999999995,203590.6790000022,26089.610000001092,799.9949999999891,2295.701999999976,106053.27799999967,95979.96300000141,129878.30799999967,2633.364000000008,3399.3599999999615,128422.85200000112
518,728680.5129999998,1153.7749999999996,219608.34600000575,26111.777000000082,801.1979999999891,2295.701999999976,105999.11800000056,95930.08700000108,136131.26399999982,2629.410000000008,3416.5080000001353,134603.32799999978
519,700402.3439999995,1155.5099999999995,209208.06800000058,25316.82099999999,801.1979999999891,2295.701999999976,101680.24500000026,92020.66299999993,131676.20499999996,2633.364000000008,3418.6440000000703,130195.92400000099
520,718497.742999998,1155.5099999999995,212493.7360000093,26108.570999999727,801.1979999999891,2292.254999999976,104976.78200000054,95003.19099999806,135566.8309999994,2633.364000000008,3425.9300000000176,134040.37500000102
521,718445.9780000038,1155.5099999999995,216210.80600000088,25484.88700000053,799.9949999999891,2295.701999999976,103703.26599999833,93849.947000005,135204.0069999987,2633.364000000008,3429.3420000000497,133679.15200000076
522,700806.5400000003,1155.5099999999995,213336.45899999936,23877.273000000365,801.1979999999891,2295.701999999976,96850.797,87636.34099999981,135157.91599999968,2633.364000000008,3430.757999999964,133631.22200000106
523,717555.2170000019,1155.5099999999995,213054.18799999318,25807.52700000009,801.1979999999891,2295.701999999976,104759.22600000007,94762.95900000008,135188.459,2633.364000000008,3437.929999999893,133659.1539999996
524,717917.490999998,1153.7749999999996,215914.26700000142,26105.46900000025,799.9949999999891,2295.701999999976,105493.04399999643,95410.60799999796,133091.98300000007,2629.410000000008,3439.2380000000962,131583.99999999936
525,705280.7139999977,1153.7749999999996,202314.7739999995,26638.187999999252,801.1979999999891,2300.4600000000105,107823.49800000452,97517.58300000262,131073.44300000035,2629.410000000008,3442.616000000067,129585.76899999987
526,727106.6579999977,1155.5099999999995,217272.2539999967,26807.28900000059,801.1979999999891,2305.555000000033,108440.05200000205,98074.69099999926,133864.61600000132,2633.364000000008,3409.2960000001162,132342.8329999994
527,711657.8569999981,1155.5099999999995,207465.48100000003,26612.082999999628,799.9949999999891,2312.4890000000332,107343.1339999981,97082.04600000406,132162.46399999975,2633.364000000008,3433.7080000000033,130657.58299999984
528,532130.0490000023,744.3150000000048,131825.2909999989,26644.50800000111,516.0869999999951,1480.4090000000099,106980.64799999892,96753.54400000004,82161.27700000016,1696.265999999986,2103.8660000000077,81223.83800000079
529,716745.1719999991,1155.5099999999995,212370.4429999987,26661.72899999989,801.1979999999891,2309.022000000033,106679.14300000122,96480.36000000492,132858.65999999992,2633.364000000008,3455.2490000001303,131340.49399999913
530,704113.6179999962,1155.5099999999995,204928.04800000024,26618.09300000072,801.1979999999891,2309.022000000033,106744.99399999928,96539.28800000143,130207.99900000088,2633.364000000008,3458.4780000000565,128717.62399999906
531,727326.0599999977,1155.5099999999995,219782.45300000467,26406.88199999965,799.9949999999891,2309.022000000033,106015.10900000118,95878.57499999812,135216.92399999968,2633.364000000008,3461.4629999999543,133666.7629999997
532,703220.3479999996,1153.7749999999996,204647.21399999943,26637.421999999566,801.1979999999891,2309.022000000033,106264.49400000235,96103.6129999989,130353.28599999938,2629.410000000008,3464.4829999999547,128856.43100000011
533,719581.4819999975,1155.5099999999995,212871.00000000582,26685.46800000011,801.1979999999891,2309.022000000033,106514.06799999786,96328.66599999573,134179.47099999903,2633.364000000008,3467.6709999998952,132636.0440000002
534,726013.5609999952,1155.5099999999995,216719.6689999995,26791.044000000147,799.9949999999891,2309.022000000033,107784.92899999955,97472.00099999993,134211.80000000008,2633.364000000008,3470.7960000001335,132665.4309999994
535,710002.3609999983,1155.5099999999995,207045.37100000272,26815.202000000067,801.1979999999891,2309.022000000033,107890.635,97538.39900000008,130925.50500000059,2633.364000000008,3473.5249999999414,129414.62999999971
536,734515.189999997,1155.5099999999995,220794.653000005,26870.947000000036,801.1979999999891,2309.022000000033,107631.39300000003,97274.878,136573.54899999968,2633.364000000008,3475.7150000000984,134994.96100000053
537,709771.5909999985,1153.7749999999996,208120.9499999996,26909.307999999888,801.1979999999891,2305.555000000033,108114.64999999995,97681.015,130041.94499999988,2629.410000000008,3477.4589999999002,128536.32599999997
538,724160.0540000001,1153.7749999999996,215608.92700000686,26528.296999999726,799.9949999999891,2309.022000000033,107044.74599999977,96686.09600000008,134741.5180000002,2629.410000000008,3479.189000000028,133179.07899999927
539,724223.2540000009,1155.5099999999995,215010.45799999943,26022.372000000203,801.1979999999891,2309.022000000033,106308.87899999853,95997.98600000415,136041.82400000043,2633.364000000008,3480.8889999999433,134461.7520000008
540,714269.8810000004,1155.5099999999995,207798.45800000083,26878.35700000016,801.1979999999891,2309.022000000033,108768.29299999904,98213.1889999994,131881.09499999922,2633.364000000008,3484.4430000000757,130346.95200000066
541,737916.0659999977,1155.5099999999995,221068.01600000352,27225.263,799.9949999999891,2309.022000000033,109384.78099999977,98746.67199999999,136348.92599999916,2633.364000000008,3484.22999999989,134760.28700000024
542,708168.6089999992,1155.5099999999995,205529.89699999994,27153.514000000014,801.1979999999891,2309.022000000033,108555.87999999992,97968.85900000004,130047.52100000011,2633.364000000008,3483.8910000000387,128529.95300000062
543,729072.3830000025,1155.5099999999995,215503.81200000405,27346.22699999987,801.1979999999891,2309.022000000033,109545.64099999996,98830.72100000009,134515.78400000007,2633.364000000008,3487.5140000001775,132943.59000000032
544,724959.3199999956,1155.5099999999995,214161.34800000198,27162.308999999797,799.9949999999891,2309.022000000033,109411.71500000049,98679.43299999864,133359.30900000065,2633.364000000008,3489.1929999999743,131798.12200000105
545,703803.4699999987,1157.7820000000079,209417.04800000085,25596.314000000177,801.1979999999891,2336.162999999999,102055.43600000086,92035.78400000121,132916.4410000015,2647.974999999999,3481.115000000105,131358.21400000027
546,718856.5410000011,1177.9880000000055,221339.60700000494,23958.66400000004,801.1979999999891,2392.274000000001,97075.02199999974,87534.22499999995,140003.34600000118,2722.046999999998,3492.550999999909,138359.61899999966
547,691285.0829999975,1194.3669999999915,210737.1829999998,23892.77300000006,799.9949999999891,2444.1279999999806,94479.4110000014,85167.89900000123,133928.68200000073,2792.380999999975,3494.2960000000626,132353.96799999956
548,717188.0120000006,1205.4599999999798,210331.7970000007,27096.052000000072,799.9949999999891,2477.51999999999,107386.05400000112,96795.22599999975,133169.1140000009,2829.833999999972,3495.9939999998965,131600.9659999991
549,728026.8109999985,1203.6499999999799,218298.39400000204,26750.28899999981,801.1979999999891,2477.51999999999,106640.40500000218,96122.31399999736,135503.97700000185,2825.5849999999723,3497.72800000008,133905.75100000005
550,693799.6280000013,1203.6499999999799,213292.770000001,23364.35399999945,801.1979999999891,2477.51999999999,92853.9210000014,83694.9189999997,135694.56700000085,2825.5849999999723,3499.457999999973,134091.68599999908
551,731286.2399999987,1205.4599999999798,216096.79799999288,27781.67400000039,799.9949999999891,2477.51999999999,110227.35800000111,99353.749000002,134300.81599999915,2829.833999999972,3501.168999999983,132711.86699999974
552,728503.4849999982,1205.4599999999798,213645.10299999896,27814.858999999116,801.1979999999891,2477.51999999999,109918.74899999969,99075.03799999692,134412.7909999992,2829.833999999972,3502.870999999965,132820.06199999945
553,717825.9880000022,1205.4599999999798,208148.0470000027,27927.32300000073,801.1979999999891,2477.51999999999,109923.50899999852,99078.68600000138,131746.75099999987,2829.833999999972,3504.6099999999146,130183.04999999994
554,736127.4709999978,1203.6499999999799,220721.0410000087,27643.186999999685,801.1979999999891,2473.79999999999,108736.68200000272,98008.40899999818,135911.60999999827,2825.5849999999723,3506.347000000033,134295.96200000113
555,718443.5709999978,1205.4599999999798,210347.76400000005,27628.64600000128,799.9949999999891,2477.51999999999,108929.34400000105,98181.56100000087,132053.82700000075,2829.833999999972,3508.106000000062,130481.51400000071
556,714729.6219999997,1205.4599999999798,209071.53399999897,27661.688000000042,801.1979999999891,2473.79999999999,107679.78900000005,97054.63399999925,132008.96899999972,2829.833999999972,3507.8459999999695,130434.86999999968
557,732592.8869999994,1205.4599999999798,219666.75699999614,27376.603000000483,801.1979999999891,2477.51999999999,108123.35599999965,97453.89399999919,135381.75800000047,2829.833999999972,3511.587000000038,133764.92000000094
558,714550.4420000005,1203.6499999999799,209292.82399999976,27543.964000000153,799.9949999999891,2477.51999999999,107627.16399999966,97005.97099999923,131918.237,2825.5849999999723,3515.319999999893,130340.21200000057
559,718368.626999999,1205.4599999999798,211612.06499999107,26927.27299999996,801.1979999999891,2477.51999999999,106884.307,96318.80500000011,133700.41999999958,2829.833999999972,3513.133000000101,132098.6120000015
560,724154.1839999995,1205.4599999999798,215365.51599999922,26847.913000000015,801.1979999999891,2477.51999999999,106978.26800000004,96375.43700000009,134689.07599999994,2829.833999999972,3510.92899999992,133073.03300000058
561,717422.0469999989,1205.4599999999798,205242.54899999982,27888.756999999736,799.9949999999891,2477.51999999999,110612.56400000217,99617.6990000021,132416.0109999995,2829.833999999972,3506.789000000076,130824.86900000075
562,734807.6899999983,1205.4599999999798,216133.7990000006,28179.318000001134,801.1979999999891,2473.79999999999,110933.44200000228,99898.145999999,135235.88199999958,2829.833999999972,3508.4389999998757,133608.372
563,725809.0310000024,1205.4599999999798,210433.16300000003,27984.973000000053,801.1979999999891,2477.51999999999,110182.72300000217,99221.38999999882,134394.22200000103,2829.833999999972,3504.1880000000087,132774.35999999847
564,718044.007,1203.6499999999799,206161.82099999976,27732.312999999438,801.1979999999891,2477.51999999999,109619.89399999822,98713.81800000444,133313.66100000034,2825.5849999999723,3490.131000000138,131704.41599999863
565,734949.9529999988,1205.4599999999798,220519.6069999983,27731.00800000031,799.9949999999891,2477.51999999999,108425.4149999957,97637.65100000003,135737.23699999915,2829.833999999972,3489.8739999999343,134096.35199999946
566,270751.88000000385,106.79000000000008,15690.527999999997,27780.57499999972,70.97700000000009,219.47999999999996,108871.183000002,98038.47800000246,9799.512999999999,250.6909999999998,242.70600000000007,9680.958999999997
567,242986.92599999797,30.769999999999992,4112.813000000001,27620.875999999244,21.653999999999996,74.39999999999999,108432.98399999856,97643.07799999735,2470.4419999999996,72.233,67.14800000000002,2440.5280000000002
568,688114.15,1133.059999999982,197867.02800000302,28121.9580000004,753.0779999999901,2324.999999999998,109384.32100000222,98499.23300000238,122835.78600000057,2659.8739999999802,3188.235000000028,121346.5770000005
569,723672.1250000027,1212.5719999999985,208787.55599999966,28010.26699999922,812.4530000000029,2498.545,110335.7370000014,99355.50599999703,133947.86199999903,2858.4520000000007,3531.6540000000064,132321.52100000114
570,739617.4720000058,1228.0079999999982,221068.38100000733,27720.76700000084,822.5100000000076,2537.528000000002,108888.68100000011,98051.7970000001,137250.5940000006,2934.2730000000006,3533.37500000003,135581.55799999996
571,705190.6230000005,1250.4470000000067,215733.20000000024,24329.74200000002,822.5100000000076,2600.498999999995,95573.66699999732,86061.43499999872,136964.2159999996,3025.4070000000083,3533.168999999956,135296.33100000033
572,706557.2790000022,1279.3860000000182,202340.97600000343,28385.852000001032,821.2750000000076,2640.0239999999835,110791.7880000033,99764.38599999911,127818.57799999978,3122.2080000000433,3333.0309999999913,126259.77500000082
573,733636.6160000014,1277.465000000018,214246.02299999943,28225.553999999865,822.5100000000076,2636.0599999999836,109786.46999999975,98858.47799999964,136398.05499999935,3117.520000000043,3536.647000000104,134731.83399999936
574,716254.2119999987,1279.3860000000182,206715.7400000007,28145.771999999622,822.5100000000076,2640.0239999999835,109854.19499999678,98918.90999999785,131411.60300000088,3122.2080000000433,3540.266000000107,129803.59800000007
575,738981.7070000013,1279.3860000000182,218399.84600000895,28162.919999999966,821.2750000000076,2636.0599999999836,110363.78400000499,99377.28600000023,136474.60100000046,3122.2080000000433,3542.0900000000115,134802.25099999883
576,726148.3450000017,1267.8600000000179,213549.10700000118,28017.87899999894,816.3350000000075,2616.239999999984,110179.11700000108,99210.32899999795,132754.3389999994,3094.0800000000427,3517.9350000000663,131125.1239999987
577,704538.1040000007,1242.8870000000172,203887.88399999822,27840.5810000005,799.0450000000073,2568.6719999999846,108163.10599999747,97394.5370000016,128873.9429999995,3033.1360000000413,3444.3269999999357,127289.98599999925
578,747729.3730000008,1279.3860000000182,223420.08299999437,28392.75399999923,822.5250000000073,2636.0599999999836,111261.61999999481,100184.04199999802,137377.14300000007,3122.2080000000433,3547.2390000000396,135686.31299999985
579,719124.6110000049,1277.465000000018,209348.62499999965,28491.291000000907,821.9399999999946,2640.0239999999835,110634.94900000245,99619.09300000308,130617.27000000021,3117.520000000043,3549.0639999999726,129007.36999999956
580,738446.1170000063,1279.3860000000182,218669.0369999975,28362.49399999983,823.1759999999946,2640.0239999999835,110323.83899999996,99338.42399999897,136007.77200000134,3122.2080000000433,3550.803000000087,134328.95400000055
581,727322.252999998,1279.3860000000182,215440.67099999983,28313.49500000123,823.1759999999946,2640.0239999999835,109254.86299999597,98375.38700000347,133082.68100000024,3122.2080000000433,3552.6459999999324,131437.71600000066
582,729817.8070000005,1277.465000000018,213643.6329999976,28140.647000000274,820.7039999999946,2640.0239999999835,109405.56300000014,98500.279,135195.5120000009,3117.520000000043,3554.4060000000313,133522.05400000012
583,739173.5960000032,1279.3860000000182,220546.7539999977,28422.816999999723,823.1759999999946,2640.0239999999835,109932.53299999986,98956.92699999717,135788.49099999914,3122.2080000000433,3556.2009999998577,134105.0789999999
584,722106.2450000027,1279.3860000000182,208727.01199999993,28684.85800000141,823.1759999999946,2640.0239999999835,111270.92299999957,100160.5210000045,131737.86999999924,3122.2080000000433,3558.020999999998,130102.24599999984
585,750007.0450000013,1277.465000000018,223551.51600000227,28718.953999999696,821.9399999999946,2640.0239999999835,111908.81399999931,100734.03600000018,137694.5799999994,3117.520000000043,3559.704000000116,135982.4919999992
586,732318.7960000027,1279.3860000000182,212063.80700000052,28540.96399999955,823.1759999999946,2640.0239999999835,110710.83600000296,99655.16000000457,135806.48099999948,3122.2080000000433,3561.4689999999337,134115.2850000003
587,734850.142999996,1279.3860000000182,215778.05500000864,28673.01000000001,823.1759999999946,2640.0239999999835,110905.38400000142,99829.7870000007,134959.60699999993,3122.2080000000433,3563.116000000073,133276.39000000057
588,742104.347000001,1277.465000000018,221937.68000000046,28559.989999998994,823.1759999999946,2636.0599999999836,110087.25799999674,99092.75099999711,136355.36600000062,3117.520000000043,3564.8349999998654,134652.24600000025
589,718739.5730000015,1279.3860000000182,208475.5449999999,28299.72700000053,821.9399999999946,2640.0239999999835,109079.01899999974,98184.65200000112,132463.73300000106,3122.2080000000433,3566.5540000001174,130806.78500000096
590,746378.1660000031,1279.3860000000182,223693.951999995,28170.04699999961,823.1759999999946,2640.0239999999835,110033.3210000008,99043.09599999823,137867.9130000006,3122.2080000000433,3564.2689999999075,136140.7740000004
591,727924.7690000016,1279.3860000000182,214829.2439999993,28236.6210000012,823.1759999999946,2640.0239999999835,109025.04599999989,98134.94600000339,133972.51600000003,3122.2080000000433,3569.9210000000526,132291.68100000045
592,731515.7859999962,1277.465000000018,216040.32599999048,28318.707000000126,821.9399999999946,2640.0239999999835,109283.01799999995,98366.5370000002,134886.7490000005,3117.520000000043,3571.542999999871,133191.95700000075
593,738667.8950000001,1268.827999999998,221329.06899999827,28220.554000000506,819.4679999999946,2634.4189999999976,109540.87000000267,98598.1060000043,135640.77700000032,3106.567999999996,3575.120000000017,133934.11599999972
594,652961.7530000012,1311.7139999999995,193665.47000000035,24463.738999999863,819.4679999999946,2676.4009999999985,94158.39200000158,84751.81400000038,123075.44399999948,3275.849999999999,3238.6210000001206,121524.83999999981
595,647785.6599999995,1366.9809999999898,183541.79299999765,27007.319999999097,819.4679999999946,2725.565000000019,104547.7229999975,94102.6160000042,114356.28699999972,3482.261999999999,2921.9909999999563,112913.65399999994
596,700177.1839999993,1385.7640000000047,199792.8259999998,28419.956000000184,823.1759999999946,2795.2019999999943,109301.57500000084,98380.96600000112,126983.99499999938,3541.8150000000137,3371.9180000000465,125379.99099999956
597,720934.9750000023,1387.1820000000034,210679.83200000034,28023.392000000058,823.1759999999946,2795.2019999999943,107532.95100000058,96788.60099999582,133758.7449999994,3547.466000000016,3531.67899999999,132066.74899999955
598,726315.8290000036,1388.6020000000103,214529.60799999806,27675.332,823.1759999999946,2795.2019999999943,107537.47999999831,96792.01700000039,134672.94199999914,3553.0690000000036,3581.456999999949,132966.9440000003
599,528689.6119999979,1390.0209999999902,220835.86899999742,2871.592999999998,820.7039999999946,2795.2019999999943,11209.764000000036,10089.708000000015,136634.1779999994,3558.661000000018,3583.1970000000715,134900.7149999997
600,486395.70599999785,1391.4439999999968,207587.8619999993,0.0,823.1759999999946,2795.2019999999943,0.0,0.0,134176.79400000093,3564.2910000000147,3584.961999999973,132471.97499999928
