hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
445,542065.9349999991,10944.884,3730.9400000000001,60108.489999999998,9093.6959999999999,27193.437000000002,204007.67000000001,159348.39600000001,18438.596000000001,11674.978999999999,12047.343000000001,25477.502
446,576711.615,21583.883999999998,52258.360999999997,57262.836000000003,3443.6559999999999,5514.1120000000001,194933.802,151085.91099999999,39425.188000000002,450.13200000000001,25786.147000000001,24967.585999999999
447,448572.58499999944,12197.025,46478.014999999999,35993.970999999998,9701.1689999999999,28205.241000000002,128026.467,32800.550000000003,59248.131999999998,69381.648000000001,5410.4350000000004,21129.932000000001
448,149170.0400000002,5881.5860000000002,22543.100999999999,6488.7370000000001,25720.544000000002,2909.3119999999999,5779.46,11626.444,12263.111000000001,4761.9110000000001,47032.019999999997,4163.8140000000003
449,408959.227,19365.323,36520.894,47013.743999999999,20068.784,80524.967000000004,37853.317000000003,26258.023000000001,17065.599999999999,27694.687000000002,86807.589999999997,9786.2970000000005
450,623875.3699999987,22547.496999999999,11420.069,72952.748000000007,29509.323,2920.9839999999999,171207.87100000001,133417.179,58300.716999999997,53233.218999999997,54022.622000000003,14343.143
451,554533.2239999984,13559.856,19379.84,13926.779,50868.144,2650.0479999999998,198761.20000000001,154075.00899999999,6491.2150000000001,33226.25,23498.393,38096.489000000001
452,618898.7359999985,2389.663,21847.634999999998,9455.3449999999993,20163.242999999999,38422.601000000002,218576.39000000001,168815.24299999999,42521.394999999997,21228.044999999998,62413.300999999999,13065.874
453,191185.21300000016,4049.953,14292.416999999999,25499.999,1750.329,14383.266,20733.534,33547.430999999997,7271.5339999999997,17475.806,45499.663999999997,6681.2790000000005
454,166255.8420000002,9255.4770000000008,19920.914000000001,7270.7370000000001,1330.9390000000001,3120.2660000000001,15238.309999999999,24452.913,6373.1379999999999,26198.739000000001,49033.019,4061.3910000000001
455,102121.08900000008,293.70400000000001,4343.2430000000004,4703.5540000000001,33776.999000000003,5140.8159999999998,16475.416000000001,6703.04,13960.85,1671.078,4490.6170000000002,10561.771000000001
456,184517.51800000042,7002.7870000000003,33895.222000000002,52236.427000000003,2063.6309999999999,9227.4979999999996,13262.251,3023.3139999999999,8994.7090000000007,36133.892,9668.0769999999993,9009.7099999999991
457,91534.9090000002,2850.7420000000002,20437.919999999998,4694.7510000000002,1827.319,1200.0440000000001,1837.318,5753.7340000000004,3339.3690000000001,67.570999999999998,38696.192999999999,10829.946
458,174512.3960000001,7712.875,13470.891,8073.5789999999997,14113.897000000001,3774.1300000000001,6037.0709999999999,31459.830999999998,6319.1840000000002,7449.4319999999998,42049.652999999998,34051.853000000003
459,111176.51400000004,20077.982,19460.776999999998,9372.1859999999997,12846.913,12782.549999999999,966.93100000000004,6675.9399999999996,5658.0559999999996,4475.6490000000003,13078.045,5781.4859999999999
460,156023.2840000006,13174.16,40786.951000000001,7180.9579999999996,2963.2939999999999,10292.58,15156.471,5957.1750000000002,16979.642,20927.539000000001,4914.8890000000001,17689.625
461,130878.94300000032,3050.9000000000001,14258.214,32829.298999999999,13502.204,5325.5010000000002,6784.8549999999996,6548.7560000000003,18023.342000000001,9612.5470000000005,12194.123,8749.2029999999995
462,609547.4339999991,3616.2950000000001,41759.718000000001,21025.923999999999,4314.893,19290.419999999998,219601.163,170612.435,38304.875999999997,50430.669000000002,5730.0320000000002,34861.008999999998
463,577201.4210000007,25138.076000000001,15415.432000000001,63381.745999999999,30798.362000000001,21518.235000000001,203501.399,158733.639,27761.544000000002,74.948999999999998,21771.288,9106.7510000000002
464,526007.0359999988,13060.915999999999,5524.1289999999999,4965.9129999999996,24054.959999999999,9224.5040000000008,213485.74900000001,165834.182,19142.566999999999,7040.5940000000001,20029.157999999999,43644.364999999998
465,584884.0110000009,11316.49,31931.652999999998,19736.723000000002,42296.273999999998,29783.206999999999,217403.95999999999,168076.00200000001,10748.15,16740.744999999999,1283.1199999999999,35567.688000000002
466,329105.94900000095,13925.504000000001,42990.525999999998,19348.779999999999,2558.2020000000002,17162.039000000001,122682.935,24130.199000000001,56990.413,8956.8780000000006,11247.058000000001,9113.4169999999995
467,190979.88599999977,3462.375,20510.589,28121.326000000001,5936.4229999999998,3802.0169999999998,17176.919000000002,53616.048999999999,33320.031999999999,5683.4769999999999,6538.482,12812.197
468,437322.2649999993,10137.087,29336.656999999999,23275.369999999999,27240.703000000001,12388.73,154298.51199999999,119948.36500000001,25499.416000000001,3140.2570000000001,26567.616000000002,5489.5529999999999
469,352394.286000002,10808.192999999999,20494.757000000001,3782.1320000000001,534.28300000000002,29891.853999999999,124980.94500000001,50194.735999999997,47561.199999999997,47679.455000000002,1430.2860000000001,15036.445
497,90570.94699999996,10805.18,7742.9340000000002,15995.387000000001,92.757999999999996,4636.6360000000004,9331.7129999999997,1316.547,11425.742,3652.5479999999998,15317.168,10254.333000000001
498,366699.9489999994,2560.6399999999999,2567.654,16329.603999999999,8098.7259999999997,10757.455,153184.465,118963.425,3892.1970000000001,16081.927,32338.895,1924.961
499,75058.06999999989,6975.2420000000002,9231.5810000000001,6132.4390000000003,14904.671,1417.5329999999999,15518.630999999999,495.59300000000002,4136.0249999999996,3341.2139999999999,8610.259,4294.8829999999998
500,77766.33899999989,12275.416999999999,1119.5139999999999,10617.871999999999,14749.933999999999,9399.1299999999992,1081.268,6411.8710000000001,16512.391,54.816000000000003,841.125,4703.0020000000004
501,65679.2299999999,3198.2919999999999,19177.966,3778.6010000000001,1686.376,8209.7489999999998,1540.4369999999999,5707.7820000000002,2471.6849999999999,3587.9299999999998,3397.9699999999998,12922.441999999999
502,44317.55300000001,1078.0699999999999,1486.617,6034.6689999999999,838.875,1315.2070000000001,477.91199999999998,2238.1770000000001,5841.5200000000004,550.88999999999999,109.985,24345.631000000001
503,153155.67800000025,15329.538,29605.553,18514.965,15712.755999999999,6269.0820000000003,6218.2219999999998,730.80399999999997,4531.152,23805.561000000002,1494.623,30943.420999999998
504,181996.06499999986,2034.8430000000001,11607.585999999999,7083.1199999999999,16401.77,4788.2460000000001,15845.334000000001,12268.254999999999,93998.149999999994,4454.384,6382.3699999999999,7132.0069999999996
505,114121.39699999998,9674.4889999999996,18911.216,20591.84,8784.5059999999994,255.45599999999999,1000.667,15117.048000000001,6338.5320000000002,18778.451000000001,7006.902,7662.2920000000004
506,172681.8730000002,3812.056,62430.32,9068.7569999999996,7096.4210000000003,5087.1899999999996,14662.130999999999,3519.2550000000001,11561.407999999999,5536.2280000000001,19406.164000000001,30501.945
507,158210.18400000044,3396.2159999999999,9962.6209999999992,9077.5900000000001,28525.598999999998,15014.584000000001,10161.133,29037.995999999999,21724.775000000001,7838.8490000000002,18239.182000000001,5231.6379999999999
508,129264.4629999999,16200.861000000001,9357.3230000000003,3699.2539999999999,10087.393,2411.4520000000002,6386.2820000000002,7104.4769999999999,37759.048000000003,4590.2950000000001,17175.469000000001,14492.609
509,185781.99200000032,16370.981,16860.575000000001,12203.459999999999,18075.558000000001,8745.6929999999993,17974.359,12226.688,16249.288,27663.744999999999,31255.521000000001,8156.1239999999998
510,130686.55999999956,4582.3069999999998,14046.785,36092.093000000001,1567.095,3681.9720000000002,7032.7910000000002,13512.665000000001,3534.6770000000001,4427.942,10244.736999999999,31963.496999999999
511,368961.26900000044,12574.540999999999,46440.561000000002,45478.466999999997,11992.147999999999,21069.855,21998.170999999998,32507.472000000002,76100.858999999997,10992.946,22624.494999999999,67181.754000000001
512,578071.1799999994,13640.263000000001,26988.009999999998,44870.154999999999,68544.732999999993,16167.433000000001,196748.15599999999,153466.49600000001,11553.107,3336.3910000000001,18865.595000000001,23890.841
513,177975.54500000025,29497.957999999999,10011.255999999999,10276.093000000001,39352.694000000003,232.274,10696.653,2789.6729999999998,19973.848999999998,5129.2780000000002,39415.915000000001,10599.901
514,226227.094,25609.93,21649.799999999999,44037.525000000001,11084.728999999999,8986.723,28716.610000000001,16029.487999999999,14464.243,593.95699999999999,47260.383999999998,7793.7049999999999
515,234382.08400000003,39886.321000000004,57869.059999999998,10915.174000000001,2183.2759999999998,12706.492,11702.919,20462.445,23725.095000000001,30637.674999999999,16895.252,7398.375
516,228545.11299999963,50449.502,11180.465,10218.055,21870.917000000001,19895.365000000002,32181.383999999998,13222.861999999999,23783.290000000001,6709.5860000000002,2485.3159999999998,36548.370999999999
517,185532.94199999995,6303.7079999999996,15968.437,45336.533000000003,23709.799999999999,2236.6750000000002,21395.475999999999,5697.6949999999997,10406.833000000001,22104.721000000001,10830.862999999999,21542.202000000001
518,123708.7039999999,4971.9300000000003,23981.596000000001,14950.253000000001,4230.5159999999996,1277.597,6107.7219999999998,8336.4150000000009,45471.614000000001,1271.1700000000001,7522.2979999999998,5587.5929999999998
519,244211.83899999986,6652.6679999999997,31023.263999999999,28971.118999999999,168.935,53227.552000000003,15707.314,55302.504000000001,19064.950000000001,12960.484,4678.3310000000001,16454.718000000001
520,207570.00800000015,9643.8340000000007,9897.6209999999992,11424.868,3872.9360000000001,478.358,8769.5149999999994,12781.409,44204.877,10794.228999999999,75453.551000000007,20248.811000000002
521,145567.9919999999,2974.4940000000001,39999.152000000002,14361.998,19584.526000000002,9354.6020000000008,17106.828000000001,1269.0419999999999,5319.4170000000004,19177.728999999999,4334.9790000000003,12085.226000000001
522,545140.4760000004,7424.8990000000003,80904.720000000001,45116.120999999999,8944.3420000000006,28397.653999999999,179031.49400000001,139205.394,13502.555,31833.401999999998,3279.4690000000001,7500.4260000000004
523,576487.4870000004,1119.221,16342.92,24535.726999999999,39869.540999999997,10471.578,197036.59099999999,152524.967,23042.52,26086.892,64693.449999999997,20764.079000000002
524,158729.81000000026,5904.0900000000001,7877.7830000000004,20115.541000000001,660.95000000000005,25974.339,37444.661999999997,2370.1909999999998,14277.692999999999,10330.52,2948.8530000000001,30825.187000000002
525,195661.19000000032,4626.6800000000003,65460.116999999998,24978.542000000001,7503.5839999999998,7577.8890000000001,10253.241,18936.236000000001,5503.1419999999998,3457.0659999999998,39937.245999999999,7427.4470000000001
526,104308.73000000008,7514.4139999999998,9468.625,1543.317,1203.5340000000001,2753.1239999999998,13115.120999999999,2622.9540000000002,24988.312000000002,9557.0300000000007,10490.833000000001,21051.465
527,188014.87699999995,34211.095999999998,43434.286,2791.96,7072.2470000000003,4194.5739999999996,8980.2489999999998,33723.035000000003,9331.6299999999992,12940.316000000001,8725.9989999999998,22609.485000000001
528,82906.28999999994,25248.466,9693.3389999999999,7373.4440000000004,3211.181,7823.0910000000003,5267.2600000000002,2520.0129999999999,7567.6210000000001,823.74699999999996,10093.25,3284.8780000000002
529,141478.80299999996,2451.163,33103.341,6357.1000000000004,408.851,17150.526000000002,37100.781999999999,4546.4740000000002,9166.9169999999995,1096.373,12998.879000000001,17098.396000000001
530,181735.17200000034,5405.1270000000004,21452.240000000002,11481.559999999999,39714.728000000003,3545.9270000000001,43154.285000000003,13181.16,7318.1710000000003,22119.562999999998,5214.4319999999998,9147.9799999999996
531,97511.78199999989,4448.4570000000003,13487.999,17712.053,18236.362000000001,2350.904,2774.8939999999998,5418.8900000000003,10618.772000000001,5821.7280000000001,12156.706,4485.0169999999998
532,183229.24999999945,32139.519,20684.329000000002,14423.221,32328.465,30473.414000000001,13136.066000000001,543.41999999999996,22719.793000000001,5360.8729999999996,2269.596,9150.5529999999999
533,134248.6389999999,4925.6210000000001,3231.7669999999998,20177.717000000001,10275.999,41463.142,11089.923000000001,5448.3540000000003,10660.661,8218.8799999999992,8544.2999999999993,10212.273999999999
534,456966.1270000002,57254.275999999998,29596.208999999999,17829.859,69349.763999999996,24481.047999999999,135282.76000000001,29445.647000000001,7858.8029999999999,29583.715,39152.864000000001,17131.182000000001
535,649927.5859999988,13471.407999999999,28895.484,67330.365000000005,1999.4390000000001,781.63199999999995,220690.196,172063.29000000001,16709.912,64726.421000000002,28787.305,34472.135000000002
536,559535.1139999998,11445.84,27220.539000000001,8926.7649999999994,6338.5889999999999,105880.011,212850.65700000001,166148.62400000001,8598.1880000000001,4803.6909999999998,475.38799999999998,6846.8230000000003
537,656529.8239999996,26125.200000000001,22764.884999999998,29704.366999999998,13580.52,10471.566999999999,217926.47500000001,169045.09599999999,36802.654999999999,53476.599999999999,1360.386,75272.073000000004
538,555230.9370000002,37382.447999999997,11786.259,35080.428999999996,25725.113000000001,932.73000000000002,198353.655,154461.003,10745.531000000001,39360.661999999997,13099.248,28303.859
539,393563.7740000008,45904.108999999997,12469.091,29670.096000000001,1251.646,65206.502,18044.617999999999,20600.134999999998,11983.949000000001,69867.107000000004,37844.427000000003,80722.095000000001
540,355394.39699999953,39414.088000000003,32294.964,28035.203000000001,74915.252999999997,6488.5640000000003,32676.573,38623.188999999998,80136.816000000006,3884.5880000000002,1897.5920000000001,17027.564999999999
541,562834.5329999996,883.21799999999996,9829.7340000000004,29432.254000000001,15446.174999999999,50922.966,216237.66899999999,168384.247,11340.438,31253.931,1977.2840000000001,27126.617999999999
542,636109.9740000003,43626.614999999998,71025.134999999995,21045.548999999999,35694.502999999997,17152.944,208632.44500000001,162191.93799999999,17786.599999999999,16769.465,36319.983,5864.7969999999996
543,621745.9150000004,41575.190999999999,32873.758999999998,8736.5879999999997,20548.971000000001,11627.374,232572.98800000001,180851.97500000001,6649.54,10840.619000000001,37490.531000000003,37978.379999999997
544,517163.68900000106,17934.428,43492.832000000002,42454.207000000002,11573.911,3526.4259999999999,170115.39000000001,132224.28099999999,10383.936,34831.133000000002,4402.8760000000002,46224.267999999996
545,347562.4679999994,6115.4139999999998,29365.682000000001,51182.133999999998,2561.779,19550.948,48098.690000000002,17786.347000000002,39540.599999999999,21945.692999999999,9799.9930000000004,101615.18799999999
546,581763.7969999997,52953.158000000003,20893.092000000001,28182.139999999999,29218.846000000001,68787.217999999993,167425.49100000001,129942.08100000001,11961.029,35002.374000000003,28401.203000000001,8997.1650000000009
547,647723.1749999983,68715.936000000002,32188.938999999998,49413.116999999998,19123.308000000001,94696.025999999998,142567.883,111259.489,51939.917000000001,24085.939999999999,5482.4690000000001,48250.150000000001
548,175451.8400000003,4432.0240000000003,8460.6229999999996,17486.083999999999,3144.4140000000002,18329.870999999999,36479.186999999998,736.548,8513.2880000000005,21040.403999999999,39000.915999999997,17828.481
549,134530.93700000003,3425.6260000000002,12793.413,13185.66,7687.6379999999999,9284.4120000000003,6538.482,2346.4229999999998,22317.878000000001,33741.084999999999,10606.744000000001,12603.576999999999
550,182825.93300000005,5942.2730000000001,29050.27,18418.142,18148.244999999999,26677.010999999999,33774.737000000001,1377.8779999999999,18774.909,207.417,13156.321,17298.73
551,131948.46500000003,15683.620000000001,9037.1790000000001,2873.2179999999998,6163.9449999999997,5879.6409999999996,9875.6749999999993,15856.232,10076.606,14841.567999999999,1914.6790000000001,39746.099999999999
552,161393.9590000001,16626.316999999999,20163.617999999999,7416.0460000000003,29089.621999999999,34131.832999999999,4504.8800000000001,13160.788,11457.977000000001,6763.2150000000001,6869.3379999999997,11210.323
553,172897.49199999988,5367.7939999999999,14121.974,5029.7860000000001,45127.951000000001,21074.674999999999,5020.2070000000003,2330.3159999999998,38159.231,31571.807000000001,1999.6980000000001,3094.0540000000001
554,101039.87699999993,3968.9409999999998,5693.6949999999997,8062.7120000000004,26496.745999999999,4397.6589999999997,3613.4780000000001,11447.467000000001,3547.748,2648.7089999999998,25707.788,5454.9350000000004
555,190211.09500000032,16649.391,21569.925999999999,50808.116000000002,8735.5660000000007,469.35500000000002,29748.917000000001,12544.76,21836.657999999999,70.403000000000006,1323.9939999999999,26454.008000000002
556,170233.33700000026,716.803,14174.674999999999,67433.282000000007,13305.981,10189.451999999999,18034.227999999999,1534.49,13250.329,2614.8110000000001,14706.647000000001,14272.638999999999
557,112741.97700000025,12961.163,15838.897999999999,29086.102999999999,5030.3450000000003,53.588000000000001,1049.278,4004.6320000000001,11355.521000000001,4944.0309999999999,19750.425999999999,8667.991
558,279809.26199999993,40737.599999999999,25495.873,41031.614999999998,16926.116999999998,29756.153999999999,18636.861000000001,6175.0569999999998,10478.602999999999,14065.208000000001,22918.399000000001,53587.777000000002
559,588373.823000001,65289.230000000003,25603.752,36341.067000000003,45507.470000000001,1822.2750000000001,203429.995,157940.07500000001,11774.592000000001,20907.332999999999,8360.7479999999996,11397.286
560,588624.7519999994,11786.582,13688.771000000001,13180.593999999999,3433.2539999999999,31679.142,213404.21400000001,165811.64600000001,41499.332999999999,65519.32,18291.598000000002,10330.299000000001
561,542910.6499999994,99664.076000000001,28318.491999999998,16944.187000000002,11663.236000000001,31650.892,167768.489,130789.625,16855.666000000001,9456.4210000000003,25595.401999999998,4204.1639999999998
562,126309.26800000045,6639.5039999999999,15299.412,3733.7829999999999,15963.236000000001,19364.386999999999,5004.2939999999999,1697.2529999999999,8574.2759999999998,31470.432000000001,6213.683,12349.009
563,175828.34900000025,21269.611000000001,20876.077000000001,5438.46,11644.538,56634.046999999999,9562.1299999999992,12987.736999999999,11129.623,39.087000000000003,13140.603999999999,13106.433999999999
564,177395.05299999972,5461.9880000000003,28284.028999999999,34214.457999999999,17441.562999999998,7263.1180000000004,8805.8230000000003,15035.761,24138.199000000001,522.74599999999998,18760.055,17467.314999999999
565,92963.14700000004,3850.837,5199.5249999999996,11621.833000000001,9322.9369999999999,24565.470000000001,1446.3889999999999,532.49099999999999,4729.5389999999998,18272.392,2397.5799999999999,11024.154
566,36057.952,433.56400000000002,6215.8950000000004,1823.154,7674.9369999999999,5032.9059999999999,2949.0790000000002,915.43700000000001,6707.0860000000002,3057.9059999999999,419.66399999999999,828.322
567,28445.417999999907,2107.306,4009.6729999999998,3933.2330000000002,1846.4670000000001,5584.741,1845.1679999999999,701.19299999999998,822.178,999.09799999999996,1480.6389999999999,5115.7209999999995
568,123781.68800000008,17208.384999999998,3549.9050000000002,8066.2780000000002,3604.9789999999998,11306.262000000001,1242.492,4336.1369999999997,8365.0720000000001,5816.5169999999998,44688.366000000002,15597.294
569,381872.20500000066,49043.231,36581.220999999998,13830.843999999999,37637.012999999999,16779.41,28257.167000000001,85023.179999999993,28356.573,33926.830000000002,33887.654999999999,18549.080000000002
570,233044.4590000003,53248.764000000003,46241.553,5965.9129999999996,40301.476999999999,21852.645,4829.6580000000004,2476.1559999999999,9044.9719999999998,27429.064999999999,14691.743,6962.5119999999997
571,388678.46799999976,8035.8010000000004,28333.959999999999,4989.3419999999996,32636.871999999999,23521.837,65277.966999999997,3662.0549999999998,15300.645,127579.07000000001,1639.1700000000001,77701.748999999996
572,148844.1249999999,19319.866999999998,4968.2870000000003,5112.0820000000003,188.10400000000001,428.30099999999999,9088.2309999999998,15466.652,15086.054,20056.062000000002,38798.953000000001,20331.531999999999
573,200421.29000000018,17181.912,36519.434000000001,12289.147999999999,15144.878000000001,7671.2389999999996,8975.6319999999996,15338.190000000001,48535.595999999998,2359.3150000000001,19933.666000000001,16472.279999999999
574,180568.79700000022,14089.885,27141.413,37457.459000000003,7123.4080000000004,29647.853999999999,13271.964,26266.812000000002,6130.6809999999996,8609.8860000000004,240.70699999999999,10588.727999999999
575,120798.73199999979,2009.472,21684.134999999998,6060.2479999999996,7491.9639999999999,919.15099999999995,1150.635,8939.1700000000001,30302.734,4168.6760000000004,23643.207999999999,14429.339
576,150820.3559999999,6374.527,11926.540000000001,11395.043,19771.843000000001,43291.379999999997,23048.400000000001,14135.967000000001,3325.8789999999999,2533.893,11778.835999999999,3238.0479999999998
577,160656.924000001,26527.054,26713.786,6203.9889999999996,3901.8910000000001,13909.133,8766.3770000000004,1194.0229999999999,41740.911,15015.562,12177.190000000001,4507.0079999999998
578,103280.69999999997,14228.093999999999,10392.708000000001,6522.9610000000002,9283.616,21582.299999999999,18720.644,4668.1800000000003,7054.29,957.94100000000003,860.46299999999997,9009.5040000000008
579,185974.7730000003,9443.1110000000008,16747.984,4845.0889999999999,5921.8580000000002,13197.317999999999,20141.223999999998,39581.620000000003,36467.474999999999,10979.596,23765.305,4884.1940000000004
580,113937.53400000029,3490.8029999999999,7050.7960000000003,1602.8599999999999,18421.383000000002,8552.0650000000005,19509.668000000001,5369.0609999999997,19967.155999999999,8740.3230000000003,8301.9590000000007,12931.460999999999
581,158418.27700000023,5446.7070000000003,40279.377,8037.2280000000001,5989.1689999999999,7158.8919999999998,18299.031999999999,31022.454000000002,4129.6750000000002,22360.471000000001,3779.8870000000002,11915.385
582,531360.4110000003,95617.126000000004,10281.641,22970.177,11295.949000000001,233.17400000000001,179521.59,139869.492,33958.349999999999,16178.008,2683.5700000000002,18751.334999999999
583,192645.6739999998,13553.239,20601.463,2916.4989999999998,2238.201,30798.583999999999,43253.671999999999,4838.1760000000004,22605.417000000001,5591.4290000000001,11299.125,34949.870999999999
584,184971.47500000036,1905.8969999999999,8667.0679999999993,10881.74,2117.1370000000002,8779.741,16761.748,36489.572999999997,4155.7669999999998,13836.933000000001,304.27800000000002,81071.592999999993
585,99107.60600000023,3769.614,7353.8829999999998,19017.416000000001,9854.7929999999997,4293.1300000000001,6372.9830000000002,8305.2180000000008,6981.7960000000003,22817.407999999999,2408.6950000000002,7932.6710000000003
586,177318.8849999996,28990.985000000001,6179.268,22230.458999999999,12997.652,53795.470000000001,7060.9930000000004,1644.454,15764.179,9330.1720000000005,188.20400000000001,19137.047999999999
587,141093.72799999968,534.15999999999997,4409.6220000000003,18531.135999999999,33326.561000000002,12514.616,361.5,11050.751,50176.298999999999,4345.6289999999999,2247.5140000000001,3595.9400000000001
588,132103.63000000012,7024.6059999999998,7943.8879999999999,4683.759,8656.4130000000005,365.16800000000001,55665.572,3475.288,11117.278,17036.303,1793.809,14341.545
589,182900.73699999976,15151.249,23258.977999999999,5510.2070000000003,23717.388999999999,37098.389999999999,6582.5789999999997,34655.192000000003,9310.4110000000001,10184.304,8922.3809999999994,8509.6579999999994
590,97231.49900000017,932.61500000000001,7887.2600000000002,5302.5739999999996,10449.903,4040.4029999999998,4789.5879999999997,50426.425000000003,5831.3549999999996,3846.739,255.958,3468.6790000000001
591,176400.82600000012,24776.528999999999,19544.114000000001,19723.184000000001,3480.9720000000002,206.84100000000001,13579.816999999999,2981.7930000000001,53502.635999999999,17403.335999999999,9640.9159999999993,11560.688
592,137823.58200000046,13030.824000000001,27884.945,32760.776000000002,2087.777,33009.476000000002,2461.4569999999999,5791.5119999999997,7733.116,498.613,5955.5519999999997,6609.5330000000004
593,276114.82500000024,8961.6599999999999,7687.3329999999996,46773.349999999999,23127.633999999998,17827.503000000001,4410.3620000000001,45642.999000000003,56425.911,19404.062000000002,27403.165000000001,18450.846000000001
594,498727.42499999877,76836.623999999996,21004.827000000001,15777.744000000001,20993.606,42251.141000000003,18308.416000000001,51508.220000000001,31937.867999999999,201697.37599999999,2187.1489999999999,16224.453
595,272759.87299999926,26771.796999999999,53353.169999999998,34359.154000000002,31475.723000000002,37316.375,9474.3439999999991,11389.911,6477.5860000000002,27892.274000000001,25297.937000000002,8951.6020000000008
596,183967.61900000033,39464.262000000002,29831.607,14740.904,3465.3449999999998,37095.646999999997,5517.5569999999998,3366.2950000000001,12179.85,3300.953,4038.4569999999999,30966.741000000002
597,222348.6269999999,18791.683000000001,23817.895,50785.578000000001,9224.9959999999992,4188.232,11684.289000000001,2589.02,68361.714999999997,9872.2260000000006,14108.959999999999,8924.0329999999994
598,196596.31699999978,39765.754999999997,6766.8000000000002,22241.478999999999,10840.591,7770.9030000000002,10715.005999999999,5445.7280000000001,37703.904999999999,13325.572,21522.66,20497.918000000001
599,121522.301,11519.914000000001,6772.7569999999996,10914.867,30420.473000000002,1933.6110000000001,6154.1859999999997,11952.459000000001,8714.3189999999995,5496.6130000000003,314.065,27329.036
600,164794.8290000005,27891.008000000002,26922.889999999999,1963.866,22983.983,9249.9580000000005,13580.370000000001,1954.7639999999999,11162.759,29185.965,4791.6930000000002,15107.574000000001
601,108868.28499999917,26417.279999999999,37073.337,5609.3230000000003,4551.6400000000003,118.485,2319.123,6125.4099999999999,2657.7959999999998,7450.2929999999997,3301.1900000000001,13244.409
602,142083.6580000001,1719.1489999999999,23068.564999999999,39352.962,8673.5259999999998,1029.2080000000001,19399.085999999999,917.32600000000002,4396.3100000000004,1311.6469999999999,16504.148000000001,25711.731
603,187718.19200000027,45712.758999999998,23536.401999999998,39782.502999999997,1362.873,1410.8219999999999,2616.8249999999998,5145.9620000000004,20442.705999999998,2668.386,31712.013999999999,13326.940000000001
604,103310.61700000017,372.21499999999997,1365.758,2474.0859999999998,23705.409,21090.366000000002,13687.627,9129.8870000000006,3007.9360000000001,16984.742999999999,7017.1890000000003,4475.3990000000003
605,230965.5770000004,31820.545999999998,22280.405999999999,9426.357,35278.093999999997,11837.587,37804.701000000001,10504.525,22279.824000000001,25292.877,13214.362999999999,11226.297
606,614006.4850000001,5881.0429999999997,52564.694000000003,9463.8649999999998,531.11699999999996,6575.7860000000001,223753.29500000001,174213.34299999999,84159.600999999995,22281.612000000001,276.29700000000003,34305.832999999999
607,538810.7319999986,14472.326999999999,10496.589,42072.974000000002,29228.477999999999,17817.251,187142.68799999999,145748.58199999999,12389.897999999999,7135.2619999999997,35203.398000000001,37103.286
608,232484.30599999998,9268.4809999999998,72163.865000000005,19136.016,14046.388000000001,16324.885,17300.992999999999,25282.602999999999,35563.451999999997,710.30700000000002,16118.856,6568.46
609,129563.57700000022,24093.637999999999,5068.6819999999998,1927.1869999999999,13857.659,7894.6009999999997,13736.300999999999,2679.1959999999999,33733.767999999996,14825.483,7619.9129999999996,4127.1490000000003
610,534454.5420000014,20405.236000000001,14792.612999999999,8019.6409999999996,15145.474,12791.234,176112.625,137121.60000000001,9978.5740000000005,7433.7169999999996,94581.752999999997,38072.074999999997
611,661268.4750000007,5396.5730000000003,30334.345000000001,40953.396000000001,26585.057000000001,50183.894,226645.049,175404.03,40762.288,33002.360000000001,6068.4889999999996,25932.994999999999
612,585919.0730000001,9079.1730000000007,1572.537,39677.086000000003,667.84900000000005,18923.633999999998,226117.53200000001,175157.83799999999,34392.574999999997,14233.127,46743.175999999999,19354.544999999998
613,688108.6859999992,17483.950000000001,48028.572,22361.697,13733.040000000001,36124.919999999998,231225.715,179429.64499999999,24792.573,6054.0600000000004,68017.361999999994,40857.152999999998
614,636603.956999999,2133.7190000000001,29432.482,17216.366999999998,954.39400000000001,991.65300000000002,231678.74799999999,179098.51500000001,57607.214999999997,7324.1700000000001,97834.404999999999,12332.288
615,612503.6830000004,46568.538,15703.48,34354.345999999998,6006.1559999999999,6598.8069999999998,231134.05100000001,179836.45499999999,39784.885999999999,16704.957999999999,1272.546,34539.459999999999
616,595354.5180000003,3234.614,13200.16,16397.817999999999,40185.383999999998,34560.061999999998,212712.51500000001,164884.46100000001,64777.567999999999,16742.214,4850.2870000000003,23809.434000000001
617,689442.4959999993,27013.498,82175.528000000006,36528.927000000003,32318.322,12341.807000000001,203746.755,158766.09099999999,11862.029,87721.926000000007,16957.484,20010.131000000001
618,728645.4439999996,7274.4639999999999,58953.985999999997,91459.161999999997,9828.2139999999999,32297.297999999999,198282.399,154146.42499999999,17260.553,33759.616000000002,101140.014,24243.312999999998
619,647011.1039999984,87075.845000000001,30958.112000000001,16632.701000000001,16584.642,33828.233999999997,170793.486,132531.53200000001,59374.292000000001,74639.758000000002,9558.9400000000005,15033.561
620,448478.32299999957,25110.902999999998,19928.187000000002,27763.290000000001,1037.8789999999999,4889.7960000000003,149692.155,116251.961,22809.544000000002,6240.7809999999999,29725.597000000002,45028.228999999999
621,196933.83499999953,8675.9799999999996,24266.271000000001,52879.273000000001,6687.4489999999996,5990.3969999999999,13730.096,10200.421,27996.873,11569.525,5209.6869999999999,29727.862000000001
622,236989.12499999985,10139.719999999999,16804.939999999999,13229.894,57325.072,21516.074000000001,6327.9369999999999,51427.546000000002,11133.106,27974.862000000001,6510.549,14599.424999999999
