hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
296,99500.52199999997,6953.8490000000002,1017.467,6042.1809999999996,265.36200000000002,3095.9110000000001,7752.5060000000003,13438.544,23668.360000000001,2306.5450000000001,13174.004999999999,21785.793000000001
297,513204.1599999998,14219.02,12784.882,41501.845000000001,5322.6310000000003,8602.9940000000006,197686.73499999999,154397.73999999999,11799.394,22174.377,3190.3789999999999,41524.161999999997
298,559618.8850000001,19488.931,22544.957999999999,15115.483,41613.714999999997,23948.047999999999,212733.93799999999,165933.639,32406.805,2419.1779999999999,12520.078,10894.112999999999
299,586931.188000001,13961.656999999999,11429.316999999999,22620.612000000001,56226.857000000004,10493.569,232366.50399999999,180498.98999999999,18726.496999999999,11379.049999999999,4837.0770000000002,24391.058000000001
300,685897.8809999994,4220.0429999999997,43325.571000000004,12534.805,14941.385,19162.391,282062.70000000001,218237.67999999999,11151.075000000001,35276.419999999998,30554.812999999998,14430.996999999999
301,563019.1089999994,23776.857,4560.567,21032.082999999999,4016.4229999999998,18773.302,242488.47,188914.43400000001,12169.491,22834.162,17873.805,6579.5129999999999
302,474019.88600000064,15942.883,2326.4169999999999,28201.751,1514.1189999999999,6763.8459999999995,196893.53400000001,153023.584,5626.0219999999999,14122.365,34499.324999999997,15106.040999999999
303,531378.8910000009,9619.8389999999999,12134.302,5702.6170000000002,24542.328000000001,4854.4759999999997,216809.73499999999,168612.33100000001,7602.4679999999998,2071.3699999999999,64431.839,14997.585999999999
304,555502.7139999991,10721.771000000001,26882.040000000001,17649.293000000001,55972.184000000001,28542.031999999999,212143.226,165752.27499999999,9077.7880000000005,282.04000000000002,23926.761999999999,4553.3040000000001
305,685357.189000001,62446.370000000003,21971.182000000001,44201.254999999997,8800.8590000000004,12188.754999999999,209752.19899999999,162833.58300000001,18267.712,113352.41800000001,7743.7669999999998,23799.088
306,647809.3079999994,10918.311,11233.761,32928.377999999997,608.81299999999999,58876.548000000003,220854.62299999999,170882.78400000001,22733.923999999999,49643.281000000003,34286.449000000001,34842.436999999998
307,584193.5699999996,12082.866,43114.703000000001,44172.031999999999,14741.501,23693.591,220314.671,170808.976,20464.964,15543.197,1500.0999999999999,17756.969000000001
308,678241.888000001,7782.8140000000003,80366.914000000004,65850.919999999998,3298.1149999999998,37497.732000000004,223798.95999999999,173660.05499999999,21101.879000000001,32887.061000000002,18990.144,13007.294
309,611955.8210000007,7060.0420000000004,7336.0640000000003,32004.353999999999,21530.848999999998,26714.434000000001,225755.946,175529.861,81638.494999999995,17336.276999999998,9150.1659999999993,7899.3339999999998
310,425465.2840000008,14148.303,20844.655999999999,28366.133999999998,5191.8789999999999,43749.161,122472.542,59088.074000000001,33686.152999999998,14417.83,69552.751000000004,13947.799000000001
311,230902.94499999977,21033.787,19273.725999999999,22256.814999999999,39882.438999999998,84941.426999999996,18736.276999999998,7819.7240000000002,6108.8490000000002,5510.6809999999996,1029.4000000000001,4309.8199999999997
312,150234.18599999955,246.65100000000001,2295.413,14210.486000000001,15238.923000000001,31450.440999999999,4072.692,16804.724999999999,16264.958000000001,20461.407999999999,7663.2089999999998,21525.280999999999
313,189450.4539999999,16330.564,13880.790999999999,6423.0150000000003,6419.04,7985.5590000000002,2123.4160000000002,55094.591999999997,13734.037,7910.9780000000001,21309.819,38238.644
314,142481.58999999982,5052.549,10295.621999999999,13817.656999999999,5810.4110000000001,12247.939,24459.235000000001,11849.674999999999,28785.010999999999,1426.194,21140.131000000001,7597.165
315,131679.47699999984,441.18299999999999,8369.9310000000005,4775.7730000000001,35922.622000000003,2929.0439999999999,31526.099999999999,11870.906000000001,6949.2150000000001,6798.0360000000001,3708.623,18388.044000000002
316,193766.0979999998,80034.907000000007,20305.473000000002,21591.418000000001,6962.5990000000002,10666.133,35156.951000000001,440.798,7215.2569999999996,541.91800000000001,6556.1899999999996,4294.4530000000004
317,102720.50099999981,9278.0110000000004,26420.694,4740.7879999999996,3394.2280000000001,6209.8109999999997,17936.234,9441.3950000000004,12875.232,2944.6320000000001,662.21299999999997,8817.2620000000006
318,169645.56799999953,4570.9639999999999,13253.862999999999,9607.5249999999996,1609.838,6620.4970000000003,30079.781999999999,8166.2809999999999,52951.684000000001,26192.271000000001,5874.2209999999995,10718.641
319,158026.05199999968,3646.2069999999999,34131.811999999998,19816.474999999999,31252.795999999998,18619.206999999999,3035.2339999999999,10240.672,19834.092000000001,1543.3199999999999,8564.8590000000004,7341.3800000000001
320,110641.59999999977,16049.82,6087.4899999999998,27825.306,8706.509,1228.3499999999999,34508.177000000003,453.10599999999999,5309.4830000000002,1423.3789999999999,3205.4679999999998,5844.5129999999999
321,350691.68200000003,31666.280999999999,37652.510000000002,17661.132000000001,13185.123,69847.929999999993,33655.0,12350.6,12840.992,54536.858999999997,11942.446,55352.809000000001
322,608382.0999999992,17469.606,4435.1869999999999,73075.163,4701.7820000000002,13837.021000000001,229984.253,178773.011,10312.280000000001,20986.901000000002,46531.078000000001,8275.8179999999993
323,587985.1569999998,11928.096,56546.989000000001,26197.664000000001,23379.215,14512.047,205250.07399999999,159733.421,63924.962,1642.2760000000001,8399.7950000000001,16470.617999999999
324,589484.7430000001,34318.580000000002,23510.739000000001,32695.736000000001,4832.5619999999999,16022.074000000001,213473.21799999999,166172.391,20260.348999999998,34994.438000000002,26297.330000000002,16907.327000000001
325,528139.1970000006,28382.173999999999,17906.667000000001,12077.163,2392.8719999999998,2909.268,224687.98000000001,174834.46100000001,24468.195,10393.459000000001,2568.098,27518.860000000001
326,341596.1860000003,3948.5010000000002,79013.557000000001,33380.156999999999,24046.799999999999,42436.790999999997,30538.144,64268.277999999998,22567.501,6729.9390000000003,19808.635999999999,14857.883
327,143344.57699999987,3882.7629999999999,7131.0910000000003,4959.9949999999999,4695.5640000000003,37835.080999999998,22820.877,15518.290000000001,3537.143,14427.323,24759.825000000001,3776.625
328,135391.1909999998,9853.3199999999997,11481.875,13712.406000000001,3805.5239999999999,2437.3020000000001,11941.026,10915.721,16849.644,33502.362000000001,11567.02,9324.991
329,196710.80899999978,55503.580000000002,21325.382000000001,13712.332,812.90800000000002,13721.924000000001,1095.6849999999999,16323.18,13306.717000000001,22761.572,1663.8309999999999,36483.697
330,113607.66899999975,18885.942999999999,6460.326,4662.7449999999999,25854.502,20139.974999999999,3189.0639999999999,5972.8779999999997,4709.7820000000002,4381.2920000000004,16522.837,2828.326
331,168379.40899999975,40836.658000000003,13043.234,4598.3500000000004,19138.284,2601.3760000000002,18230.191999999999,14217.269,5502.7950000000001,16317.723,27048.464,6845.0640000000003
332,177597.00399999987,20030.088,42836.18,12490.440000000001,16063.963,3371.5920000000001,1240.6859999999999,26144.239000000001,26315.894,4790.3680000000004,9347.8539999999994,14965.699000000001
333,98645.99099999979,15344.286,7369.6880000000001,11064.912,3898.989,6479.6599999999999,6484.4970000000003,1183.171,3545.0610000000001,7003.1180000000004,10145.878000000001,26126.731
334,197080.35599999965,13650.302,21384.918000000001,35642.661999999997,20474.578000000001,17013.419999999998,10914.612999999999,1965.4929999999999,14853.73,23863.16,16243.923000000001,21073.558000000001
335,145515.98999999967,14332.463,9946.7430000000004,8962.5290000000005,9585.0020000000004,306.52800000000002,5396.6840000000002,2103.2649999999999,32449.046999999999,15413.527,15285.434999999999,31734.766
336,132741.09299999973,38427.398999999998,10532.115,9549.7810000000009,19807.960999999999,2577.0509999999999,676.66899999999998,12749.746999999999,17428.923999999999,1693.8889999999999,8104.1570000000002,11193.4
337,199490.5669999996,4894.6710000000003,25881.602999999999,16548.597000000002,7861.7830000000004,6680.5389999999998,28104.688999999998,37505.966,5819.357,25930.986000000001,27329.398000000001,12932.977999999999
338,138233.53200000015,9243.134,12085.164000000001,26225.441999999999,8701.6640000000007,16857.006000000001,10058.157999999999,6679.5919999999996,27984.073,10553.432000000001,5344.4099999999999,4501.4570000000003
339,160325.73099999974,3089.0219999999999,27975.355,3507.922,3944.5940000000001,1509.828,65410.752999999997,1994.6569999999999,13481.081,30523.811000000002,461.84699999999998,8426.8629999999994
340,178369.70899999992,12862.924999999999,40383.762000000002,11326.382,10790.553,29497.347000000002,1835.6849999999999,45108.938000000002,13182.673000000001,2210.3110000000001,5341.2910000000002,5829.8410000000003
341,100982.55499999993,6475.9059999999999,2252.808,16642.141,3736.7800000000002,1010.62,3453.0880000000002,3648.6469999999999,33600.889999999999,552.06899999999996,9778.4750000000004,19831.131000000001
342,193795.71899999995,20667.165000000001,33532.654999999999,26328.235000000001,20747.638999999999,3699.7739999999999,4362.9300000000003,21778.266,21194.063999999998,11472.954,2602.5729999999999,27409.464
343,151911.4729999999,7108.3440000000001,9032.6740000000009,10891.634,9985.0709999999999,3843.9110000000001,6912.7439999999997,50341.084999999999,24893.598999999998,1066.818,22050.27,5785.3239999999996
344,127713.92299999979,11521.609,11703.050999999999,7950.009,6812.2209999999995,11430.634,2827.2170000000001,5800.7650000000003,7518.0010000000002,27812.858,22579.786,11757.772999999999
345,200012.68799999967,10803.120000000001,29192.127,14384.659,27023.312999999998,1608.0050000000001,10883.744000000001,10317.233,11767.418,21140.621999999999,6525.4620000000004,56366.985999999997
346,171464.24599999975,11256.697,8128.335,14983.016,23707.894,1403.729,21387.705000000002,34556.940999999999,15267.618,30647.929,2417.4549999999999,7706.9279999999999
347,410948.8239999998,25975.413,51588.173999999999,43280.425000000003,35701.019999999997,39475.712,108454.217,37482.790999999997,14508.128000000001,11074.031000000001,17259.806,26149.107
348,689949.735,9168.1139999999996,22973.849999999999,60417.767999999996,15378.847,42214.389000000003,234262.98999999999,183118.74900000001,21776.224999999999,29669.072,1274.3879999999999,69695.343999999997
349,636623.588,28371.757000000001,79046.187999999995,10614.697,24926.800999999999,9115.1270000000004,255536.71599999999,198152.766,7002.1890000000003,6838.9390000000003,553.23599999999999,16465.171999999999
350,641836.443,13017.601000000001,41021.396000000001,48683.055,16573.738000000001,81150.206999999995,214048.826,166283.61199999999,13088.851000000001,7294.7669999999998,17989.767,22684.624
351,647213.0880000003,14545.58,100704.75199999999,20298.583999999999,3480.1660000000002,38564.071000000004,226116.73699999999,176563.223,37964.927000000003,2686.8829999999998,2531.069,23757.096000000001
352,593468.6000000002,34203.406999999999,41141.500999999997,11281.076999999999,5797.2960000000003,14505.544,228453.73800000001,177723.22099999999,23661.061000000002,13480.790000000001,25774.553,17446.412
353,651541.3959999995,21602.618999999999,47477.466999999997,11772.956,1401.74,43984.160000000003,209382.06400000001,162965.68400000001,101574.35000000001,12452.993,33003.544999999998,5923.8190000000004
354,489199.1440000008,14780.084000000001,63447.786,11545.849,2396.7579999999998,5353.8609999999999,153822.55600000001,119518.351,53142.108,42620.720999999998,16378.424000000001,6192.6459999999997
355,174533.4409999998,1708.8530000000001,24217.322,9044.8950000000004,39815.985000000001,3677.7950000000001,8383.348,37010.697,16500.391,9924.848,2633.0770000000002,21616.23
356,249256.64799999967,2003.8340000000001,80373.563999999998,28616.341,17275.116000000002,7329.2510000000002,8984.9920000000002,8328.8809999999994,12577.527,21572.773000000001,47575.697999999997,14618.671
357,168226.6150000003,11130.257,5735.9740000000002,10196.897000000001,8696.7389999999996,36863.275000000001,20648.179,22318.775000000001,7372.951,24279.352999999999,6763.826,14220.388000000001
358,135086.71199999962,26257.802,7508.326,9469.1479999999992,6279.8879999999999,6575.4700000000003,19002.001,10218.757,6488.5039999999999,15114.064,23116.920999999998,5055.8299999999999
359,206431.74999999994,18379.779999999999,25444.078000000001,24461.305,11161.909,9304.7479999999996,15697.791999999999,45999.769,20541.469000000001,11768.117,10261.519,13411.263999999999
360,163529.653,2308.6239999999998,17478.116999999998,32778.574999999997,4165.7439999999997,26478.045999999998,3701.0259999999998,19378.841,14632.165999999999,18497.277999999998,8688.6219999999994,15422.614
361,200864.89399999956,3224.5100000000002,16430.834999999999,40716.75,2411.864,12360.752,26927.040000000001,24940.941999999999,28253.343000000001,1851.223,23339.902999999998,20407.732
362,188378.44400000034,18071.642,9964.7729999999992,1849.316,5487.3620000000001,27246.244999999999,12949.249,2250.0529999999999,23410.917000000001,17106.766,59683.540999999997,10358.579
363,96362.79299999985,1757.404,598.77599999999995,14537.022999999999,1669.789,618.21199999999999,27530.084999999999,586.85799999999995,8065.7740000000003,7508.9669999999996,7988.1790000000001,25501.724999999999
364,186618.7409999998,7050.2179999999998,36501.084999999999,14452.864,30393.060000000001,26969.218000000001,11712.505999999999,7627.6559999999999,16675.987000000001,8173.0879999999997,18135.657999999999,8927.3999999999996
365,176798.10699999987,35897.042999999998,57412.737999999998,10582.790000000001,9026.6929999999993,148.506,8096.7510000000002,3362.6889999999999,14088.957,12374.072,11907.459000000001,13900.407999999999
366,100313.68499999991,622.75,376.334,4158.5690000000004,4059.902,2232.6399999999999,934.77800000000002,21763.434000000001,38658.139999999999,4013.433,11703.064,11790.641
367,202684.76599999992,3487.4549999999999,39020.748,52801.485000000001,9579.4169999999995,28125.918000000001,3620.203,31588.290000000001,8953.7829999999994,1336.9690000000001,5236.1329999999998,18934.365000000002
368,154904.52799999987,10030.815000000001,25365.945,5660.5039999999999,22414.885999999999,13779.644,19199.327000000001,2073.4459999999999,41080.885999999999,734.92899999999997,9929.2299999999996,4634.9160000000002
369,376413.3760000001,10270.741,14366.983,54308.468000000001,30582.434000000001,5039.2979999999998,118416.19500000001,20648.330999999998,63785.714,5467.1189999999997,47183.264000000003,6344.8280000000004
370,709186.9600000002,60283.599999999999,43102.194000000003,19489.700000000001,16177.503000000001,28101.428,240287.405,185971.33499999999,40811.559999999998,3594.6280000000002,7124.3199999999997,64243.286
371,601574.5339999999,21443.030999999999,11056.767,20963.901999999998,14903.648999999999,21668.293000000001,218938.74799999999,170951.66500000001,18018.082999999999,29725.781999999999,53862.368999999999,20042.245999999999
372,629406.0639999999,11457.057000000001,6936.0770000000002,17819.718000000001,51658.067999999999,8560.7700000000004,224896.20499999999,174838.80600000001,81163.169999999998,25443.933000000001,10726.538,15905.719999999999
373,325846.4899999999,14089.636,91378.578999999998,16395.689999999999,7688.6890000000003,50206.332000000002,28137.694,87935.331999999995,9346.9950000000008,1965.067,10536.987999999999,8165.4870000000001
374,157783.81799999977,15075.427,14418.298000000001,15170.780000000001,14395.73,10797.888999999999,2969.011,19284.288,18286.438999999998,29737.023000000001,9015.3580000000002,8633.5759999999991
375,608839.8920000013,4004.9380000000001,55700.459999999999,39892.769,20232.258000000002,28885.615000000002,201559.46599999999,156639.44,60072.781000000003,1803.6579999999999,21793.760999999999,18254.745999999999
376,643444.9549999996,498.91000000000003,35766.457000000002,45345.250999999997,70181.520999999993,15632.734,217047.848,168592.503,8455.3169999999991,8896.8199999999997,60063.055,12964.538
377,174482.52800000005,20146.816999999999,12153.814,30340.403999999999,9134.5239999999994,15917.513999999999,35162.201000000001,20083.575000000001,11470.825000000001,1372.1780000000001,8831.2860000000001,9869.3899999999994
378,195730.088,7899.1009999999997,38596.396999999997,13785.716,7956.7110000000002,5388.1959999999999,27932.804,37172.834000000003,9985.5920000000006,4638.8800000000001,3931.7649999999999,38442.091999999997
379,603811.6819999999,55631.245000000003,26108.757000000001,21476.155999999999,13698.346,16473.153999999999,195866.951,152609.20000000001,51424.527000000002,11854.846,29755.919000000002,28912.580000000002
380,656756.1330000012,14758.874,21351.882000000001,75564.559999999998,41370.101999999999,26769.18,193182.38699999999,150499.774,37207.847999999998,31607.323,33006.18,31438.023000000001
381,684032.2170000009,63331.300000000003,42272.917999999998,67440.923999999999,6005.125,38506.701999999997,183167.535,142337.60500000001,21578.812999999998,16289.537,91921.956000000006,11179.802
382,164687.54199999978,1536.6310000000001,5916.6090000000004,30279.578000000001,2431.8490000000002,4045.8519999999999,4119.8789999999999,15493.717000000001,25288.329000000002,21862.041000000001,36587.739999999998,17125.317999999999
383,214489.41400000025,24378.508000000002,23969.286,19222.209999999999,5873.8909999999996,15662.418,4600.6199999999999,32539.766,32095.330999999998,19924.52,8378.9560000000001,27843.905999999999
384,195204.238,9705.8230000000003,17693.501,32355.916000000001,1228.1120000000001,3064.029,14177.133,1604.3330000000001,32443.512999999999,8295.0619999999999,66802.813999999998,7834.0020000000004
385,121814.01599999971,733.96199999999999,9693.6630000000005,5867.5839999999998,540.27499999999998,34817.483,2789.6759999999999,16967.054,12710.831,10219.484,19264.156999999999,8209.8500000000004
386,132544.25299999976,5740.9939999999997,10045.449000000001,7094.2839999999997,17051.841,25168.736000000001,12578.237999999999,811.16700000000003,11477.561,15793.376,22229.099999999999,4553.5069999999996
387,192262.84899999958,1401.2629999999999,83547.069000000003,13927.549000000001,5056.3029999999999,9639.9850000000006,770.13900000000001,23239.870999999999,6046.8270000000002,10098.593999999999,5413.3230000000003,33121.925999999999
388,109051.70599999969,651.35199999999998,8031.5389999999998,36042.713000000003,1539.7149999999999,8101.9989999999998,6542.1639999999998,4997.9269999999997,4273.2200000000003,13338.677,15707.813,9824.5859999999993
389,160126.9539999996,26260.161,13615.665000000001,17938.804,22197.409,11488.919,3166.0740000000001,18473.352999999999,7961.1459999999997,13396.499,5591.4009999999998,20037.524000000001
390,171629.17099999954,19862.093000000001,18132.724999999999,6752.4589999999998,11636.415000000001,32965.559999999998,3638.3209999999999,13929.861999999999,7135.2060000000001,8891.9539999999997,6890.4080000000004,41794.167999999998
391,99996.06199999982,11929.619000000001,8683.5730000000003,4154.5810000000001,8350.5589999999993,1300.2180000000001,4578.2349999999997,2676.373,3521.0059999999999,9264.4840000000004,42100.135999999999,3437.2779999999998
392,196845.42199999985,31533.968000000001,18108.167000000001,4191.7790000000005,5790.201,15905.919,2742.3319999999999,34932.836000000003,22027.879000000001,52208.525000000001,2128.2959999999998,7275.5190000000002
393,303502.14199999976,1403.0699999999999,59483.607000000004,24389.774000000001,8450.4709999999995,53223.057000000001,92228.815000000002,20359.506000000001,6407.4790000000003,6692.8530000000001,19013.205999999998,11850.303
394,591034.2689999995,8679.6710000000003,30903.532999999999,39363.836000000003,2950.6289999999999,23956.763999999999,211271.66800000001,164506.67600000001,16159.513000000001,5204.5839999999998,64732.747000000003,23304.649000000001
395,687554.6849999995,140072.70499999999,35055.512000000002,35182.212,17996.811000000002,14818.615,228188.579,177321.81700000001,15410.888999999999,2355.797,13203.437,7948.3100000000004
396,567806.4409999996,14231.013000000001,13200.187,19714.782999999999,15555.485000000001,48207.591999999997,204040.28700000001,158752.96599999999,35974.353999999999,47.334000000000003,47333.031999999999,10749.407999999999
397,573083.6259999997,38286.819000000003,11837.118,38450.838000000003,29790.881000000001,21886.916000000001,192944.671,150258.753,17605.941999999999,13896.489,40468.031000000003,17657.168000000001
398,507512.0320000007,13189.377,18078.946,30331.741000000002,46752.766000000003,19371.717000000001,144744.12700000001,112696.773,72590.179999999993,1116.817,7839.9709999999995,40799.616999999998
399,115179.33599999984,373.42399999999998,32269.302,4650.1890000000003,4123.4690000000001,9810.2080000000005,15320.281999999999,9065.8559999999998,4088.8800000000001,6639.3000000000002,18439.778999999999,10398.646000000001
400,170044.47599999962,13249.191999999999,30016.802,6473.6130000000003,18570.508000000002,4838.2579999999998,11376.889999999999,39562.034,3883.4769999999999,20039.873,1603.4179999999999,20430.411
401,179235.2109999996,24571.864000000001,22831.581999999999,31854.306,13833.799999999999,14296.244000000001,17554.702000000001,20422.465,12776.049000000001,6804.2960000000003,9635.0689999999995,4654.835
402,186757.87099999987,21520.677,26300.542000000001,17468.355,15109.348,4378.0460000000003,6531.3900000000003,20622.610000000001,11549.814,16858.421999999999,14237.599,32181.069
403,714783.1979999999,37398.455000000002,13193.834000000001,113023.273,54872.370000000003,33295.411,63943.627999999997,60716.879000000001,55819.440999999999,205757.51699999999,60557.881999999998,16204.507
404,752879.5179999996,25627.737000000001,44797.349999999999,84090.562000000005,21752.57,46237.370000000003,213897.52900000001,167478.016,59809.334000000003,23609.066999999999,40815.087,24764.894
405,855013.2239999993,16374.141,28539.896000000001,17232.325000000001,242388.59899999999,28727.223999999998,169872.655,132606.95199999999,14073.721,170018.85699999999,14653.659,20525.195
406,304689.15,4510.6629999999996,22481.289000000001,48315.497000000003,33777.779999999999,34167.264999999999,84301.610000000001,2571.123,17069.917000000001,6116.1019999999999,33168.438999999998,18209.464
407,226926.5689999998,4027.1489999999999,14436.501,33491.792999999998,11651.103999999999,17399.043000000001,6012.2539999999999,47942.067999999999,62525.563999999998,20754.866000000002,1187.0309999999999,7499.1970000000001
408,154887.9939999998,28177.582999999999,24140.470000000001,22448.825000000001,124.66800000000001,2752.4459999999999,19115.716,8403.3799999999992,3985.4749999999999,21467.749,15205.067999999999,9066.6139999999996
409,252202.7729999996,8874.4230000000007,34711.237000000001,48123.107000000004,13967.761,32969.345000000001,9753.2240000000002,18274.778999999999,49786.457000000002,111.158,17208.052,18423.228999999999
410,160370.96999999986,24342.584999999999,10891.181,25987.889999999999,10065.404,22069.84,11355.534,8227.8780000000006,5596.3789999999999,1953.481,15047.474,24833.325000000001
411,125240.05999999974,18339.432000000001,3424.6579999999999,6791.7550000000001,10609.538,13185.147000000001,3455.7939999999999,9500.6239999999998,14365.108,5237.6689999999999,26231.933000000001,14098.403
412,189204.10499999998,6489.9679999999998,26995.355,2070.8580000000002,5066.4799999999996,26079.325000000001,22575.007000000001,1055.443,29673.298999999999,8829.652,38204.663,22164.056
413,117126.38899999982,3392.326,5161.2830000000004,4145.7700000000004,13818.097,8108.2250000000004,12828.565000000001,19061.901000000002,25756.790000000001,4165.8829999999998,14196.352999999999,6491.1970000000001
414,155339.62299999964,25101.151999999998,10898.959999999999,12939.502,15696.802,9567.2379999999994,11303.547,32999.154999999999,19785.037,3157.0990000000002,7554.5479999999998,6336.5829999999996
415,182504.89099999962,697.66700000000003,14111.279,28889.808000000001,7053.1409999999996,5353.165,14841.504000000001,22150.528999999999,12034.728999999999,20392.263999999999,47768.805,9211.9989999999998
416,102260.44899999982,4142.973,17654.561000000002,7084.116,23958.819,4140.7610000000004,7582.7349999999997,11537.995999999999,5625.0870000000004,4945.0410000000002,8252.5169999999998,7335.8440000000001
417,588289.6530000006,23501.867999999999,69888.577999999994,29390.396000000001,10764.516,47849.796999999999,185036.61600000001,143887.408,22119.061000000002,14712.299000000001,28497.244999999999,12641.869000000001
418,661581.8940000004,3776.4720000000002,60184.603000000003,18051.373,1671.6500000000001,30768.132000000001,236041.764,182848.902,63495.000999999997,2193.4169999999999,10724.663,51825.915999999997
419,199537.78199999983,49389.099999999999,9214.9369999999999,3366.6849999999999,4540.6580000000004,18982.379000000001,8403.9259999999995,26528.671999999999,17243.726999999999,135.07400000000001,51530.957999999999,10201.665000000001
420,470933.5539999998,9134.2720000000008,107239.198,23521.008000000002,6181.0280000000002,3325.0749999999998,145674.27499999999,112663.633,8987.1499999999996,11521.279,9145.7540000000008,33540.881000000001
421,525877.5380000001,3750.5909999999999,17710.758999999998,16601.446,17126.075000000001,3758.6410000000001,208986.073,162790.88099999999,71014.145999999993,11993.751,7212.6040000000003,4932.5709999999999
422,576833.0600000005,9580.4869999999992,5750.5309999999999,21269.616000000002,8414.6440000000002,12323.129000000001,227149.18100000001,177325.17000000001,25086.924999999999,2791.0540000000001,54368.300999999999,32774.021999999997
423,618476.8700000012,1431.71,71707.686000000002,17289.675999999999,6237.3230000000003,9966.2870000000003,223560.73699999999,173644.44899999999,10384.995999999999,14933.584000000001,69461.350999999995,19859.071
424,523092.46799999935,5283.6840000000002,19993.245999999999,6498.4179999999997,8609.4609999999993,2009.28,220814.80600000001,171762.848,15039.236000000001,3595.2950000000001,43248.983,26237.212
425,619228.7779999999,1065.9639999999999,29596.186000000002,25778.790000000001,12562.475,19456.987000000001,221276.16,172840.39000000001,16518.303,7410.5249999999996,67344.115000000005,45378.883000000002
426,674867.2319999994,90431.804999999993,34558.167000000001,22772.359,3948.027,838.423,236287.48699999999,182485.014,64218.279000000002,19531.165000000001,13588.704,6207.8019999999997
427,287546.41299999994,13826.41,2013.837,40647.497000000003,34935.832999999999,21255.830000000002,35038.252,72591.046000000002,10900.67,18145.973000000002,23687.866000000002,14503.199000000001
428,295235.20799999987,26572.665000000001,32077.705000000002,16811.393,23750.530999999999,13275.267,8526.7739999999994,7053.7120000000004,39528.983999999997,52162.040000000001,22068.575000000001,53407.563000000002
429,296060.12999999995,37022.425999999999,8900.3739999999998,52966.796999999999,3404.3389999999999,32523.359,1519.069,23948.741999999998,21860.884999999998,57446.017,22399.947,34068.175000000003
430,226429.99799999996,7790.1800000000003,48798.773999999998,65862.873000000007,11372.566000000001,12244.574000000001,20411.815999999999,8772.5329999999994,26598.848000000002,5041.366,12164.242,7372.2259999999997
431,216634.1759999997,4071.5129999999999,12139.027,8016.567,5556.0230000000001,40449.915999999997,45489.326000000001,23979.053,19568.999,32690.321,12355.597,12317.834000000001
432,116844.10299999981,2472.933,6161.0860000000002,9632.6039999999994,6062.5169999999998,5548.9200000000001,5247.1589999999997,49804.504999999997,5076.076,12600.844999999999,6476.0100000000002,7761.4480000000003
433,162658.7609999996,8837.2450000000008,8157.9099999999999,9132.4279999999999,2880.6280000000002,1531.0260000000001,44082.169999999998,7303.4620000000004,21405.204000000002,51615.603000000003,3211.761,4501.3220000000001
434,196341.44899999967,21390.996999999999,18260.377,33871.266000000003,6702.7129999999997,50881.622000000003,3924.5300000000002,19417.417000000001,12999.299999999999,13177.906999999999,4957.9809999999998,10757.339
435,103989.87999999986,15026.053,7667.7399999999998,4595.7280000000001,4077.0479999999998,2146.1100000000001,25664.338,6665.8209999999999,6452.2619999999997,18552.91,10265.115,2876.7550000000001
436,174888.62499999948,16035.749,8681.366,8034.433,26220.436000000002,5601.1570000000002,3891.0050000000001,24841.736000000001,11770.355,3426.7429999999999,8781.4400000000005,57604.205000000002
437,164579.78399999978,32317.653999999999,39680.536999999997,15148.032999999999,31114.437999999998,15320.691000000001,1840.1469999999999,4178.9300000000003,11209.468000000001,3190.8409999999999,1901.0519999999999,8677.9940000000006
438,108539.39399999988,12615.293,3725.6289999999999,1296.9849999999999,20195.337,16142.277,2630.634,922.98599999999999,17964.362000000001,17882.083999999999,9924.5959999999995,5239.2110000000002
439,200291.1789999999,35233.025000000001,11461.145,16388.881000000001,16366.652,22623.829000000002,32568.688999999998,43748.811999999998,5847.2929999999997,5880.5799999999999,4197.5110000000004,5974.7640000000001
440,361225.51999999996,244.91200000000001,26017.552,12034.617,7690.4799999999996,22129.732,117518.371,50881.678,78405.854999999996,14615.571,20711.264999999999,10975.486999999999
441,628677.6869999988,21497.251,32715.212,33710.908000000003,30250.163,12198.927,222655.215,173382.32500000001,33180.430999999997,34864.161,15526.998,18696.095000000001
442,652682.1340000002,11855.040999999999,39679.203999999998,38061.822999999997,51331.692000000003,36569.074999999997,225761.92499999999,174843.35500000001,44809.504000000001,12263.236000000001,8502.7880000000005,9004.491
443,509649.7060000006,12533.190000000001,13564.654,15397.621999999999,8622.857,14585.011,216407.769,168401.70800000001,30494.772000000001,3238.7779999999998,16642.222000000002,9761.1209999999992
444,598603.4810000004,10002.842000000001,29561.258999999998,44927.125999999997,1252.587,14991.624,209389.98499999999,162097.85999999999,28043.621999999999,8358.8880000000008,60161.137999999999,29816.549999999999
445,644123.6900000004,4068.0160000000001,17773.473999999998,25429.794999999998,7845.6369999999997,61333.959999999999,233032.524,181888.78700000001,5834.2650000000003,32669.723000000002,49634.423999999999,24613.084999999999
446,591458.614,16653.146000000001,43850.968000000001,70630.653999999995,9186.143,33018.618999999999,215735.948,168910.916,8927.8250000000007,4141.9530000000004,11214.885,9187.5570000000007
447,709377.8319999999,52644.158000000003,29458.545999999998,39736.660000000003,13258.177,53485.989999999998,241227.32500000001,187965.821,61365.290000000001,4445.1760000000004,3163.7739999999999,22626.914000000001
