hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
394,559177.4749999999,0.0,51899.31599999981,68383.59299999978,6.0809999999999995,0.0,209447.576000001,162962.7179999993,33804.25599999999,0.0,1737.9609999999973,30935.97399999999
395,486344.80599999876,0.0,88760.05199999957,56810.86999999989,5.510000000000001,0.0,154316.68200000023,120294.410000001,33674.321,0.0,1706.2339999999986,30776.727000000046
396,110844.33599999998,0.0,3922.6699999999996,31409.496999999737,8.658000000000001,0.0,4666.457999999955,3626.762000000004,34277.68600000004,0.0,1706.117999999998,31226.487000000066
397,160173.41900000017,0.0,70929.85199999972,16458.30099999985,13.629999999999999,0.0,4359.485999999956,3396.4879999999994,33020.18299999996,0.0,1748.3299999999983,30247.14900000001
398,169092.08600000018,0.0,74854.16399999984,19873.853999999857,7.42,0.0,4745.164999999949,3702.283000000006,33373.27000000001,0.0,1735.9959999999974,30799.934000000037
399,181972.7830000005,0.0,0.0,70306.20399999987,36708.25099999999,0.0,4713.546999999962,3678.4510000000064,33867.546999999955,0.0,1719.906999999999,30978.87600000009
400,699589.3010000004,57452.732,87150.94899999998,70439.49599999993,36801.3,0.0,87409.94999999992,68342.44800000009,33343.88399999999,226333.26899999997,1663.2859999999982,30651.987000000034
401,733973.7590000007,8817.087999999996,57040.03099999984,69006.6429999999,51282.883000000016,37865.42099999993,229739.441000001,179933.91699999885,33269.300999999905,34706.08900000001,1725.6659999999986,30587.279000000064
402,835034.1170000009,11475.12299999998,12277.919000000002,65083.55899999974,266627.4589999997,50526.05500000005,179192.40700000024,139861.70199999993,32945.30499999988,45118.815999999875,1758.3689999999992,30167.40300000001
403,291257.5380000002,2066.9739999999993,93159.25300000022,69911.63099999979,33517.467000000004,10417.147999999996,4866.343999999955,3774.7450000000003,33057.622,8179.454,1881.4409999999968,30425.459000000024
404,213037.07399999953,0.0,64979.243999999984,67047.57599999984,0.0,3482.984999999999,4587.485999999959,3563.6260000000016,33836.67900000005,0.0,4540.68400000003,30998.794
405,147550.5649999999,0.0,3127.2509999999997,66957.93999999987,0.0,0.0,4536.903999999957,3520.975999999998,34402.02199999998,0.0,3555.944000000026,31449.528
406,234352.30799999955,0.0,93902.36899999969,65521.47999999983,0.0,0.0,4560.557999999958,3541.764000000006,33088.774000000005,0.0,3395.6730000000275,30341.68999999999
407,151463.48199999964,0.0,42950.27599999995,31727.417999999794,0.0,0.0,4664.8299999999645,3630.131000000003,33970.81600000002,0.0,3371.035000000032,31148.976000000057
408,119745.80400000015,0.0,25193.719999999958,17701.1999999998,0.0,0.0,4723.455999999956,3653.2670000000053,33917.78400000001,0.0,3324.3390000000204,31232.038000000026
409,178038.0349999999,0.0,87494.44800000012,16855.990999999853,0.0,0.0,4556.383999999959,3532.739999999998,32511.485999999983,0.0,3211.4960000000224,29875.490000000045
410,111561.44099999973,0.0,16924.439000000035,17545.004999999852,0.0,0.0,4734.914999999955,3675.185000000004,34071.69099999999,0.0,3324.886000000024,31285.31999999999
411,150093.392,0.0,54997.20999999984,17546.600999999853,0.0,0.0,4735.395999999947,3688.981,34346.04899999999,0.0,3264.36500000002,31514.79000000001
412,171003.90500000014,0.0,77898.09899999986,17788.49199999984,0.0,0.0,4760.788999999953,3690.8820000000105,33175.86699999997,0.0,3303.8300000000277,30385.946000000076
413,98787.775,0.0,0.0,22426.643999999913,0.0,0.0,4789.97699999996,3736.7219999999984,34407.13399999994,0.0,1919.0389999999993,31508.259000000005
414,568182.7919999998,0.0,79517.4499999999,69384.76400000005,0.0,0.0,198717.81300000096,154594.3109999998,33558.334,0.0,1783.5299999999995,30626.59000000007
415,644306.0560000013,0.0,53000.510999999984,71014.67399999966,0.0,0.0,255130.53800000064,197648.436,34319.727,0.0,1797.750999999999,31394.419000000074
416,193354.47099999952,0.0,11972.234,27547.907999999727,0.0,0.0,48771.55400000046,37741.506999999634,34222.43099999998,0.0,1735.0559999999982,31363.780999999988
417,455496.5989999994,0.0,92635.40899999984,18163.776999999827,0.0,0.0,157684.75200000015,121982.45699999998,32994.025999999896,0.0,1747.7969999999964,30288.381000000012
418,515101.0779999999,0.0,30321.431999999928,17104.09499999988,0.0,0.0,226045.3050000003,176094.22899999988,33262.34099999998,0.0,1782.0709999999988,30491.605000000018
419,565637.5990000003,0.0,42003.09199999988,18154.24099999986,0.0,0.0,246500.55800000046,192463.99600000033,33719.789000000004,0.0,1804.7619999999997,30991.16099999997
420,597366.0349999996,0.0,87970.46299999946,18113.329999999874,0.0,0.0,240532.93200000116,186786.4600000003,32486.766999999963,0.0,1707.9369999999985,29768.146000000033
421,514242.2900000006,0.0,5207.022000000001,17467.51999999983,0.0,0.0,238506.4040000003,185603.96899999934,34216.24099999987,0.0,1745.7080000000005,31495.42599999999
422,601548.8559999996,0.0,68825.48399999972,42499.607000000055,0.0,0.0,238312.2910000004,186131.9209999998,33417.597000000016,0.0,1847.3789999999976,30514.57700000001
423,657597.6819999978,0.0,67612.846,70063.10499999982,0.0,0.0,256773.78100000002,198343.42899999954,32855.80599999999,0.0,1696.6679999999978,30252.047000000035
424,280504.6020000008,0.0,0.0,65722.74099999983,0.0,0.0,83027.76900000035,64588.00399999962,34174.43599999996,0.0,1697.6139999999996,31294.038000000026
425,282245.3989999996,0.0,92078.40000000004,65563.15799999984,0.0,48705.08000000003,6721.050000000017,5233.686999999995,32498.07999999993,0.0,1745.8389999999997,29700.105000000007
426,290049.2140000005,12018.733,42929.41899999988,58260.419999999955,0.0,54882.78800000018,6093.276000000004,4742.537999999989,32437.711999999876,47324.97800000002,1757.4559999999983,29601.89399999999
427,224792.53300000026,7445.515999999989,27679.62100000002,46275.99300000002,0.0,43777.11700000006,4955.870999999986,3862.850999999982,31041.621999999803,29453.941999999923,1764.7969999999966,28535.20300000019
428,210344.00300000055,0.0,92931.79399999965,46968.578000000205,0.0,0.0,5415.797999999996,4224.337999999979,30788.654999999937,0.0,1784.5040000000001,28230.335999999945
429,111719.96700000014,0.0,15235.842999999983,17421.212999999843,0.0,0.0,6850.782000000001,5294.598000000004,33964.28799999992,0.0,1680.6489999999974,31272.594000000056
430,154668.4489999998,0.0,58456.382999999725,17229.107999999847,0.0,0.0,6756.561000000019,5245.086000000002,34045.929,0.0,1692.9299999999969,31242.452000000038
431,182831.87700000047,0.0,87680.95399999985,17287.903999999828,0.0,0.0,6827.964000000022,5344.306000000003,33395.65399999999,0.0,1699.724999999997,30595.370000000028
432,99980.70000000027,0.0,3381.6069999999995,17304.375999999826,0.0,0.0,6806.0900000000265,5295.470000000007,34150.16399999997,0.0,1773.8409999999985,31269.152000000035
433,165669.8350000001,0.0,70154.3699999998,17283.952999999794,0.0,0.0,6814.6160000000045,5313.220999999997,33555.678,0.0,1738.4979999999996,30809.499
434,153600.96800000005,0.0,58711.21099999992,17282.24999999981,0.0,0.0,6705.6830000000145,5227.720000000007,33370.06599999996,0.0,1705.5239999999994,30598.514000000054
435,103857.39800000018,0.0,7689.828999999993,17155.71299999981,0.0,0.0,6724.241000000004,5238.507999999995,34013.26600000004,0.0,1803.075999999994,31232.765000000072
436,188741.29199999996,0.0,93793.27900000004,17318.973999999835,0.0,0.0,6774.096000000007,5256.847999999999,33304.61699999998,0.0,1744.7689999999961,30548.70899999994
437,349312.72999999963,0.0,24870.397999999994,33262.77399999998,0.0,0.0,126089.47899999988,98589.74500000008,33783.92199999996,0.0,1722.3819999999998,30994.03000000008
438,613033.5419999998,0.0,47354.03999999982,71841.04299999979,0.0,0.0,240145.43100000065,187036.6689999986,33869.82999999996,0.0,1756.4419999999968,31030.08700000004
439,636130.5500000002,0.0,76617.67699999991,58098.5740000003,0.0,0.0,245382.8110000001,189994.3449999999,33580.894999999946,0.0,1733.4579999999985,30722.790000000034
440,503302.5019999993,0.0,0.0,17873.40499999979,0.0,0.0,235650.89000000135,183412.12599999964,33696.778999999966,0.0,1723.4430000000011,30945.85899999996
441,583181.9109999989,0.0,83455.18899999981,32007.648999999994,0.0,0.0,226954.35800000065,175706.45899999974,33093.85399999999,0.0,1631.4289999999976,30332.97300000008
442,627818.3700000012,0.0,44699.21199999994,68823.64999999988,0.0,0.0,251680.16600000055,196440.63200000013,33718.074,0.0,1715.09,30741.546000000024
443,576843.1839999999,0.0,24131.230999999967,70305.33999999985,0.0,0.0,233241.13900000002,182600.09199999977,33823.900000000045,0.0,1711.2009999999973,31030.281000000035
444,681238.7330000012,0.0,89967.36999999991,67640.10799999976,0.0,0.0,257532.71599999996,200514.4170000002,33275.13199999999,0.0,1761.1479999999972,30547.842000000026
445,542065.9349999991,0.0,11148.720000000007,64800.782999999865,0.0,0.0,224408.43700000076,175283.23599999966,33773.96999999999,0.0,1748.5329999999992,30902.256000000052
446,576711.615,0.0,62512.20499999982,66935.12499999983,0.0,0.0,214427.1820000003,166194.50199999983,33899.190999999926,0.0,1685.3109999999974,31058.09900000003
447,448572.58499999944,0.0,64417.96299999988,67729.00799999994,0.0,0.0,140829.11399999933,109744.88200000102,33506.110999999975,0.0,1735.5870000000011,30609.92000000006
448,149170.0400000002,0.0,2254.2830000000004,68007.40599999987,0.0,0.0,6599.986000000004,5125.853999999999,34138.896999999946,0.0,1731.0409999999972,31312.572999999975
449,408959.227,0.0,94585.52799999974,70021.47499999995,0.0,0.0,101115.1229999999,78386.08700000001,32983.02899999996,0.0,1736.1249999999968,30131.85999999997
450,623875.3699999987,0.0,59649.191999999945,49923.11500000001,0.0,0.0,188328.65800000002,146758.89700000008,92881.80600000038,0.0,1747.580999999999,84586.12099999988
451,554533.2239999984,0.0,44041.50599999996,59133.18699999995,0.0,0.0,218637.31999999957,169482.51000000027,32113.155999999937,0.0,1713.7949999999985,29411.74999999999
452,618898.7359999985,0.0,58263.54999999979,67647.65399999957,0.0,0.0,240434.02900000007,185696.76699999959,34016.54999999998,0.0,1676.4449999999972,31163.74100000006
453,191185.21300000016,0.0,27979.093999999986,55790.44300000026,0.0,0.0,22921.78399999972,17753.540999999997,33879.55100000007,0.0,1696.1299999999987,31164.67000000007
454,166255.8420000002,0.0,73849.05199999966,17512.983999999833,0.0,0.0,4675.3859999999595,3629.1139999999987,33849.63600000001,0.0,1774.793999999999,30964.876000000033
455,102121.08900000008,0.0,8459.791999999994,17344.87099999985,0.0,0.0,4663.7909999999565,3626.780999999998,34605.74600000002,0.0,1803.3899999999996,31616.71800000012
456,184517.51800000042,0.0,93055.44900000004,17088.976999999828,0.0,0.0,4585.830999999965,3565.1940000000077,33607.48500000004,0.0,1745.3169999999977,30869.264999999985
457,91534.9090000002,0.0,0.0,17011.531999999836,0.0,0.0,4519.513999999969,3504.184999999999,33771.00199999999,0.0,1762.750999999998,30965.92500000004
458,174512.3960000001,0.0,82896.72699999994,17217.413999999837,0.0,0.0,4640.240999999965,3605.8630000000094,33609.659999999996,0.0,1765.1339999999987,30777.35699999999
459,111176.51400000004,0.0,18558.198000000015,17292.803999999825,0.0,0.0,4639.373999999963,3614.876000000004,34062.85199999999,0.0,1731.0919999999983,31277.318000000094
460,156023.2840000006,0.0,63480.43499999977,17579.387999999817,0.0,0.0,4691.889999999958,3639.769000000009,33879.75199999998,0.0,1744.6319999999987,31007.418000000074
461,130878.94300000032,0.0,37337.71100000004,17796.93199999981,0.0,0.0,4746.626999999957,3679.5120000000034,34220.00600000001,0.0,1752.1419999999966,31346.013000000057
462,609547.4339999991,0.0,45501.920999999944,67786.30099999995,0.0,0.0,241561.2790000002,187673.67899999983,34100.26299999998,0.0,1796.0599999999968,31127.931000000088
463,577201.4210000007,0.0,56893.90499999967,54077.651000000325,0.0,0.0,223851.5389999993,174607.0030000005,34495.63500000004,0.0,1706.2379999999982,31569.45
464,526007.0359999988,0.0,24156.377999999975,17537.696999999836,0.0,0.0,234834.3239999998,182417.59999999948,34140.700999999965,0.0,1665.7769999999966,31254.559000000045
465,584884.0110000009,0.0,76380.92499999968,17715.514999999854,0.0,0.0,239144.35600000093,184883.60199999932,33985.76599999998,0.0,1712.5649999999987,31061.28200000005
466,329105.94900000095,0.0,3002.5020000000004,17678.655999999868,0.0,0.0,134951.22900000034,105095.11300000099,34763.82699999999,0.0,1761.0689999999968,31853.552999999996
467,190979.88599999977,0.0,94554.86299999998,18391.33799999982,0.0,0.0,6825.607000000003,5303.498,33438.519000000015,0.0,1759.6839999999993,30706.37699999999
468,437322.2649999993,0.0,3860.981999999999,64206.06200000014,0.0,0.0,169728.36300000048,131943.20100000015,34305.11899999996,0.0,1838.0740000000003,31440.46400000001
469,352394.286000002,0.0,52015.66299999981,10142.218999999977,0.0,0.0,137479.0389999998,107424.35600000003,23011.856000000043,0.0,1172.072999999999,21149.079999999973
497,90570.94699999996,0.0,0.0,60057.59599999989,0.0,0.0,17182.305999999986,13331.044999999995,0.0,0.0,0.0,0.0
498,366699.9489999994,0.0,0.0,67337.27000000002,0.0,0.0,168502.91100000014,130859.76800000115,0.0,0.0,0.0,0.0
499,75058.06999999989,0.0,0.0,63550.23899999988,0.0,0.0,6481.299000000012,5026.531999999997,0.0,0.0,0.0,0.0
500,77766.33899999989,0.0,0.0,65857.55699999984,0.0,0.0,6706.444000000008,5202.337999999995,0.0,0.0,0.0,0.0
501,65679.2299999999,0.0,0.0,53745.38200000001,0.0,0.0,6726.790000000008,5207.058000000011,0.0,0.0,0.0,0.0
502,44317.55300000001,0.0,0.0,16841.201999999834,0.0,0.0,6637.2490000000025,5184.801000000006,7981.753999999992,0.0,408.42499999999995,7264.122
503,153155.67800000025,0.0,58182.21799999974,16607.393999999844,0.0,0.0,6634.90100000001,5135.678000000008,33884.39799999994,0.0,1741.7149999999974,30969.374
504,181996.06499999986,0.0,87600.7010000002,16891.85099999983,0.0,0.0,6633.387000000008,5173.586999999997,33382.12599999998,0.0,1683.2219999999963,30631.19100000001
505,114121.39699999998,0.0,19502.471000000012,16903.43099999982,0.0,0.0,6688.295999999998,5177.8979999999965,33454.954000000005,0.0,1615.318,30779.02900000007
506,172681.8730000002,0.0,77789.12099999981,17326.987999999805,0.0,0.0,6831.501000000008,5313.295999999994,33312.61200000001,0.0,1713.5910000000001,30394.76400000002
507,158210.18400000044,0.0,62239.3409999998,17284.859999999844,0.0,0.0,6810.26400000001,5308.602000000004,33890.13500000001,0.0,1688.755999999998,30988.22600000008
508,129264.4629999999,0.0,32072.06399999997,17355.51699999985,0.0,0.0,6815.179000000002,5288.999000000014,34506.83999999997,0.0,1644.5599999999972,31581.304000000036
509,185781.99200000032,0.0,90391.56499999971,17413.25699999986,0.0,0.0,6866.829000000012,5363.691000000008,33494.88199999997,0.0,1663.944999999998,30587.823000000022
510,130686.55999999956,0.0,8003.689999999994,42671.6650000001,0.0,0.0,6714.756000000007,5221.462000000001,34628.587999999974,0.0,1768.8639999999948,31677.535000000036
511,368961.26900000044,0.0,86617.756,66743.97199999982,0.0,0.0,83381.76900000009,65211.92899999998,34034.83300000005,0.0,1741.4089999999994,31229.601000000064
512,578071.1799999994,0.0,68963.4159999998,56136.66100000024,0.0,0.0,216422.97200000047,168813.14599999975,34455.66099999998,0.0,1690.628000000001,31588.69600000003
513,177975.54500000025,0.0,29297.857000000044,45215.774000000616,0.0,0.0,20408.924999999563,15805.608999999808,34300.66999999997,0.0,1645.0709999999983,31301.639000000065
514,226227.094,0.0,98015.95599999998,48221.417999999954,0.0,0.0,6669.968000000008,5202.213,34678.22600000005,0.0,1703.8429999999976,31735.47000000002
515,234382.08400000003,0.0,93458.64400000032,60303.57199999979,0.0,0.0,6786.106000000013,5291.456000000001,34410.17699999999,0.0,2603.220999999999,31528.908000000127
516,228545.11299999963,0.0,89539.83100000012,42371.27700000062,0.0,0.0,6725.251000000013,5231.807000000007,33521.634999999995,0.0,20346.006999999943,30809.30500000004
517,185532.94199999995,0.0,76279.48199999977,17201.89299999984,0.0,0.0,6728.407000000002,5239.041999999999,33466.50200000003,0.0,16013.981000000145,30603.63500000002
518,123708.7039999999,0.0,400.4749999999999,40499.68299999999,0.0,0.0,6756.957000000013,5262.268000000001,34290.35699999996,0.0,5062.630000000037,31436.33399999999
519,244211.83899999986,0.0,99655.11100000005,67828.25499999989,0.0,0.0,6430.79800000001,4997.398999999996,32224.02199999993,0.0,3540.525000000027,29535.729000000003
520,207570.00800000015,0.0,58785.39999999994,69902.16599999982,0.0,0.0,6581.00100000002,5117.396999999999,33210.068999999916,0.0,3445.7760000000285,30528.198999999993
521,145567.9919999999,0.0,36466.86099999989,32729.38199999982,0.0,0.0,5077.06599999995,3958.937000000002,33440.30099999996,0.0,3343.9080000000217,30551.53699999995
522,545140.4760000004,0.0,94413.35599999994,35737.90000000008,0.0,0.0,196934.64299999955,153125.93299999987,32114.77099999988,0.0,3389.868000000034,29424.00499999996
523,576487.4870000004,0.0,59851.00099999989,65605.65599999977,0.0,0.0,216740.25000000052,167777.46399999975,32944.331999999966,0.0,3296.225000000028,30272.559000000052
524,158729.81000000026,0.0,39699.32399999988,17680.852999999865,0.0,0.0,18471.710000000163,14413.243000000319,34043.237,0.0,3236.0250000000224,31185.418000000005
525,195661.19000000032,0.0,88418.37799999949,17311.761999999868,0.0,13405.594,4686.718999999963,3644.028999999997,33797.73300000004,0.0,3351.347000000026,31045.62800000004
526,104308.73000000008,0.0,10561.629999999992,17419.858999999833,0.0,0.0,4683.825999999969,3651.068000000003,33792.081000000006,0.0,3240.509000000028,30959.75700000006
527,188014.87699999995,0.0,95258.38500000018,17268.280999999843,0.0,0.0,4648.085999999959,3613.426000000003,33436.55599999998,0.0,3177.349000000023,30612.794000000064
528,82906.28999999994,0.0,15358.266999999993,17238.244999999835,0.0,0.0,4611.331999999965,3586.3119999999994,20950.154000000002,0.0,1917.5239999999983,19244.456000000027
529,141478.80299999996,0.0,47374.8519999998,17246.061999999816,0.0,0.0,4608.823999999962,3581.8710000000033,34228.24699999998,0.0,3170.9070000000293,31268.040000000026
530,181735.17200000034,0.0,89462.11599999963,17208.48699999984,0.0,0.0,4608.7449999999635,3581.4289999999974,33265.41499999994,0.0,3076.9410000000225,30532.039000000022
531,97511.78199999989,0.0,3343.508999999998,17120.99299999986,0.0,0.0,4575.200999999954,3566.0470000000037,34351.33099999998,0.0,3064.084000000022,31490.617000000075
532,183229.24999999945,0.0,90404.62599999981,17442.221999999852,0.0,0.0,4626.957999999966,3600.339999999999,33429.391000000025,0.0,3123.5580000000236,30602.15500000005
533,134248.6389999999,0.0,39377.413000000015,17836.256999999834,0.0,0.0,4651.53199999996,3611.653999999998,34367.438999999955,0.0,3077.800000000027,31326.54400000001
