hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
320,110641.59999999977,14288.825999999999,37761.366999999998,1123.319,4213.1940000000004,10071.828,1127.7239999999999,3026.96,3444.364,14274.279,17646.124,3663.616
321,350691.68200000003,3876.4929999999999,40880.838000000003,32799.894999999997,59469.508000000002,51481.5,45690.152000000002,53401.004999999997,8270.7720000000008,35119.821000000004,16113.398999999999,3588.299
322,608382.0999999992,19068.026000000002,2478.9160000000002,36846.665000000001,14468.942999999999,31384.162,229984.253,178773.011,8365.7219999999998,41004.790999999997,41883.826000000001,4123.7849999999999
323,587985.1569999998,12232.587,66734.953999999998,5387.4960000000001,40878.777999999998,29786.842000000001,205250.07399999999,159733.421,4170.3609999999999,49018.275999999998,10588.800999999999,4203.567
324,589484.7430000001,17682.242999999999,53341.574000000001,41962.550999999999,19225.393,22357.694,213473.21799999999,166172.391,2068.2249999999999,24700.109,4313.7569999999996,24187.587
325,528139.1970000006,18158.826000000001,9418.9609999999993,14703.404,11024.027,8423.7639999999992,224687.98000000001,174834.46100000001,32356.119999999999,12811.841,9747.9629999999997,11971.849
326,341596.1860000003,3478.8099999999999,23804.811000000002,60752.690999999999,28223.103999999999,8467.0429999999997,25724.785,5480.6689999999999,45857.828000000001,12117.605,106223.887,21464.951000000001
327,143344.57699999987,1587.6990000000001,8173.1009999999997,13131.18,4913.527,32927.398999999998,353.83300000000003,60353.567000000003,695.50800000000004,6279.0039999999999,9921.6900000000005,5008.0690000000004
328,135391.1909999998,4480.5799999999999,8253.1640000000007,5355.2430000000004,2300.4110000000001,990.48800000000006,26502.629000000001,47324.247000000003,6016.9549999999999,19962.884999999998,1678.5409999999999,12526.048000000001
329,196710.80899999978,40640.269999999997,42941.315000000002,3647.6790000000001,7902.7110000000002,9597.8279999999995,6755.6409999999996,22533.597000000002,15831.037,40696.409,1162.527,5001.7929999999997
330,113607.66899999975,989.34199999999998,5085.6689999999999,2664.9009999999998,11465.553,20540.966,4406.7969999999996,946.45500000000004,11302.012000000001,13104.709000000001,4673.5159999999996,38427.75
331,168379.40899999975,1341.1559999999999,4343.8239999999996,7414.3670000000002,21429.988000000001,27365.016,9929.3330000000005,28067.098000000002,3280.348,7010.2070000000003,29078.988000000001,29119.084999999999
332,177597.00399999987,5417.7280000000001,24626.118999999999,3824.8899999999999,4005.7289999999998,2596.0799999999999,63908.957000000002,4927.8850000000002,17564.192999999999,6459.6679999999997,21054.276999999998,23211.478999999999
333,98645.99099999979,13168.936,292.32799999999997,6415.1660000000002,15728.459000000001,10990.223,5528.1509999999998,5030.6080000000002,21550.936000000002,8227.6669999999995,4406.5500000000002,7306.9669999999996
334,197080.35599999965,8629.2039999999997,7782.1629999999996,3781.9479999999999,17532.810000000001,7442.7629999999999,66906.392000000007,2452.7069999999999,12567.101000000001,11234.721,17204.927,41545.620000000003
335,145515.98999999967,9373.2559999999994,20868.513999999999,5050.2380000000003,851.38999999999999,5547.3549999999996,32037.942999999999,6361.2569999999996,25552.355,13860.776,12130.117,13882.789000000001
336,132741.09299999973,17413.528999999999,7263.4709999999995,14068.893,584.42899999999997,14303.282999999999,1576.7429999999999,1291.4680000000001,17143.573,52540.116000000002,2740.8130000000001,3814.7739999999999
337,199490.5669999996,2351.0059999999999,7303.2200000000003,60823.432999999997,30333.112000000001,2437.7840000000001,8175.9930000000004,15879.822,15908.499,25887.284,15140.73,15249.684999999999
338,138233.53200000015,14716.266,6192.3249999999998,18856.019,35678.656000000003,1752.941,1421.663,1266.242,12136.953,12640.725,1531.2560000000001,32040.487000000001
339,160325.73099999974,20511.044999999998,2361.0940000000001,6310.7560000000003,4438.201,6351.1970000000001,15604.012000000001,19718.087,18384.098000000002,15460.244000000001,4395.3450000000003,46791.652999999998
340,178369.70899999992,31806.508999999998,16040.036,286.30900000000003,31282.291000000001,2384.5859999999998,52533.370999999999,32778.828999999998,6151.6289999999999,1134.578,328.47699999999998,3643.0949999999998
341,100982.55499999993,39045.957000000002,6912.4570000000003,18568.830000000002,1949.5630000000001,234.05199999999999,5322.8299999999999,1237.606,1303.3800000000001,5008.7139999999999,8810.1209999999992,12589.045
342,193795.71899999995,9284.0580000000009,8742.3250000000007,36920.981,41575.779000000002,2276.5540000000001,16322.200999999999,40151.699999999997,11026.918,3267.328,21599.450000000001,2628.4250000000002
343,151911.4729999999,19796.150000000001,1662.8330000000001,5048.2110000000002,4091.2080000000001,10143.612999999999,1155.701,43249.936000000002,13560.784,13025.528,6553.7820000000002,33623.728000000003
344,127713.92299999979,3187.694,8522.2540000000008,13672.949000000001,13809.473,749.93499999999995,26346.696,7566.3969999999999,10239.565000000001,5644.8720000000003,6088.6940000000004,31885.396000000001
345,200012.68799999967,13137.757,19822.523000000001,6774.8620000000001,1688.3050000000001,34080.434000000001,31988.773000000001,40621.161999999997,15288.369000000001,5623.4960000000001,23799.434000000001,7187.5730000000003
346,171464.24599999975,17138.679,6940.8109999999997,2093.1819999999998,42706.106,30322.701000000001,25243.572,4569.9350000000004,24296.062000000002,820.048,7568.3100000000004,9764.8389999999999
347,410948.8239999998,3362.1599999999999,24154.755000000001,10221.477000000001,12105.347,40185.923999999999,108454.217,28164.367999999999,13464.471,110076.35400000001,32369.699000000001,28390.050999999999
348,689949.735,33640.555999999997,34177.072,51006.118000000002,19050.313999999998,93823.759000000005,234262.98999999999,183118.74900000001,1931.828,3402.5990000000002,1729.4280000000001,33806.322999999997
349,636623.588,2853.279,909.99599999999998,58265.089,41685.451000000001,17591.512999999999,255536.71599999999,198152.766,15847.602999999999,10462.904,5948.4790000000003,29369.792000000001
350,641836.443,6349.442,13539.258,21015.800999999999,63695.294999999998,12183.386,214048.826,166283.61199999999,45941.561000000002,61478.512000000002,29036.025000000001,8264.7250000000004
351,647213.0880000003,15816.496999999999,9169.4539999999997,51421.417999999998,1137.252,4447.1030000000001,226116.73699999999,176563.223,39207.213000000003,52.679000000000002,15064.778,108216.736
352,593468.6000000002,18243.580000000002,26428.184000000001,65835.366999999998,27535.315999999999,17105.762999999999,228453.73800000001,177723.22099999999,16264.588,4862.4679999999998,2581.4299999999998,8434.9449999999997
353,651541.3959999995,5153.125,35763.180999999997,2844.0430000000001,2203.5909999999999,25202.373,209382.06400000001,162965.68400000001,49053.900000000001,38694.357000000004,10045.179,110233.89999999999
354,489199.1440000008,6502.3739999999998,31515.076000000001,3504.7260000000001,55295.898999999998,35815.072,153822.55600000001,119518.351,35132.771999999997,4056.9279999999999,14609.472,29425.917000000001
355,174533.4409999998,43361.811000000002,534.91099999999994,57704.970999999998,3160.3919999999998,4556.4989999999998,33074.826999999997,9714.9169999999995,4298.6469999999999,13147.215,487.59800000000001,4491.6530000000002
356,249256.64799999967,15470.197,39511.872000000003,25053.346000000001,31786.499,109.532,22271.513999999999,37253.199999999997,4999.1710000000003,783.81700000000001,26586.843000000001,45430.658000000003
357,168226.6150000003,40462.639999999999,8156.3299999999999,11829.401,21447.946,6233.6790000000001,5240.4390000000003,5200.0209999999997,46769.892999999996,5563.6400000000003,13620.003000000001,3702.6219999999998
358,135086.71199999962,13602.499,28828.195,9220.2099999999991,5571.9499999999998,42015.841,11062.869000000001,540.67200000000003,7919.049,9494.5630000000001,1846.492,4984.3699999999999
359,206431.74999999994,84886.578999999998,17719.936000000002,20719.319,13782.189,7600.8959999999997,21249.825000000001,6023.6270000000004,21217.407999999999,6909.0169999999998,1987.1199999999999,4335.8339999999998
360,163529.653,27391.419999999998,7550.2030000000004,13306.02,10279.749,18825.169000000002,20462.429,45746.659,3453.2460000000001,3342.346,4521.3999999999996,8651.0110000000004
361,200864.89399999956,57343.008999999998,15468.602000000001,5826.1549999999997,10219.448,15291.002,23463.932000000001,27999.322,13201.334999999999,721.20699999999999,21280.490000000002,10050.391
362,188378.44400000034,3027.1350000000002,16594.671999999999,5149.8339999999998,127.16500000000001,36233.222999999998,943.19500000000005,3703.4630000000002,3193.4929999999999,70127.024999999994,25045.466,24233.774000000001
363,96362.79299999985,3102.9940000000001,244.047,3968.444,4488.4989999999998,8659.3430000000008,4208.4430000000002,15983.442999999999,13803.732,17203.323,18777.822,5922.7030000000004
364,186618.7409999998,47185.108,19054.686000000002,13441.638000000001,5734.0829999999996,29235.030999999999,3184.9470000000001,12608.455,15493.975,5421.6000000000004,13313.563,21945.653999999999
365,176798.10699999987,12080.52,5176.5349999999999,4106.098,12845.059999999999,14763.102999999999,19765.614000000001,22016.855,12419.700999999999,21356.891,28652.585999999999,23615.144
366,100313.68499999991,8654.6489999999994,3295.6759999999999,1705.231,28227.944,6604.5640000000003,8548.9390000000003,11116.505999999999,1942.5440000000001,10031.716,19641.593000000001,544.322
367,202684.76599999992,5146.9319999999998,12170.171,7190.6880000000001,21955.712,12614.974,23685.456999999999,74839.463000000003,30438.760999999999,3332.8449999999998,9195.1299999999992,2114.6329999999998
368,154904.52799999987,1184.559,4180.174,15843.036,15078.705,8996.7890000000007,39156.097000000002,27183.428,15675.861999999999,14461.556,2004.5340000000001,11139.788
369,376413.3760000001,48022.714999999997,21025.076000000001,59105.809999999998,5351.4679999999998,9048.9330000000009,118416.19500000001,10565.607,8868.3400000000001,31725.135999999999,47423.372000000003,16860.723999999998
370,709186.9600000002,40108.440000000002,90505.032000000007,21732.585999999999,15184.511,17130.839,240287.405,185971.33499999999,18919.781999999999,31500.294000000002,11522.995999999999,36323.739000000001
371,601574.5339999999,13569.277,9358.6190000000006,7960.8909999999996,11127.165999999999,37023.269,218938.74799999999,170951.66500000001,46463.936999999998,6337.5860000000002,38129.067000000003,41714.309999999998
372,629406.0639999999,5087.4380000000001,33044.273000000001,7166.1800000000003,15455.145,74109.433000000005,224896.20499999999,174838.80600000001,8913.1550000000007,7461.2309999999998,12138.082,66296.116999999998
373,325846.4899999999,36327.834000000003,55176.466999999997,19682.887999999999,8061.4880000000003,34345.385999999999,20597.123,40773.036999999997,3191.1120000000001,20326.261999999999,30447.77,56917.124000000003
374,157783.81799999977,7476.8540000000003,2377.8809999999999,22240.560000000001,22354.290000000001,12971.116,393.74400000000003,26918.081999999999,19100.438999999998,16832.866999999998,8711.9390000000003,18406.045999999998
375,608839.8920000013,2637.6239999999998,43136.445,21458.802,41445.313000000002,42042.171999999999,201559.46599999999,156639.44,32647.866999999998,265.20299999999997,15174.779,51832.781000000003
376,643444.9549999996,31885.892,12105.152,38975.764000000003,3354.6149999999998,17936.038,217047.848,168592.503,15010.709999999999,62541.449000000001,18742.205999999998,57252.777999999998
377,174482.52800000005,11100.617,769.42600000000004,15666.799000000001,9616.0100000000002,7382.7259999999997,39590.904000000002,48613.652999999998,7260.7120000000004,16348.48,2589.7719999999999,15543.428
378,195730.088,4462.5020000000004,12840.889999999999,31212.763999999999,17536.446,1956.5419999999999,24662.416000000001,15430.823,2086.3739999999998,56406.141000000003,14331.07,14804.120000000001
379,603811.6819999999,50058.847000000002,47211.160000000003,1048.751,10644.981,17519.048999999999,195866.951,152609.20000000001,12909.898999999999,2807.5320000000002,106296.677,6838.6350000000002
380,656756.1330000012,30290.862000000001,16145.552,103062.478,52837.453999999998,28845.339,193182.38699999999,150499.774,16735.876,42369.550999999999,15707.201999999999,7079.6570000000002
381,684032.2170000009,45219.008000000002,15178.903,95500.542000000001,10711.537,37555.199000000001,183167.535,142337.60500000001,10989.843000000001,33232.786,72613.010999999999,37526.249000000003
382,164687.54199999978,992.82500000000005,11773.950999999999,5747.6750000000002,2125.6199999999999,21807.435000000001,69704.903999999995,15351.992,8333.1000000000004,19839.595000000001,5509.5159999999996,3500.9290000000001
383,214489.41400000025,6523.7359999999999,1085.9949999999999,1084.681,23074.159,140869.44,12593.014999999999,14966.834999999999,8692.7610000000004,2698.2570000000001,1674.962,1225.575
384,195204.238,449.62099999999998,21075.396000000001,10211.108,12802.969999999999,8931.3080000000009,8028.1760000000004,4572.2160000000003,32542.142,1021.194,6724.9369999999999,88845.169999999998
385,121814.01599999971,11515.721,5900.2889999999998,5956.0320000000002,22621.873,990.63300000000004,6526.1970000000001,16892.421999999999,15086.004000000001,14536.754999999999,14293.846,7494.2439999999997
386,132544.25299999976,8300.8919999999998,17002.564999999999,7453.4790000000003,9924.4570000000003,12260.806,3401.0740000000001,7272.7479999999996,3262.2429999999999,18559.085999999999,31097.011999999999,14009.889999999999
387,192262.84899999958,1771.067,24578.397000000001,7722.223,92939.835000000006,22995.617999999999,3398.2260000000001,30283.397000000001,2518.0239999999999,861.64499999999998,3056.4250000000002,2137.9929999999999
388,109051.70599999969,11346.927,146.65600000000001,11408.656000000001,6964.3419999999996,470.74700000000001,38238.161,10622.664000000001,5447.6450000000004,14780.053,6295.777,3330.076
389,160126.9539999996,26759.73,23775.484,571.37900000000002,25436.454000000002,11519.799999999999,12481.159,17099.700000000001,14676.875,20485.288,6788.4030000000002,532.68299999999999
390,171629.17099999954,10209.214,3359.0810000000001,28896.550999999999,1870.4290000000001,14046.913,19277.754000000001,9625.5300000000007,24812.471000000001,45137.847999999998,11972.787,2420.5940000000001
391,99996.06199999982,9224.1309999999994,1341.7950000000001,6087.5299999999997,8830.1959999999999,1009.273,1079.501,44127.957999999999,18890.383000000002,4839.7179999999998,2312.2800000000002,2253.2959999999998
392,196845.42199999985,6477.585,18509.550999999999,29074.920999999998,20504.715,31254.223999999998,28625.169999999998,1363.299,503.98599999999999,3224.0010000000002,3108.192,54199.779000000002
393,303502.14199999976,28987.493999999999,23979.883000000002,64649.889999999999,378.92000000000002,18475.589,21351.649000000001,40170.805999999997,29633.271000000001,6501.8429999999998,17742.579000000002,51630.218999999997
394,591034.2689999995,21181.040000000001,4487.2020000000002,56859.982000000004,19761.434000000001,1057.377,211271.66800000001,164506.67600000001,38678.690000000002,7453.9279999999999,51667.042000000001,14109.228999999999
395,687554.6849999995,965.303,53303.552000000003,86018.130000000005,26672.678,3822.623,228188.579,177321.81700000001,36145.067999999999,14300.494000000001,50667.847999999998,10148.593000000001
396,567806.4409999996,16352.156999999999,34674.135999999999,16576.433000000001,22552.084999999999,5522.5959999999995,204040.28700000001,158752.96599999999,12476.212,22389.062000000002,13606.42,60864.087
397,573083.6259999997,450.92399999999998,32618.194,13100.821,1275.3689999999999,79006.725000000006,192944.671,150258.753,68515.885999999999,2652.9450000000002,14988.672,17270.665000000001
398,507512.0320000007,14309.107,52312.767999999996,47339.182000000001,46119.341,14835.355,144744.12700000001,112696.773,1434.5830000000001,17352.731,48223.129000000001,8144.9359999999997
399,115179.33599999984,15120.413,10052.253000000001,3092.5520000000001,11612.593999999999,11154.514999999999,30890.810000000001,6363.4939999999997,11049.147999999999,10925.304,3388.1700000000001,1530.0820000000001
400,170044.47599999962,22386.713,4299.1149999999998,9575.9069999999992,31709.625,7748.2600000000002,10198.155000000001,8916.0159999999996,13590.639999999999,27366.710999999999,2747.5210000000002,31505.813999999998
401,179235.2109999996,7305.1419999999998,9964.1180000000004,1530.7090000000001,12250.743,2489.4059999999999,23860.145,61999.908000000003,12261.028,15248.819,17408.384999999998,14916.808999999999
402,186757.87099999987,48761.345999999998,2974.4160000000002,3263.9769999999999,10565.129999999999,43705.703999999998,2071.4099999999999,9017.9599999999991,11081.337,7200.4979999999996,13798.781000000001,34317.311000000002
403,714783.1979999999,104688.62300000001,82925.277000000002,57621.216,81881.646999999997,32219.759999999998,8454.8979999999992,65543.153000000006,25117.628000000001,205757.51699999999,14676.77,35896.709999999999
404,752879.5179999996,382.411,33824.480000000003,54026.968000000001,20690.332999999999,4699.5169999999998,213897.52900000001,167478.016,88617.066999999995,22383.848000000002,63718.514000000003,83160.835000000006
405,855013.2239999993,49824.474999999999,13261.630999999999,6625.1030000000001,242388.59899999999,9996.1239999999998,169872.655,132606.95199999999,65263.881999999998,2639.2979999999998,153926.962,8607.5429999999997
406,304689.15,77068.076000000001,8194.6679999999997,53721.472000000002,97077.472999999998,7622.7889999999998,1656.568,9674.1119999999992,3054.8249999999998,1954.749,31059.778999999999,13604.639999999999
407,226926.5689999998,38229.044000000002,20226.442999999999,17241.808000000001,814.38999999999999,41622.423999999999,8177.6440000000002,3672.52,66467.926000000007,1898.355,26882.582999999999,1693.433
408,154887.9939999998,32681.157999999999,5273.0479999999998,19618.807000000001,4193.2539999999999,40426.663,7516.1310000000003,17114.010999999999,22835.746999999999,2865.0250000000001,682.71100000000001,1681.4390000000001
409,252202.7729999996,4749.0699999999997,34686.989000000001,9687.1149999999998,19094.427,10160.032999999999,10568.102999999999,55003.849999999999,17926.162,35828.392999999996,11381.575999999999,43117.055
410,160370.96999999986,7726.0600000000004,27141.455000000002,6028.0230000000001,3036.087,35624.235000000001,9820.0190000000002,85.028000000000006,9274.5079999999998,27900.795999999998,28832.145,4902.6130000000003
411,125240.05999999974,1165.837,15667.865,36132.872000000003,466.00400000000002,7310.3689999999997,8467.0319999999992,1406.451,25649.214,6826.4470000000001,3855.3049999999998,18292.666000000001
412,189204.10499999998,25194.255000000001,8134.3220000000001,26630.542000000001,3115.848,19302.097000000002,31154.624,25595.718000000001,9762.5159999999996,15320.07,23614.678,1379.4349999999999
413,117126.38899999982,12585.912,7345.5320000000002,24810.574000000001,6141.433,6287.4840000000004,939.96199999999999,3409.8159999999998,8718.6980000000003,4103.9040000000005,29827.220000000001,12955.855
414,155339.62299999964,23010.203000000001,34484.466,310.19799999999998,16528.135999999999,8033.9399999999996,20162.503000000001,2656.808,16858.373,12165.483,3555.4000000000001,17574.113000000001
415,182504.89099999962,46220.271000000001,20982.040000000001,17002.950000000001,13196.771000000001,10183.299000000001,21152.740000000002,1027.857,2048.0700000000002,39792.324999999997,5574.1400000000003,5324.4279999999999
416,102260.44899999982,11383.362999999999,1744.4690000000001,20510.287,19810.254000000001,773.25699999999995,4598.0190000000002,6989.7790000000005,7423.7420000000002,13288.054,4417.7640000000001,11321.462
417,588289.6530000006,43796.142999999996,8795.9480000000003,8043.4399999999996,957.34500000000003,27800.799999999999,185036.61600000001,143887.408,48333.716,40349.394999999997,62831.985999999997,18456.857
418,661581.8940000004,15633.280000000001,41482.622000000003,16634.484,38373.955000000002,11101.156999999999,236041.764,182848.902,26350.611000000001,31300.742999999999,45337.821000000004,16476.554
419,199537.78199999983,1881.0239999999999,75600.091,16372.614,17006.618999999999,12249.431,20958.276999999998,2018.3219999999999,11776.401,18698.502,6290.7380000000003,16685.760999999999
420,470933.5539999998,8423.75,30912.59,41014.074000000001,3945.1129999999998,12222.387000000001,145674.27499999999,112663.633,22947.088,13460.347,44022.694000000003,35647.601999999999
421,525877.5380000001,8491.2299999999996,1329.5630000000001,28547.050999999999,12021.981,4439.7669999999998,208986.073,162790.88099999999,17901.722000000002,69306.778999999995,3198.752,8863.7389999999996
422,576833.0600000005,21918.153999999999,6015.2799999999997,2244.768,41890.188000000002,16733.913,227149.18100000001,177325.17000000001,28955.651999999998,8024.7910000000002,25893.126,20682.837
423,618476.8700000012,478.73000000000002,23147.414000000001,58978.860000000001,47649.798000000003,14298.624,223560.73699999999,173644.44899999999,23027.205999999998,31131.573,12546.120000000001,10013.360000000001
424,523092.46799999935,21575.225999999999,1069.4190000000001,6040.6019999999999,29401.851999999999,10587.395,220814.80600000001,171762.848,6971.5550000000003,42872.743000000002,6668.8069999999998,5327.2169999999996
425,619228.7779999999,5423.8130000000001,4452.8320000000003,16792.901000000002,13346.494000000001,54722.213000000003,221276.16,172840.39000000001,30037.855,53253.190999999999,14113.204,32969.724000000002
426,674867.2319999994,7345.6409999999996,26131.155999999999,4996.7629999999999,10329.468000000001,17287.878000000001,236287.48699999999,182485.014,66225.872000000003,9551.2189999999991,64053.18,50173.553999999996
427,287546.41299999994,7110.0150000000003,2833.0129999999999,18564.098999999998,37968.146999999997,28176.473000000002,28073.722000000002,4040.0349999999999,78770.122000000003,4812.6360000000004,33587.237000000001,43610.913999999997
428,295235.20799999987,21139.042000000001,56902.135000000002,13513.748,2370.3980000000001,5003.9129999999996,29540.081999999999,8275.9500000000007,98544.423999999999,23425.388999999999,17587.740000000002,18932.386999999999
429,296060.12999999995,21447.054,2505.8220000000001,56298.258000000002,90418.038,20180.526000000002,24287.401000000002,14184.393,43123.993999999999,6763.4610000000002,5017.5299999999997,11833.652
430,226429.99799999996,16490.153999999999,5141.5439999999999,40023.618000000002,18173.925999999999,26691.514999999999,2606.0340000000001,34321.783000000003,20585.638999999999,1192.6110000000001,24522.249,36680.925000000003
431,216634.1759999997,59722.127,52764.235999999997,25252.66,2555.1959999999999,14417.305,3957.819,5088.9960000000001,7981.5339999999997,1952.27,26263.036,16678.996999999999
432,116844.10299999981,6736.8370000000004,2365.9430000000002,21564.099999999999,5239.5209999999997,19205.798999999999,30066.113000000001,12284.303,3129.346,613.048,4910.2359999999999,10728.858
433,162658.7609999996,464.49599999999998,15268.351000000001,2110.529,35568.82,5361.5680000000002,35589.552000000003,18842.044000000002,14896.728999999999,3242.8209999999999,23335.513999999999,7978.3379999999997
434,196341.44899999967,44165.868999999999,7522.2139999999999,5748.6779999999999,45307.563000000002,11311.072,19997.726999999999,2577.5459999999998,39413.008000000002,4046.0569999999998,13440.041999999999,2811.6729999999998
435,103989.87999999986,23387.459999999999,5539.3689999999997,14007.016,2805.6350000000002,849.33900000000006,1309.269,4616.335,437.23700000000002,17058.678,19209.621999999999,14769.922
436,174888.62499999948,15787.628000000001,16095.91,6098.2520000000004,23273.438999999998,7702.1170000000002,10395.16,4764.6629999999996,45593.839,678.78899999999999,2645.6469999999999,41853.180999999997
437,164579.78399999978,12709.57,7279.0770000000002,9705.6970000000001,11970.757,23203.352999999999,21438.102999999999,1409.492,623.54999999999995,21971.091,40298.131000000001,13970.960999999999
438,108539.39399999988,15816.713,845.58299999999997,5049.8549999999996,31896.079000000002,2309.2539999999999,12472.079,18083.503000000001,4701.3860000000004,15257.145,1746.8979999999999,360.89999999999998
439,200291.1789999999,2109.259,29418.476999999999,4742.1930000000002,31320.175999999999,15963.630999999999,33383.824000000001,54384.154000000002,6995.4889999999996,3897.114,6951.7719999999999,11125.09
440,361225.51999999996,31488.510999999999,31346.687000000002,18426.967000000001,43420.18,7579.5640000000003,117518.371,28747.544000000002,6875.8969999999999,6515.7650000000003,28729.314999999999,40576.718999999997
