hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
577,193859.55499999906,0,95689.45999999935,17617.519999999844,6.699999999999999,0,4710.212999999956,3669.195999999999,36745.5139999999,0,1677.1729999999968,33743.779
578,127206.27699999991,0,29050.41500000009,17653.73399999982,7.404,0,4751.199999999958,3698.970999999997,36692.979,0,1787.022999999999,33564.55100000004
579,159459.32199999958,0,63038.2899999997,17526.974999999828,8.619,0,4662.672999999966,3642.9280000000044,36027.81900000002,0,1639.522999999995,32912.49500000005
580,172477.3799999997,0,76975.87299999986,17239.275999999853,10.508999999999999,0,4601.024999999958,3579.0640000000058,35611.116999999984,0,1711.259999999998,32749.256000000038
581,106751.31899999978,0,9200.966,17715.95299999979,10.544,0,4741.275999999956,3698.2929999999915,36333.07100000001,0,1719.4689999999966,33331.74700000005
582,199186.06800000014,0,101142.15800000023,17804.56799999983,8.940999999999999,0,4801.56499999995,3724.3070000000052,36409.37700000009,0,1824.5969999999984,33470.555000000044
583,120464.65599999996,0,22159.061000000045,17798.645999999797,8.572,0,4823.773999999958,3754.8889999999983,36589.602000000064,0,1732.3209999999985,33597.79100000011
584,167978.78799999965,0,69577.01799999975,18008.79299999984,6.336000000000001,0,4798.316999999963,3740.651000000004,36452.01600000006,0,1848.4839999999979,33547.17300000003
585,555407.6870000006,0,57775.29199999982,61319.80500000001,5.540000000000001,0,204869.1540000006,159406.79100000006,36696.29200000005,0,1764.120999999996,33570.692000000054
586,200084.40399999986,0,31335.51699999996,17854.807999999834,6.089999999999999,0,44476.73700000016,34596.93099999979,36585.99000000004,0,1804.0449999999992,33424.286000000066
587,198092.86399999948,0,97936.42299999976,17986.42699999985,9.913,0,5519.787999999948,4305.873000000007,36788.205999999955,0,1818.8839999999961,33727.34999999999
588,102684.38199999984,0,4349.113999999999,18133.330999999842,6.094999999999999,0,4814.940999999955,3736.3229999999962,36580.74199999998,0,1725.935999999998,33337.90000000007
589,186880.82599999974,0,88257.89099999989,18255.668999999823,1.153,0,4862.0119999999515,3789.055000000004,36582.84800000001,0,1679.2129999999986,33452.98500000008
590,149659.70099999977,0,51341.28099999994,18061.46299999984,5.756,0,4805.9279999999535,3745.5689999999986,36570.37699999998,0,1692.1809999999962,33437.146000000066
591,137637.5579999996,0,38636.07499999987,18301.113999999798,3.177,0,4842.091999999957,3774.7770000000028,36704.587000000036,0,1716.6039999999973,33659.13199999995
592,196764.07999999946,0,97221.4449999997,18286.4649999998,6.476999999999999,0,4892.789999999962,3805.555999999997,36993.27999999992,0,1691.167999999998,33866.89900000007
593,101204.72499999989,0,2888.2319999999986,18190.159999999843,4.845,0,4883.395999999948,3804.674000000001,36375.468000000066,0,1692.2849999999971,33365.66500000004
594,186805.71699999983,0,89150.43100000004,18202.607999999826,9.648999999999997,0,4832.52999999996,3763.2290000000003,36217.42900000001,0,1659.2739999999978,32970.566999999966
595,146782.60299999968,0,50088.359999999964,18160.00999999982,9.396999999999998,0,4834.929999999947,3773.9619999999973,35601.862999999954,0,1623.2850000000005,32690.796
596,281657.6699999998,20324.105999999996,40006.88199999992,17851.32399999987,8.155000000000001,46583.94900000012,4794.850999999963,3725.5569999999975,34948.819999999985,79817.362,1660.8329999999983,31935.831000000013
597,506052.05899999995,56247.210999999996,87628.59599999998,15235.079999999889,5.566,58990.30000000012,4097.070999999961,3186.409999999999,29884.125999999847,221867.1140000001,1519.556999999997,27391.028000000115
598,275035.8019999998,27243.60399999997,14829.913999999984,16791.468999999797,9.956,47748.71300000003,4537.435999999966,3535.807000000003,26940.389999999898,107263.97300000006,1343.0939999999996,24791.44600000009
599,193237.2689999999,1433.7260000000017,93667.1059999999,17989.35099999984,10.443,0,4841.670999999961,3759.480000000005,33594.914000000084,5647.014999999985,1581.864999999997,30711.69800000016
600,234811.5030000004,1426.112000000003,93420.49500000034,57016.66999999996,7.394000000000001,0,4832.054999999953,3777.2429999999945,34996.37400000005,5650.220999999994,1608.001999999998,32076.937000000085
601,210590.0599999996,1417.7800000000004,54021.373999999916,67735.24099999962,6.686999999999999,0,4720.564999999956,3680.4520000000016,37439.19700000004,5572.014999999994,1736.9689999999996,34259.78000000005
602,127095.1909999999,1431.8170000000018,40568.840999999826,6873.809999999995,6.7749999999999995,0,482.80600000000004,379.7249999999998,36622.79699999998,5632.905999999989,1746.0909999999974,33349.623000000116
603,176411.70099999983,1420.61,97235.8629999997,0,7.433999999999999,0,0,0,36692.28200000014,5567.010999999991,1760.7589999999966,33727.742
604,115861.95100000018,1422.0510000000024,36403.64800000008,0,4.119,0,0,0,36809.601000000075,5625.980999999984,1756.658999999999,33839.892000000036
605,149126.6759999998,1408.6770000000026,58843.50699999975,7542.429000000005,6.893999999999999,0,1999.9180000000024,1562.9529999999977,36688.109999999964,5561.337999999996,1795.9809999999943,33716.86900000009
606,199995.85300000006,1428.8700000000001,94775.74100000018,17611.06399999982,7.815999999999999,0,4708.114999999954,3652.438,36725.532000000014,5625.020999999996,1690.3039999999974,33770.95200000007
607,105939.08899999995,1419.3280000000038,816.6890000000001,17805.055999999855,8.015999999999998,0,4781.914999999962,3712.5789999999965,36566.16500000006,5583.507999999987,1714.1369999999972,33531.696000000076
608,243531.45699999982,1392.7260000000026,94648.84199999999,18155.94499999983,8.018,0,29287.857999999953,22766.798000000003,36565.90100000002,5508.856999999993,1725.933999999999,33470.57800000002
609,634409.8919999996,1374.7060000000017,61816.37399999987,46612.51199999993,7.236999999999998,0,251474.94099999982,195714.36199999996,36656.23400000002,5419.187999999995,1722.9929999999988,33611.34500000007
610,553308.6629999998,1396.2160000000022,27736.538999999975,72603.70599999979,4.862,0,210403.6710000003,163897.91999999972,36597.878000000026,5482.451999999989,1751.9279999999976,33433.49100000006
611,246709.46,1373.294000000001,97662.9279999998,57224.855000000156,9.963000000000001,0,6982.55300000001,5416.661999999994,37057.96700000009,5402.34999999999,1687.9339999999972,33890.954000000005
612,135950.90599999984,1356.0820000000008,26333.13300000004,18079.041999999798,5.043,0,7025.410000000015,5477.021000000004,36911.35099999995,5313.6709999999985,1655.9139999999977,33794.23900000002
613,547028.6830000004,1377.9540000000006,65611.28899999971,53694.116999999955,6.877,0,196200.03399999993,152735.66600000073,36658.487,5438.001000000001,1727.7479999999994,33578.51000000005
614,682091.2189999996,1257.1490000000003,84107.09500000009,70359.92699999982,6.963,0,253839.87900000002,196377.97099999955,36291.962999999996,4957.011000000006,1720.1529999999975,33173.10800000001
615,599882.2470000014,1277.682999999999,1041.949,70396.20699999991,2.4650000000000003,0,253995.54500000182,196678.52699999957,36454.43400000007,5054.297999999998,1739.7589999999987,33241.380000000056
616,713792.4300000003,1330.1780000000028,101899.5129999999,69721.71699999979,3.278,0,260734.4700000001,202385.38100000046,36828.36599999998,5247.091999999994,1787.8289999999947,33854.606000000094
617,655887.8960000002,1403.6380000000026,44485.62900000005,70452.74099999975,5.699999999999999,0,260674.7970000004,201489.82500000013,36649.66099999999,5540.497999999996,1752.6559999999947,33432.75099999998
618,628574.830000001,1434.9800000000012,45472.47799999992,44004.55100000067,9.355,0,259006.82200000025,201501.1200000001,36497.04499999994,5629.724999999996,1607.4219999999964,33411.332000000024
619,617372.3009999994,1053.3719999999953,95922.20800000007,17860.52999999984,9.093999999999998,3039.239,238990.098999999,185276.86000000045,36245.239999999954,4160.238000000004,1624.5049999999972,33190.916000000034
620,700448.4700000002,22597.41999999999,4978.250999999999,46997.89200000005,9.039,59686.60700000015,228024.929999999,177753.98400000078,36266.33999999996,89222.24300000013,1688.166999999997,33223.597000000045
621,744323.5599999994,14377.69599999999,83729.85799999975,69879.81299999976,9.966,58696.73000000022,221555.4559999987,172223.38400000092,34148.15699999998,56826.899999999936,1637.6309999999985,31237.968999999986
622,652827.4270000001,8320.357999999997,87974.20299999988,58419.49299999991,7.514,42222.662999999986,188659.37799999982,146433.67800000036,44909.87400000017,32856.10799999998,1527.550999999998,41496.607
623,451665.32600000035,959.9759999999964,32103.19699999999,56861.99699999995,13.4,0,164964.51300000006,128104.50100000045,32918.99599999997,3770.4530000000077,1620.1909999999987,30348.101999999966
624,209545.17299999975,959.268999999996,55513.68099999975,66752.18900000003,16.908999999999995,0,6567.980000000001,5115.761999999984,36027.359999999964,3767.2990000000104,1758.8569999999986,33065.86700000006
625,254142.477,951.856999999996,95005.6080000001,70260.01999999981,2.956,0,6854.164000000011,5333.769999999993,36684.56400000003,3770.1790000000096,1659.9919999999938,33619.36700000004
626,105970.44299999993,951.0549999999971,558.567,21127.319999999807,10.976999999999999,0,4727.625999999974,3685.1250000000014,36205.794999999984,3766.621000000008,1652.9519999999986,33284.405000000144
627,191657.84999999974,946.7809999999963,90797.74499999988,17508.294999999835,11.759,0,4668.27099999997,3630.061000000009,35806.41799999998,3731.81200000001,1702.0419999999979,32854.66600000007
628,156817.5419999997,929.7049999999964,56765.11599999991,17367.606999999796,12.231,0,4627.059999999966,3609.6900000000032,35600.37799999997,3662.2950000000087,1644.279999999998,32599.180000000062
629,126931.96699999987,957.261999999996,33113.027999999984,17669.351999999806,11.723999999999998,0,4708.573999999965,3662.2419999999993,32118.990000000063,3772.727000000009,1560.6150000000007,29357.453000000038
630,202679.11799999984,956.5779999999969,99151.3149999999,17734.160999999836,14.035999999999998,0,4775.012999999947,3715.0810000000006,36866.07700000006,3770.4030000000093,1671.5739999999983,34024.8800000001
631,153738.94999999995,955.1189999999957,49503.35700000003,17871.400999999812,12.944999999999999,1668.8780000000002,4799.569999999957,3750.9400000000032,36422.66000000006,3769.497000000008,1710.374999999998,33274.20800000006
632,160892.68599999973,823.1439999999965,43142.38599999981,18236.30399999984,12.096,0,13477.40599999996,10681.033000000003,36271.00300000005,3258.132000000012,1789.4809999999966,33201.70100000007
633,661851.4219999998,837.5599999999977,96026.28899999958,68331.59699999978,8.092999999999998,0,237715.90700000146,183983.6049999989,36512.42399999998,3300.5610000000024,1692.2349999999965,33443.15100000006
634,564207.9239999996,832.7369999999972,15313.898999999987,74254.89499999976,11.567,0,224906.86600000103,174404.26099999883,36257.21200000006,3275.1130000000057,1775.364,33176.01000000003
635,628902.9489999997,798.8379999999979,79567.43399999986,74342.3589999997,10.578999999999999,0,224560.49400000088,174712.5559999992,36531.490000000005,3151.400000000006,1685.2459999999971,33542.55300000001
636,563477.9019999997,766.303999999997,72078.40799999995,17949.293999999783,7.928,0,224640.33000000045,173712.75699999946,36368.23099999995,3022.377000000004,1681.5809999999979,33250.69200000004
637,398022.2540000007,914.4069999999964,15453.52499999999,21648.04799999988,10.517999999999999,0,160303.81000000017,124908.06700000064,36274.055000000015,3605.2590000000037,1686.106999999996,33218.45800000002
638,187881.48300000012,864.1299999999975,95243.10500000007,14052.227000000017,9.809,0,4752.547999999959,3706.2019999999998,33456.293,3399.441000000005,1735.5949999999982,30662.1330000001
639,117600.2810000001,801.1659999999974,33871.89200000006,0,7.263999999999999,0,4799.498999999945,3735.6730000000002,36307.28900000004,3159.6390000000024,1724.0170000000003,33193.84200000005
640,140104.65399999978,828.2809999999976,57212.38999999976,0,12.363999999999999,0,4714.925999999961,3666.0750000000053,35798.48599999998,3261.1100000000083,1660.5869999999989,32950.43500000006
641,175278.4820000001,882.918999999997,90736.1200000001,0,12.027999999999999,0,4739.508999999953,3696.7970000000005,36461.55300000004,3484.9860000000094,1756.461999999999,33508.108
642,83798.2079999999,873.9759999999973,0,0,10.895,0,4764.836999999956,3714.0430000000065,36120.040999999954,3439.0370000000094,1705.0159999999971,33170.362999999976
643,177375.9619999998,848.8069999999975,96130.40599999983,0,8.916,0,4657.0919999999705,3618.1740000000023,35014.41999999995,3352.3370000000104,1704.1670000000001,32041.643000000066
644,119844.24899999984,761.5649999999986,49513.816999999915,0,8.046,0,4202.51299999997,3262.8110000000033,29931.339999999906,3013.843000000005,1602.4869999999974,27547.827000000052
645,115139.4509999998,853.2339999999973,36904.04299999991,0,9.331,0,4531.3409999999585,3533.8530000000014,33539.89099999992,3352.955000000009,1745.6649999999995,30669.138
646,154331.09300000002,861.5399999999978,80710.92600000002,0,7.526999999999999,0,3835.2759999999744,2978.015000000003,31765.22499999984,3406.1840000000093,1670.4540000000002,29095.946000000204
647,85958.99900000003,885.6619999999981,5406.482999999998,0,8.514999999999999,0,4604.97799999996,3574.8489999999997,34682.31499999996,3483.6570000000065,1653.0909999999985,31659.449000000106
648,147299.30099999977,639.8889999999994,80373.1729999998,0,4.821,0,4744.557999999957,3709.3060000000005,28171.574999999953,2518.979999999996,1363.302999999999,25773.69600000007
649,8538.742999999966,0,0,0,0,0,4805.424999999966,3733.318000000001,0,0,0,0
650,8505.714999999958,0,0,0,0,0,4782.132999999955,3723.5820000000035,0,0,0,0
651,8488.54499999996,0,0,0,0,0,4774.8729999999605,3713.6719999999996,0,0,0,0
652,8439.868999999957,0,0,0,0,0,4745.531999999953,3694.3370000000036,0,0,0,0
653,8498.12699999996,0,0,0,0,0,4789.645999999957,3708.4810000000025,0,0,0,0
654,8487.266999999954,0,0,0,0,0,4768.250999999952,3719.0160000000024,0,0,0,0
655,8427.172999999959,0,0,0,0,0,4743.917999999957,3683.255000000003,0,0,0,0
656,8384.326999999957,0,0,0,0,0,4720.554999999952,3663.772000000006,0,0,0,0
657,8464.937999999975,0,0,0,0,0,4769.73999999996,3695.1980000000144,0,0,0,0
658,8399.505999999956,0,0,0,0,0,4731.141999999963,3668.3639999999923,0,0,0,0
659,8428.144999999964,0,0,0,0,0,4736.847999999964,3691.297,0,0,0,0
660,8384.152999999955,0,0,0,0,0,4715.864999999956,3668.287999999999,0,0,0,0
661,8449.345999999961,0,0,0,0,0,4763.143999999957,3686.2020000000052,0,0,0,0
662,8463.249999999967,0,0,0,0,0,4758.625999999967,3704.624,0,0,0,0
663,8481.066999999959,0,0,0,0,0,4765.8149999999605,3715.251999999999,0,0,0,0
664,8582.567999999956,0,0,0,0,0,4825.033999999957,3757.5339999999983,0,0,0,0
665,8596.662999999959,0,0,0,0,0,4837.246999999955,3759.416000000004,0,0,0,0
666,8615.24299999994,0,0,0,0,0,4850.620999999945,3764.6219999999958,0,0,0,0
667,8609.700999999957,0,0,0,0,0,4843.839999999957,3765.861,0,0,0,0
668,8585.142999999975,0,0,0,0,0,4822.967999999968,3762.175000000007,0,0,0,0
669,8320.603999999956,0,0,0,0,0,4679.5499999999565,3641.053999999999,0,0,0,0
670,8224.612999999948,0,0,0,0,0,4625.894999999949,3598.7179999999994,0,0,0,0
671,8670.77699999997,0,0,0,0,0,4876.193999999967,3794.5830000000014,0,0,0,0
672,8569.744999999955,0,0,0,0,0,4822.069999999953,3747.675000000001,0,0,0,0
673,8527.336999999967,0,0,0,0,0,4782.301999999965,3745.0350000000008,0,0,0,0
674,8427.858999999971,0,0,0,0,0,4741.886999999967,3685.972000000005,0,0,0,0
675,8306.65999999996,0,0,0,0,0,4672.107999999964,3634.5519999999956,0,0,0,0
676,115874.48000000004,891.3849999999967,34137.853000000105,0,14.701999999999998,0,4608.513999999967,3569.0989999999997,35124.65699999999,3505.318000000006,1722.7049999999995,32300.246999999985
677,129730.36299999981,917.487999999997,45875.66299999983,0,14.416,0,4711.289999999958,3659.8960000000047,36103.93300000001,3609.5990000000133,1787.9569999999974,33050.12099999999
678,159878.85099999956,882.4709999999961,75902.66399999968,0,20.586999999999996,0,4742.448999999952,3696.095999999998,36247.735999999975,3480.4420000000046,1749.7619999999986,33156.64399999995
679,88233.32200000001,914.7039999999956,4530.084999999999,0,16.119999999999997,0,4697.452999999964,3652.507999999999,36108.43900000003,3619.3170000000077,1674.6529999999987,33020.04300000003
680,152314.54099999994,927.546999999996,52525.66099999979,0,13.854999999999999,0,4735.838999999959,3680.6770000000015,37103.69600000014,3655.0130000000067,15790.884999999927,33881.368000000126
681,158170.71000000002,904.0409999999968,58260.977999999915,0,10.904999999999998,0,4707.622999999963,3660.2810000000004,37008.175000000054,3569.166000000006,16222.149000000107,33827.39199999997
682,88492.32300000003,814.3079999999975,1547.6220000000005,0,7.5889999999999995,0,4712.470999999953,3657.930999999999,36272.39699999996,3216.2900000000063,5076.104000000043,33187.61100000006
683,147913.20099999986,871.1359999999967,62247.52299999983,0,9.126,0,4773.114999999956,3712.586000000003,36202.03200000004,3432.2790000000105,3564.7160000000263,33100.688
684,115327.30100000002,810.8899999999974,44142.45099999996,0,5.266,0,4719.861999999958,3655.639000000002,29098.19699999989,3202.073000000004,2966.330000000017,26726.593000000183
685,73149.72,751.9649999999974,7591.148000000004,0,4.453,0,4430.645999999969,3450.298999999998,26653.836000000003,2952.5270000000014,2834.24600000002,24480.6
686,147056.283,854.0669999999983,62586.39299999987,0,5.163,0,4635.03799999996,3603.694000000002,35742.79699999999,3381.6040000000044,3375.4260000000277,32872.10100000014
687,148197.97499999986,903.8359999999966,62173.339999999815,0,3.549,0,4547.619999999972,3527.3559999999993,36671.12300000003,3566.4700000000103,3366.9240000000195,33437.757
688,98414.24000000014,843.5819999999977,10699.693999999994,0,6.494999999999999,0,4783.12499999995,3717.3940000000052,37412.143000000084,3334.4710000000077,3314.579000000029,34302.75700000008
689,144940.0919999999,930.8479999999963,56351.435999999725,0,9.493,0,4781.82399999997,3722.872000000004,37659.518000000025,3664.3040000000083,3312.3770000000272,34507.420000000115
690,148644.87499999997,867.8079999999965,61811.69499999983,0,3.69,0,4677.3249999999725,3624.3520000000026,36944.89000000008,3415.7030000000104,3332.36600000003,33967.04600000004
691,88666.51199999981,769.107999999998,10287.585000000001,0,10.425,0,3661.0049999999765,2848.5460000000007,33782.218999999866,3039.0620000000054,3291.87300000003,30976.68899999994
692,221913.7709999999,7976.737000000001,60000.861999999855,0,11.16,46093.28400000007,4173.1189999999715,3235.4449999999974,34333.935999999914,31534.330999999973,3292.2490000000257,31262.648000000045
693,524869.3449999999,11161.91099999999,56611.8709999999,54277.75800000005,9.972999999999997,60131.277999999926,127129.15500000007,99307.43699999987,36063.54100000003,44008.74599999997,3190.6350000000325,32977.040000000066
694,513930.0859999994,5453.7500000000455,8202.151999999998,69675.16799999989,9.062999999999999,27941.27399999999,175299.11699999985,135724.87999999966,35319.15499999998,21659.817999999927,2389.75200000001,32255.9570000001
695,227588.29099999968,954.4239999999972,72375.35699999973,70518.9469999999,7.445999999999999,0,6492.13399999996,5043.125999999974,34779.31300000005,3768.2480000000146,1711.0619999999979,31938.234000000044
696,157222.5469999996,959.451999999996,55239.58199999982,17725.550999999814,8.146,0,4744.392999999961,3704.411000000005,36187.780999999995,3765.9240000000113,1747.6929999999998,33139.61400000002
697,114526.1609999998,958.6669999999966,13457.88299999999,17684.46399999984,8.026,0,4747.764999999955,3681.9470000000056,35717.14699999996,3773.3230000000117,1720.1869999999994,32776.75200000004
698,163599.49999999985,955.4349999999963,62818.44699999987,17652.906999999814,16.725,0,4739.574999999967,3686.4460000000004,35547.374000000025,3769.410000000009,1781.3649999999984,32631.816000000174
699,42845.484999999804,211.44700000000003,0,17655.208999999842,3.113,0,4741.939999999954,3696.7709999999984,8006.952999999999,837.7940000000004,412.59699999999987,7279.661000000005
700,26105.006999999812,0,0,17710.896999999866,0,0,4721.1549999999515,3672.954999999996,0,0,0,0
701,26079.620999999795,0,0,17658.45699999983,0,0,4731.211999999958,3689.952000000003,0,0,0,0
702,26128.386999999788,0,0,17707.35499999982,0,0,4742.973999999961,3678.058000000004,0,0,0,0
703,26299.53899999978,0,0,17788.42999999982,0,0,4782.905999999959,3728.2030000000022,0,0,0,0
704,26220.220999999794,0,0,17757.24599999983,0,0,4753.708999999959,3709.2660000000055,0,0,0,0
705,378142.7389999997,0,0,71161.87799999966,0,0,172461.87700000007,134518.98400000003,0,0,0,0
706,522374.57500000036,0,0,74787.6509999998,0,0,252007.28000000044,195579.64400000015,0,0,0,0
707,529503.3089999998,0,0,74099.50199999998,0,0,256167.56399999993,199236.24299999993,0,0,0,0
708,459520.2940000005,0,0,50197.7860000004,0,0,230288.13700000136,179034.37099999876,0,0,0,0
709,441008.03499999957,0,0,18153.97999999984,0,0,238054.98799999978,184799.06699999995,0,0,0,0
710,446143.2970000008,0,0,18496.106999999844,0,0,240296.55000000098,187350.63999999996,0,0,0,0
711,419168.52400000027,0,0,18348.004999999823,0,0,225608.0880000012,175212.43099999923,0,0,0,0
712,487808.36300000106,0,0,37301.21299999999,0,0,253655.57500000123,196851.5749999998,0,0,0,0
713,509678.49900000036,0,0,71951.38999999994,0,0,246007.08800000013,191720.0210000003,0,0,0,0
714,522478.65399999986,0,0,57891.83000000015,0,0,261111.00699999946,203475.81700000024,0,0,0,0
715,494663.4409999995,0,0,54499.65100000009,0,0,247717.37999999963,192446.40999999983,0,0,0,0
716,491089.61200000043,0,0,69576.8419999999,0,0,237107.21100000115,184405.55899999937,0,0,0,0
717,469961.1149999999,0,0,70489.59999999976,0,0,224518.8740000011,174952.640999999,0,0,0,0
718,489499.3879999998,0,0,71087.84799999987,0,0,235710.36599999983,182701.17400000012,0,0,0,0
719,106234.65199999916,0,0,70982.17799999985,0,0,19761.74299999958,15490.730999999723,0,0,0,0
