halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
1061,89761.3899999998,3418.2080000000001,7000.2039999999997,2379.1170000000002,10418.897999999999,17523.169000000002,828.53200000000004,15750.762000000001,6926.5439999999999,15735.521000000001,3105.2449999999999,6675.1899999999996
1062,50387.04900000008,1494.7460000000001,4010.7179999999998,5592.5870000000004,3047.4940000000001,402.03100000000001,2851.8180000000002,1483.2639999999999,7696.1760000000004,14368.154,6642.8630000000003,2797.1979999999999
1063,47124.73300000003,983.178,2532.8009999999999,20874.877,752.40099999999995,3412.6489999999999,1130.271,5659.4620000000004,7361.0429999999997,759.92600000000004,615.68799999999999,3042.4369999999999
1064,91317.94599999994,8734.6229999999996,4148.3090000000002,23363.694,425.79899999999998,502.00700000000001,4278.723,4596.4120000000003,14914.254999999999,4546.3620000000001,14492.739,11315.022000000001
1065,91911.3040000001,8859.2299999999996,19022.626,7474.165,293.45499999999998,24388.286,2856.6660000000002,1774.259,9152.8860000000004,2158.723,11542.474,4388.5349999999999
1066,86257.75700000004,15675.309999999999,10322.937,9241.9140000000007,8536.5820000000003,5975.7399999999998,14715.791999999999,1210.9349999999999,5051.0720000000001,3879.643,4779.0240000000003,6868.8069999999998
1067,47990.882,3065.0239999999999,7546.0910000000003,2149.1329999999998,4290.3119999999999,2159.7600000000002,19599.323,4225.1880000000001,3748.5810000000001,304.99299999999999,198.733,703.745
1068,111157.30699999987,14994.379999999999,10795.683999999999,12520.481,25026.134999999998,12859.415999999999,15042.727999999999,1759.5940000000001,4563.8689999999997,7415.4380000000001,3409.5740000000001,2770.0079999999998
1069,345808.82000000036,1828.4860000000001,16666.619999999999,12268.522000000001,21281.806,26865.808000000001,114605.515,89476.153000000006,28729.484,23446.298999999999,3615.3299999999999,7024.7960000000003
1070,334975.1609999999,9957.4689999999991,6237.3590000000004,53201.332000000002,22031.705000000002,7772.2430000000004,112871.32000000001,87836.970000000001,21071.253000000001,1521.5719999999999,6064.9650000000001,6408.9740000000002
1071,314952.4249999999,274.45600000000002,6942.7280000000001,13261.067999999999,3891.4830000000002,44809.798999999999,107818.876,84226.320000000007,3355.5920000000001,1001.0410000000001,37973.445,11397.617
1072,269273.70700000005,11433.317999999999,1346.049,3085.9459999999999,57250.400000000001,95.938000000000002,102099.071,14013.423000000001,46957.32,10824.625,20355.419000000002,1812.1980000000001
1073,290261.4069999998,8825.8719999999994,5712.2839999999997,17946.816999999999,6132.2349999999997,6324.4470000000001,110751.586,86571.576000000001,13508.111999999999,9878.1200000000008,11793.329,12817.027
1074,330219.2239999999,8979.7729999999992,30780.451000000001,26953.348000000002,268.97300000000001,6381.9679999999998,109012.083,84333.755000000005,24583.332999999999,22722.187999999998,8853.6180000000004,7349.7349999999997
1075,326310.5999999994,21500.966,19202.490000000002,21080.376,8968.0730000000003,2738.1469999999999,108914.393,84711.341,2122.8209999999999,27673.034,6995.6629999999996,22403.296999999999
1076,296081.5980000003,22584.600999999999,3959.8069999999998,31296.190999999999,41097.139000000003,1033.097,100091.012,31487.224999999999,8515.6640000000007,36087.072,12714.636,7215.1540000000005
1077,259149.33899999986,1340.4860000000001,4239.1419999999998,21128.893,11137.587,14029.454,98262.644,32925.860000000001,5969.4780000000001,8243.5540000000001,51307.258999999998,10564.982
1078,264516.8830000001,6052.2560000000003,9178.8050000000003,18215.498,6229.0039999999999,10814.596,97918.236000000004,35487.107000000004,26759.665000000001,29668.097000000002,4794.7359999999999,19398.883000000002
1079,129046.89099999984,7367.9560000000001,14452.902,21225.981,5376.54,1120.4780000000001,24705.026000000002,2901.8310000000001,2535.752,14051.665999999999,5332.0320000000002,29976.727999999999
1080,119138.31199999989,7575.7280000000001,3986.1619999999998,4994.5469999999996,9493.5429999999997,4591.1120000000001,17651.150000000001,24316.602999999999,12572.316000000001,286.96100000000001,2236.212,31433.976999999999
1081,236256.0849999997,23081.799999999999,8520.6830000000009,11559.493,44951.32,16603.995999999999,61602.949000000001,9625.6360000000004,11296.471,11173.349,10437.892,27402.495999999999
1082,290145.86999999965,25070.687000000002,3052.3270000000002,19980.358,1055.626,18265.481,113395.24800000001,88412.244999999995,10060.636,3265.1759999999999,425.78399999999999,7162.3010000000004
1083,272688.66300000006,2357.9490000000001,6520.0959999999995,7636.3980000000001,18261.592000000001,1776.098,102842.421,79972.001999999993,9629.2780000000002,21053.206999999999,1669.232,20970.389999999999
1084,315201.1380000002,51061.218999999997,19519.059000000001,6203.3130000000001,1902.7090000000001,14015.761,102028.192,38592.404999999999,8789.2029999999995,28179.495999999999,5208.6949999999997,39701.086000000003
1085,320908.83599999995,2293.663,22649.982,9304.3150000000005,20243.006000000001,10274.285,106604.254,83259.979000000007,53368.955999999998,7790.3860000000004,178.31999999999999,4941.692
1086,329523.1570000004,15089.389999999999,5907.0510000000004,10910.644,34486.962,275.92700000000002,117401.37300000001,91391.725000000006,7011.6049999999996,6687.2020000000002,11093.288,29267.990000000002
1087,292222.7580000004,3941.9859999999999,635.68600000000004,20482.455999999998,14908.59,2067.489,115171.61500000001,89460.251000000004,13841.468999999999,5271.5029999999997,18804.983,7636.7290000000003
1088,282158.5770000001,10483.053,4265.5969999999998,11395.147999999999,23876.738000000001,20427.517,109065.58199999999,84823.660000000003,6054.0550000000003,470.09100000000001,1663.2570000000001,9633.8790000000008
1089,235005.11199999935,71.897000000000006,20373.653999999999,68152.201000000001,34866.406000000003,16354.536,11441.733,27841.687999999998,20354.566999999999,4494.0569999999998,4018.9340000000002,27035.438999999998
1090,168854.87599999973,28374.695,43785.589,4758.2309999999998,14394.075000000001,27941.063999999998,11258.503000000001,4686.4470000000001,12233.163,2514.692,352.84399999999999,18555.573
1091,178707.59200000038,23774.580999999998,25991.378000000001,13729.758,4933.8530000000001,6736.5169999999998,9965.8770000000004,13049.218999999999,9098.9140000000007,40217.495000000003,11585.749,19624.251
1092,255057.25700000045,807.79100000000005,31112.972000000002,28852.234,51955.328000000001,26632.588,16873.117999999999,42211.589999999997,6516.9870000000001,7114.9830000000002,7205.1949999999997,35774.470999999998
1093,326706.5399999997,5858.165,3796.2240000000002,49369.402999999998,8678.8490000000002,6581.5730000000003,100212.61900000001,67434.229999999996,9346.4300000000003,37956.309000000001,28869.744999999999,8602.9930000000004
1094,398222.15300000017,33208.654999999999,56527.016000000003,18485.359,26461.437999999998,11086.307000000001,90197.797000000006,23004.215,38452.733999999997,26975.357,70762.842000000004,3060.433
1095,249501.0220000001,2555.9430000000002,20279.952000000001,56640.408000000003,1922.4839999999999,72520.323999999993,12082.652,24816.659,11476.040999999999,41555.334000000003,3011.5599999999999,2639.665
1096,103312.14300000007,10475.036,3969.056,19779.243999999999,9240.8960000000006,8791.2849999999999,1131.1030000000001,9486.6669999999995,12876.415999999999,3316.3649999999998,14221.705,10024.370000000001
1097,72139.697,4073.748,15780.367,3298.1439999999998,11444.49,3471.1880000000001,8317.2219999999998,7025.6779999999999,4319.3609999999999,389.726,12022.208000000001,1997.567
1098,49640.15000000005,325.87599999999998,2405.8299999999999,4162.7079999999996,6905.6329999999998,466.03100000000001,5110.8490000000002,6013.7709999999997,3567.1199999999999,6019.3400000000001,83.802999999999997,14579.188
1099,84890.78699999995,2160.4360000000001,10805.797,1732.1590000000001,1433.3900000000001,2122.4760000000001,2949.3910000000001,5025.4610000000002,17122.341,4822.1229999999996,937.17499999999995,35780.038
1100,90443.14999999978,12812.876,7543.3620000000001,9591.3760000000002,4826.1369999999997,591.65499999999997,3641.8319999999999,3644.4279999999999,6392.1400000000003,6649.0720000000001,21426.744999999999,13323.526
1101,92382.783,25163.795999999998,6511.4930000000004,9672.2139999999999,2133.5010000000002,26861.859,9529.8310000000001,4131.9949999999999,1833.4079999999999,1206.4939999999999,3940.3440000000001,1397.847
1102,83751.88000000003,28254.312999999998,13502.563,2736.0680000000002,8805.2080000000005,6321.6959999999999,4828.7089999999998,3908.1909999999998,5349.2399999999998,3724.8699999999999,2042.8219999999999,4278.1999999999998
1103,48196.584999999955,3631.5920000000001,7258.415,1797.8199999999999,7692.8010000000004,4735.9809999999998,5000.7219999999998,4155.1350000000002,2112.2600000000002,1130.4590000000001,3259.723,7421.6760000000004
1104,66370.81199999999,14.206,1576.5630000000001,15568.985000000001,1276.77,4830.3509999999997,14056.072,8425.027,2023.4359999999999,13839.657999999999,2563.1179999999999,2196.627
1105,95023.14699999991,2026.778,8473.7880000000005,16137.172,1113.5139999999999,21049.381000000001,4665.7640000000001,5574.9949999999999,3735.3739999999998,15735.648999999999,8300.7049999999999,8210.0259999999998
1106,91931.64999999994,6512.116,22275.869999999999,2883.4569999999999,4772.8100000000004,698.50699999999995,4628.7179999999998,2324.4400000000001,3072.4549999999999,3931.0259999999998,712.048,40120.201999999997
1107,80965.8419999999,7040.2430000000004,2356.5630000000001,5835.2169999999996,248.761,17633.442999999999,12567.675999999999,11735.272000000001,4284.509,10059.707,831.69399999999996,8372.7559999999994
1108,47749.89399999994,492.77100000000002,843.73299999999995,14986.725,12088.593000000001,4589.509,622.46799999999996,5961.29,1096.3710000000001,1185.4459999999999,1193.4110000000001,4689.5770000000002
1109,53289.98300000009,1871.9860000000001,4786.9870000000001,4306.8310000000001,840.91600000000005,323.82999999999998,22643.675999999999,3468.7939999999999,4238.7349999999997,1205.24,6126.3599999999997,3476.6280000000002
1110,98130.81799999996,7262.79,5597.8689999999997,11153.861000000001,33008.375999999997,7210.2539999999999,985.88499999999999,17539.728999999999,7354.8540000000003,719.66600000000005,2260.9380000000001,5036.5959999999995
1111,92080.27699999993,1277.7249999999999,12602.513999999999,3885.761,4886.2700000000004,4549.5290000000005,6599.6750000000002,699.36300000000006,4667.2659999999996,8769.991,18922.616000000002,25219.565999999999
1112,90612.3730000003,2678.6129999999998,9436.3960000000006,2031.0989999999999,6010.2340000000004,5998.835,19770.848999999998,10364.802,975.625,2638.4870000000001,4712.2449999999999,25995.187999999998
1113,79620.96399999985,1144.4659999999999,14531.458000000001,1910.0340000000001,14212.709999999999,7634.4889999999996,13515.23,5047.1170000000002,7821.3130000000001,5885.442,1312.835,6605.8710000000001
1114,47383.54900000005,4332.2219999999998,3246.8139999999999,3521.3560000000002,4495.1310000000003,6766.8270000000002,3408.7570000000001,3763.7130000000002,9694.893,2193.768,2668.0630000000001,3292.0050000000001
1115,65358.42799999995,16351.483,3845.6599999999999,5085.3869999999997,2165.9409999999998,4812.5969999999998,1064.4100000000001,925.16600000000005,6230.1859999999997,7750.973,2958.105,14168.52
1116,118929.68299999996,2750.674,7053.9340000000002,23408.048999999999,57.118000000000002,10527.092000000001,1581.778,8722.3359999999993,5412.6400000000003,53223.656999999999,2831.5700000000002,3360.835
1117,160879.57899999997,20593.897000000001,12358.258,3740.7719999999999,32696.289000000001,2075.3499999999999,9934.2189999999991,8326.0820000000003,19966.574000000001,10770.772999999999,26269.563999999998,14147.800999999999
1118,320597.56200000027,8061.4589999999998,7172.4319999999998,14420.602000000001,16155.17,1012.401,106877.53599999999,83000.547000000006,63117.964999999997,5715.6760000000004,307.048,14756.727000000001
1119,267776.2609999998,2018.1780000000001,23300.348000000002,8979.2029999999995,2468.0279999999998,15389.074000000001,96552.459000000003,20612.483,7815.4440000000004,4342.7359999999999,51595.580000000002,34702.726999999999
1120,268140.61900000024,33166.264999999999,4879.402,3617.2049999999999,12232.808000000001,10322.25,102649.10400000001,79971.028000000006,7434.2209999999995,6243.4409999999998,2176.9180000000001,5447.9780000000001
1121,320484.13300000026,37552.783000000003,34029.875,4285.3919999999998,7374.8620000000001,3682.9000000000001,110755.11,85840.618000000002,12590.529,9770.8870000000006,88.685000000000002,14512.493
1122,339363.04199999955,9959.6880000000001,15863.802,31653.321,22126.174999999999,21361.880000000001,115589.66499999999,89888.407000000007,12268.424000000001,659.90599999999995,156.922,19834.852999999999
1123,203547.6080000005,2439.1570000000002,22864.344000000001,5019.3969999999999,17194.001,77.016000000000005,9350.2250000000004,49094.555,45431.449000000001,28473.591,15623.690000000001,7980.1840000000002
1124,77069.93300000027,317.78800000000001,7690.6700000000001,7813.8130000000001,10659.874,1871.3299999999999,5277.9170000000004,5183.7299999999996,15811.061,15518.169,4599.8400000000001,2325.741
1125,49239.334999999955,5145.6999999999998,2437.3429999999998,1955.152,3838.8049999999998,6447.9260000000004,2621.627,9838.3230000000003,535.19000000000005,740.46699999999998,6615.6930000000002,9063.1090000000004
1126,81764.16000000015,16057.373,14770.49,11025.608,1963.1959999999999,619.16999999999996,9150.5849999999991,336.53899999999999,863.95000000000005,19653.205999999998,6482.6289999999999,841.41399999999999
1127,94064.18899999985,1001.359,14820.496999999999,7337.7039999999997,5440.7579999999998,18681.705999999998,6362.9040000000005,11091.384,1555.0650000000001,16350.055,2615.8919999999998,8806.866
1128,90875.12499999993,11579.839,20845.639999999999,1402.8599999999999,5044.1909999999998,14280.168,12967.402,2664.8490000000002,13337.171,6046.9790000000003,685.70799999999997,2020.318
1129,86519.92799999996,3261.9459999999999,5572.7560000000003,498.78300000000002,3042.2060000000001,1024.8499999999999,4233.0680000000002,13694.941000000001,34137.824000000001,13910.094999999999,3257.366,3886.0920000000001
1130,46461.52100000003,7919.4139999999998,3787.5990000000002,1266.7159999999999,4597.442,159.786,11589.816000000001,1299.0609999999999,13599.573,413.75200000000001,52.058,1776.3030000000001
1131,46501.62600000002,53.002000000000002,666.40200000000004,1131.8099999999999,12573.445,1546.8130000000001,7472.7139999999999,2377.4810000000002,4029.7629999999999,934.01300000000003,4870.5079999999998,10845.674999999999
1132,21400.249999999967,397.017,8669.9130000000005,819.774,131.97499999999999,1854.6110000000001,26.209,530.93399999999997,885.71900000000005,2713.4870000000001,2607.8989999999999,2762.712
1133,14657.70199999995,954.80899999999997,790.65499999999997,3581.1700000000001,1077.866,1177.771,1001.6609999999999,1979.5709999999999,1116.6980000000001,248.001,1678.826,1050.674
1134,14480.496999999981,2081.873,2885.0219999999999,486.303,1593.373,329.55000000000001,161.12100000000001,659.85199999999998,835.27999999999997,413.23000000000002,2873.4389999999999,2161.4540000000002
1135,13964.920999999986,2340.846,300.25200000000001,420.56799999999998,2449.2469999999998,122.783,4395.6890000000003,1617.5,21.654,619.827,1234.1420000000001,442.41500000000002
1136,40740.22199999999,10542.019,891.88099999999997,1707.1690000000001,1496.261,9112.7440000000006,3331.9699999999998,2053.3870000000002,2364.1289999999999,516.23400000000004,7385.4049999999997,1339.0229999999999
1137,83041.46600000004,2066.3139999999999,4242.5349999999999,1957.4000000000001,17382.016,4479.7920000000004,2612.2730000000001,3333.6640000000002,14842.647000000001,8620.4650000000001,4934.9459999999999,18569.413
1138,140238.54300000012,23573.427,16024.047,16220.405000000001,2605.1669999999999,10327.009,761.01400000000001,7275.7060000000001,9956.3809999999994,25790.688999999998,11638.249,16066.450999999999
1139,241633.6620000001,22926.440999999999,5025.2759999999998,18944.126,11486.121999999999,4272.4369999999999,20591.228999999999,44472.711000000003,14663.528,81823.684999999998,1815.3530000000001,15612.754000000001
1140,124667.00100000009,8313.1880000000001,3837.384,5055.4989999999998,5280.4279999999999,11513.732,30480.731,12032.864,15238.841,5824.9870000000001,8691.7350000000006,18397.611000000001
1141,108377.45799999998,4001.7890000000002,15576.377,13575.207,6818.9380000000001,3065.107,13776.232,10838.654,8755.5949999999993,21754.375,8571.7049999999999,1643.4780000000001
1142,180243.16999999993,9248.4950000000008,24950.190999999999,7496.067,797.37199999999996,18154.019,46523.368000000002,27136.582999999999,32561.041000000001,5045.2969999999996,628.02700000000004,7702.7089999999998
1143,208435.29799999954,55399.099000000002,11086.313,8404.9310000000005,17875.733,37895.607000000004,363.73500000000001,7253.7650000000003,22966.490000000002,16471.582999999999,6571.9359999999997,24146.105
1144,88708.45799999984,1132.7650000000001,6704.6540000000005,10582.177,4279.4340000000002,16883.525000000001,121.74299999999999,3509.2869999999998,9267.9650000000001,7759.3209999999999,4108.1999999999998,24359.384999999998
1145,60135.6670000001,856.04499999999996,1891.586,8209.5439999999999,605.22500000000002,3613.9209999999998,24203.916000000001,3315.0540000000001,5154.7889999999998,5638.6559999999999,5657.9430000000002,988.98699999999997
1146,64981.80400000007,9032.2469999999994,11675.029,7318.3069999999998,2587.4870000000001,5644.8270000000002,350.86099999999999,4082.203,562.39200000000005,1157.7919999999999,4902.8149999999996,17667.843000000001
1147,135439.48600000032,4618.7269999999999,11337.427,673.46199999999999,44352.682999999997,17975.025000000001,17344.886999999999,7799.8459999999995,8098.692,3214.4920000000002,9229.4480000000003,10794.797
1148,90902.86100000009,1658.7380000000001,1926.242,7007.6049999999996,2246.75,14501.427,3202.4180000000001,5879.9859999999999,7776.7960000000003,7871.1469999999999,27297.284,11534.468000000001
1149,89665.93599999987,4435.8580000000002,4509.1199999999999,851.19500000000005,1650.6369999999999,707.96199999999999,4629.2550000000001,27844.314999999999,6877.2550000000001,24865.723000000002,4725.8360000000002,8568.7800000000007
1150,73482.61699999997,747.56200000000001,13784.089,6413.8400000000001,13267.143,1441.258,6387.1559999999999,2390.596,20593.346000000001,1788.296,1641.5050000000001,5027.8239999999996
1151,47316.11500000002,2876.4749999999999,1939.8499999999999,1701.0909999999999,7617.8580000000002,5989.5429999999997,8551.2620000000006,3607.6239999999998,2042.0440000000001,7466.7380000000003,5174.7910000000002,348.84100000000001
1152,58521.73899999995,12267.094999999999,703.654,3022.703,12333.094999999999,2721.9780000000001,7807.4480000000003,10520.858,1651.7149999999999,3886.7460000000001,205.86799999999999,3400.5799999999999
1153,92298.61700000004,28650.264999999999,5601.107,1903.096,3797.7669999999998,10672.508,2886.0529999999999,12073.079,1034.4010000000001,8795.0400000000009,12732.096,4153.2049999999999
1154,85335.742,5122.6409999999996,5237.7759999999998,9903.0490000000009,5297.0370000000003,9835.3520000000008,11125.094999999999,19573.202000000001,1313.248,10167.621999999999,323.75200000000001,7436.9679999999998
1155,75321.18199999971,3295.3499999999999,9087.3160000000007,5542.8280000000004,391.63999999999999,9890.2049999999999,5185.8729999999996,6539.5820000000003,6494.451,352.11099999999999,16192.33,12349.495000000001
1156,47289.79299999999,4541.3400000000001,158.66,1846.4680000000001,7699.46,9605.3700000000008,5862.2110000000002,3332.0160000000001,1633.345,5214.8879999999999,2050.5590000000002,5345.4769999999999
1157,55990.907000000036,2517.3040000000001,1155.6289999999999,22602.319,235.51300000000001,2315.5810000000001,2801.1669999999999,759.14300000000003,10659.35,4741.4260000000004,6348.692,1854.7819999999999
1158,95514.51500000003,14538.721,37806.777000000002,1653.5319999999999,2582.424,5964.2569999999996,957.303,7300.3339999999998,5489.4620000000004,3903.3890000000001,6485.7740000000003,8832.5419999999995
1159,90460.2579999999,2228.1950000000002,8782.6049999999996,10686.012000000001,7421.9899999999998,1196.2049999999999,783.46000000000004,18741.868999999999,18557.732,14076.617,2996.3159999999998,4989.2569999999996
1160,66716.77800000012,15577.386,4480.2389999999996,7069.8230000000003,4073.788,11596.208000000001,3062.3139999999999,1338.499,2080.7600000000002,9796.1419999999998,6007.4489999999996,1634.1669999999999
1161,47220.75599999999,2618.7159999999999,2373.4079999999999,3368.402,4487.3969999999999,7049.1019999999999,8763.3539999999994,2054.8490000000002,2128.2510000000002,5865.5219999999999,7748.4290000000001,763.32500000000005
1162,64665.40100000003,7977.5039999999999,8310.8240000000005,1303.3720000000001,7610.1030000000001,7907.9040000000005,11028.433000000001,2475.277,2155.7139999999999,683.18700000000001,4275.9139999999998,10937.168
1163,93752.87600000002,788.07500000000005,12644.837,15991.996999999999,280.5,3501.3600000000001,2518.8009999999999,21389.603999999999,5353.3590000000004,156.62200000000001,14011.109,17116.612000000001
1164,259354.49300000048,15067.022999999999,18098.898000000001,7956.9059999999999,1311.6510000000001,80270.505000000005,37078.673000000003,67499.436000000002,6404.9530000000004,16278.136,4496.8069999999998,4891.5069999999996
1165,272005.91799999936,48497.474999999999,28712.137999999999,20893.189999999999,6318.6809999999996,343.089,101984.86599999999,25114.271000000001,1786.107,19732.811000000002,12667.493,5955.7979999999998
1166,114434.51099999977,7361.009,18381.264999999999,6590.0330000000004,4263.1310000000003,11207.880999999999,2160.7130000000002,23529.478999999999,7109.7749999999996,23718.23,7690.8649999999998,2422.1300000000001
1167,78211.16299999993,6622.0219999999999,12983.342000000001,8061.8199999999997,9596.1100000000006,7085.6099999999997,4083.1190000000001,3327.5390000000002,14734.870000000001,751.31700000000001,1182.1800000000001,9783.2350000000006
1168,94871.26300000012,690.14099999999996,11319.677,3935.0920000000001,17742.447,6482.3860000000004,3538.2660000000001,235.29300000000001,14958.409,656.52700000000004,29576.096000000001,5736.9290000000001
1169,90100.21200000001,5603.723,26544.242999999999,1341.9760000000001,1301.867,9571.5470000000005,6082.1629999999996,1466.2070000000001,10586.187,1.5329999999999999,13340.517,14260.249
1170,51508.95800000016,2102.5309999999999,3460.6239999999998,3117.8690000000001,207.74600000000001,5097.3779999999997,2685.857,10307.879000000001,2438.6880000000001,2206.7280000000001,9172.4879999999994,10711.17
1171,47598.648000000016,5661.9470000000001,1756.373,573.20799999999997,11810.309999999999,1853.6020000000001,7133.5209999999997,293.18700000000001,9251.6779999999999,8324.3240000000005,416.95999999999998,523.53800000000001
1172,84100.17700000003,5036.75,5748.018,11124.983,16248.004999999999,3879.683,12538.223,2053.4810000000002,5190.9409999999998,4672.5519999999997,2798.2040000000002,14809.337
1173,93218.70800000017,18947.950000000001,4322.643,5767.8890000000001,5336.2449999999999,10126.511,6346.9610000000002,6621.1030000000001,17869.316999999999,6455.7349999999997,7751.3590000000004,3672.9929999999999
1174,90331.13799999998,6824.0010000000002,7592.7479999999996,11139.925999999999,1503.144,14259.102999999999,1420.3199999999999,14161.404,8432.9449999999997,9555.7990000000009,12652.504999999999,2789.2429999999999
1175,50762.59000000001,862.50400000000002,110.976,5343.0159999999996,11845.627,2084.643,5068.6769999999997,7661.6030000000001,930.50199999999995,2107.2930000000001,3894.9589999999998,10852.790999999999
1176,47729.27000000006,3368.9050000000002,3674.8470000000002,6530.9030000000002,3046.0610000000001,1179.5050000000001,203.21000000000001,15669.832,6381.3639999999996,5632.415,298.58999999999997,1743.6379999999999
1177,84374.36000000009,6573.7849999999999,19173.076000000001,1245.5719999999999,7371.6930000000002,10645.154,4117.5320000000002,18850.784,4110.3540000000003,5746.2889999999998,106.116,6434.0039999999999
1178,92535.54699999992,3165.3760000000002,6030.2430000000004,7569.2709999999997,5444.29,604.84500000000003,40386.074000000001,6046.9679999999998,1056.954,19643.649000000001,1266.4760000000001,1321.402
1179,90365.18999999989,208.947,4757.2740000000003,9273.7399999999998,269.69999999999999,26343.279999999999,10990.665999999999,6905.1930000000002,784.298,1722.8530000000001,7380.3819999999996,21728.858
1180,50284.661000000095,9621.1090000000004,1590.3879999999999,1474.241,2261.8099999999999,1466.0840000000001,5131.1059999999998,1905.8530000000001,7310.5100000000002,5153.902,10597.487999999999,3772.1689999999999
1181,46946.83799999996,7376.9459999999999,2071.1509999999998,5288.2860000000001,922.09299999999996,507.93400000000003,14015.902,2220.8290000000002,5656.5860000000002,1695.5940000000001,6311.2169999999996,880.29999999999995
1182,83702.1190000001,16225.478999999999,7082.1580000000004,11539.903,4096.2190000000001,747.29899999999998,17859.628000000001,8710.5750000000007,3942.9140000000002,2082.337,5165.473,6250.134
1183,92698.70699999986,5452.6999999999998,3418.6909999999998,5571.5640000000003,5437.2280000000001,365.99599999999998,10800.800999999999,16284.084000000001,7227.9250000000002,8462.5529999999999,2817.7139999999999,26859.450000000001
1184,89623.32700000008,2341.3499999999999,7121.0370000000003,11784.593999999999,6990.3890000000001,814.44799999999998,1122.1220000000001,4998.8239999999996,17939.045999999998,3252.357,5498.973,27760.187000000002
1185,48200.255000000005,10181.456,3050.8629999999998,6095.8419999999996,3208.9299999999998,1030.3050000000001,2311.0790000000002,2041.886,3191.2350000000001,3125.799,10260.983,3701.877
1186,94988.58399999984,2314.8150000000001,3521.5940000000001,380.43900000000002,38719.656999999999,5433.9470000000001,6482.0159999999996,6905.1180000000004,13649.781999999999,11701.114,2230.2739999999999,3649.8270000000002
1187,181126.24099999992,14401.611999999999,29231.198,26194.706999999999,197.39599999999999,7715.6589999999997,1853.2570000000001,24032.147000000001,17844.455000000002,18213.953000000001,13334.109,28107.749
1188,266784.35399999993,7009.1639999999998,29337.700000000001,9986.7559999999994,26192.407999999999,6541.5529999999999,10510.293,34855.591999999997,3133.578,107561.264,618.73099999999999,31037.312999999998
1189,231943.07099999976,32057.744999999999,11139.615,14160.35,15742.931,27041.07,1630.057,19523.273000000001,5986.2209999999995,94136.112999999998,7943.1809999999996,2582.5140000000001
1190,178984.0319999998,2178.087,4103.3819999999996,10874.790999999999,19408.272000000001,7321.7569999999996,18045.454000000002,7231.9160000000002,6171.2539999999999,81446.505000000005,17090.452000000001,5112.1629999999996
1191,93775.84100000003,2467.357,9803.2090000000007,27080.98,7530.0150000000003,1368.1790000000001,2245.5970000000002,987.87,6215.6899999999996,2771.9119999999998,10992.602999999999,22312.43
1192,89702.53200000008,15483.049000000001,7893.335,3399.681,5658.9459999999999,3094.2539999999999,9696.875,7334.46,6799.7259999999997,613.70000000000005,12069.588,17658.917000000001
1193,94265.08699999975,7420.2309999999998,13234.191000000001,4114.7110000000002,5302.777,22597.936000000002,14893.561,4388.2160000000003,3590.069,8074.8249999999998,5247.7640000000001,5400.8059999999996
1194,103703.83599999979,1730.5409999999999,6947.5919999999996,5087.7250000000004,8312.6039999999994,7085.009,8269.7180000000008,36460.167000000001,13561.0,5054.9369999999999,9492.1029999999992,1702.4400000000001
1195,118644.7910000002,14868.114,13423.709999999999,3177.654,4148.3549999999996,20698.228999999999,12366.621999999999,6604.1760000000004,19465.425999999999,2930.654,6687.5789999999997,14274.272000000001
1196,117103.9620000002,6389.2309999999998,2238.123,14061.984,2316.5239999999999,5089.326,43159.385999999999,5804.9390000000003,2028.1600000000001,8727.9320000000007,15370.254000000001,11918.102000000001
1197,79492.3549999999,2324.5279999999998,6168.9799999999996,15456.786,2142.5729999999999,907.60400000000004,9825.2649999999994,3924.8670000000002,6934.6000000000004,506.93299999999999,23454.741999999998,7845.4769999999999
1198,45348.23000000006,2747.2339999999999,6357.1000000000004,236.10499999999999,5116.2629999999999,3634.866,4203.0959999999995,1138.787,464.32600000000002,9618.6869999999999,3786.1179999999999,8045.6469999999999
1199,76174.07100000001,2272.1129999999998,3501.2860000000001,1977.4079999999999,1690.6500000000001,16775.824000000001,16547.975999999999,3023.3739999999998,4911.7910000000002,4471.6019999999999,12745.388000000001,8256.6599999999999
1200,83878.32599999984,7928.8299999999999,3915.973,179.69499999999999,18515.472000000002,5072.5029999999997,7509.2780000000002,24014.998,3954.3809999999999,4880.3410000000003,3252.0189999999998,4654.8370000000004
1201,80916.50299999988,5245.7209999999995,2536.277,5886.8220000000001,3563.652,3547.6680000000001,2534.7130000000002,3705.04,31678.120999999999,17286.835999999999,1093.0840000000001,3838.5700000000002
1202,71121.5259999998,7798.8530000000001,2344.3099999999999,376.93799999999999,783.74099999999999,6182.1109999999999,2751.857,12160.884,4325.5619999999999,983.80600000000004,7069.21,26344.253000000001
1203,37746.75900000001,78.322999999999993,5803.5389999999998,2990.556,179.333,648.33399999999995,2843.0369999999998,1618.2090000000001,11440.281999999999,4440.1850000000004,557.59199999999998,7147.3689999999997
1204,43240.06600000005,3033.768,396.62200000000001,3894.5329999999999,6250.6080000000002,2203.9059999999999,1826.5799999999999,1912.3499999999999,11237.425999999999,4839.6989999999996,886.77700000000004,6757.7979999999998
1205,98843.59200000016,7176.723,5313.5259999999998,12837.936,2785.2950000000001,5126.5500000000002,4233.5039999999999,15778.583000000001,28436.166000000001,2795.723,10481.129000000001,3878.4569999999999
