halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
1141,108377.45799999998,6571.636999999998,0.0,8561.283000000009,3.1790000000000003,29855.61899999999,2301.9519999999975,1790.5619999999967,16994.511999999966,25880.048999999995,883.9239999999994,15534.741000000024
1142,180243.16999999993,16664.924000000006,26123.779999999984,7326.302000000006,3.217,29478.580999999966,1992.343000000003,1548.9689999999969,16075.314000000037,65456.57000000001,860.796999999999,14712.373000000023
1143,208435.29799999954,18946.151000000023,48144.89799999987,7712.172000000001,4.364000000000001,23443.069999999996,2086.823000000001,1616.557999999997,15984.87699999998,74880.40699999998,882.6329999999984,14733.34500000002
1144,88708.45799999984,0.0,43793.56499999999,8837.588000000012,5.0089999999999995,0.0,2381.957999999993,1853.7319999999968,16171.411000000007,0.0,844.8449999999993,14820.35000000003
1145,60135.6670000001,0.0,16995.219999999983,8707.146000000004,0.613,0.0,2344.4669999999983,1812.062999999996,15451.599999999999,0.0,753.0359999999988,14071.522000000012
1146,64981.80400000007,0.0,16751.351999999995,8917.068000000005,1.847,0.0,2352.974999999999,1834.335,17892.290000000008,0.0,866.4620000000001,16365.475000000028
1147,135439.48600000032,0.0,49594.85899999987,8623.298999999995,5.291,0.0,2308.6609999999987,1791.2479999999966,37623.81400000004,0.0,897.6089999999988,34594.70500000007
1148,90902.86100000009,0.0,45136.68599999977,8607.286000000004,3.6439999999999997,0.0,2312.883999999998,1795.1499999999953,16817.013999999985,0.0,804.5359999999995,15425.661
1149,89665.93599999987,0.0,43837.91900000002,8487.172999999997,3.056,0.0,2260.6509999999985,1768.4649999999974,16917.098999999995,0.0,872.6369999999993,15518.936000000012
1150,73482.61699999997,0.0,26839.160000000076,8580.720000000008,3.1499999999999995,0.0,2335.575999999998,1824.2889999999977,17190.413999999975,0.0,931.947999999999,15777.360000000026
1151,47316.11500000002,0.0,0.0,8539.80200000001,4.2540000000000004,0.0,2299.313999999997,1786.6119999999992,17690.366999999995,0.0,855.0749999999997,16140.691000000015
1152,58521.73899999995,0.0,11404.341,8611.712,5.119,0.0,2324.900999999999,1815.5699999999977,17552.16499999999,0.0,831.1139999999984,15976.817000000021
1153,92298.61700000004,0.0,47815.86999999988,8444.228999999994,3.5,0.0,2251.380999999996,1759.1689999999962,16274.82099999998,0.0,808.4089999999986,14941.238000000021
1154,85335.742,0.0,41886.857999999964,8261.60800000001,4.208,0.0,2216.407,1725.0179999999982,15828.254999999957,0.0,829.7069999999987,14583.680999999986
1155,75321.18199999971,0.0,29130.59200000011,8652.738999999992,6.301,0.0,2291.330999999998,1781.0569999999955,16968.381999999987,0.0,879.917999999999,15610.862000000001
1156,47289.79299999999,0.0,0.0,8643.047,5.135,0.0,2310.093000000001,1803.581999999997,17528.711999999967,0.0,851.1659999999996,16148.058000000017
1157,55990.907000000036,0.0,9200.966,8657.358000000006,5.408999999999999,0.0,2349.3140000000017,1832.4929999999986,17296.722999999994,0.0,868.3029999999992,15780.341000000026
1158,95514.51500000003,0.0,49787.171999999955,8707.960000000005,3.8390000000000004,0.0,2325.154999999997,1807.063999999999,16657.690999999988,0.0,874.6729999999998,15350.961000000036
1159,90460.2579999999,0.0,44789.57899999989,8734.930999999991,5.102,0.0,2368.5449999999987,1834.5039999999983,16573.47999999997,0.0,949.9239999999984,15204.193000000027
1160,66716.77800000012,0.0,20067.722000000027,8669.897999999996,4.731000000000001,0.0,2343.785,1815.8279999999984,17250.723,0.0,839.3919999999997,15724.699
1161,47220.75599999999,0.0,0.0,8669.246999999994,3.841,0.0,2357.8679999999954,1844.4969999999978,17377.724999999988,0.0,892.9289999999995,16074.64900000001
1162,64665.40100000003,0.0,17572.180000000008,8856.182000000017,3.2920000000000003,0.0,2326.475999999998,1822.7039999999959,17250.97999999998,0.0,925.9919999999994,15907.59500000001
1163,93752.87600000002,0.0,48142.419999999955,8660.941,3.044,0.0,2306.5609999999974,1788.362999999997,16632.699999999986,0.0,922.491999999999,15296.354999999996
1164,259354.49300000048,0.0,44135.88799999991,29839.21300000004,3.0300000000000002,0.0,85290.39600000007,66470.73700000011,17091.31300000001,0.0,856.2199999999991,15667.696
1165,272005.91799999936,0.0,9094.143999999991,29170.55900000002,2.51,0.0,112183.35299999983,87385.70400000006,17366.237999999998,0.0,907.9009999999989,15895.50900000002
1166,114434.51099999977,0.0,0.0,8704.999999999993,4.183,0.0,40170.25300000006,31238.20600000002,17457.240999999998,0.0,930.7819999999989,15928.84600000002
1167,78211.16299999993,0.0,29811.165999999957,8667.149,1.907,0.0,3364.4769999999935,2616.094999999991,17165.391000000003,0.0,873.2629999999992,15711.715
1168,94871.26300000012,0.0,47204.515999999865,8805.561000000016,6.157000000000001,0.0,3039.700999999989,2366.1279999999974,16946.98499999998,0.0,925.636999999999,15576.577999999978
1169,90100.21200000001,0.0,43972.51200000002,8848.596000000001,3.756,0.0,2370.3210000000004,1853.2999999999956,16782.61699999999,0.0,893.2469999999994,15375.863000000001
1170,51508.95800000016,0.0,4195.164,8883.463000000002,3.625,0.0,2364.8559999999998,1823.1769999999967,17471.989999999983,0.0,868.2189999999997,15898.46400000002
1171,47598.648000000016,0.0,0.0,8931.631000000003,2.47,0.0,2389.2019999999948,1864.8909999999994,17538.917999999987,0.0,857.7169999999985,16013.81899999999
1172,84100.17700000003,0.0,36933.34499999994,8925.779000000013,0.0,0.0,2376.1089999999976,1853.721999999996,17292.165999999972,0.0,860.4479999999987,15858.60799999999
1173,93218.70800000017,0.0,46080.34299999984,8920.431999999992,1.153,0.0,2369.022,1844.007999999996,17338.99800000001,0.0,818.764999999999,15845.98700000001
1174,90331.13799999998,0.0,44018.59499999998,8782.155000000008,3.25,0.0,2350.0669999999973,1828.3379999999954,16986.040999999994,0.0,847.6829999999997,15515.00900000002
1175,50762.59000000001,0.0,3756.4389999999985,8890.415999999994,2.5060000000000002,0.0,2351.1529999999975,1835.445999999998,17286.409999999993,0.0,844.4979999999999,15795.72200000001
1176,47729.27000000006,0.0,0.0,8892.433999999992,1.377,0.0,2338.2069999999976,1826.9619999999986,17608.295999999984,0.0,870.0869999999989,16191.906999999987
1177,84374.36000000009,0.0,37537.42099999987,8953.118999999999,1.8000000000000003,0.0,2359.1369999999965,1833.2149999999992,17142.709999999985,0.0,846.5169999999985,15700.441000000026
1178,92535.54699999992,0.0,46446.81699999973,8849.868,4.583,0.0,2330.1759999999945,1815.6359999999984,16831.78899999997,0.0,821.3710000000001,15435.30700000001
1179,90365.18999999989,0.0,43755.17600000001,8807.489999999998,1.8940000000000001,0.0,2368.5949999999984,1841.7569999999978,17095.880000000012,0.0,869.7969999999989,15624.600999999999
1180,50284.661000000095,0.0,2775.221,8709.108000000002,1.8940000000000001,0.0,2374.2339999999963,1835.8439999999982,17583.972999999994,0.0,844.1429999999991,16160.244000000002
1181,46946.83799999996,0.0,0.0,8765.585999999998,2.951,0.0,2367.4799999999946,1859.603999999999,17278.347999999984,0.0,846.5099999999995,15826.359000000011
1182,83702.1190000001,0.0,37952.227999999915,8815.753999999997,2.912,0.0,2312.8689999999983,1797.0779999999997,16750.598999999977,0.0,827.9929999999991,15242.686000000002
1183,92698.70699999986,0.0,46681.61299999983,8724.215999999999,6.737,0.0,2331.0019999999986,1820.903999999996,16897.74699999998,0.0,831.2809999999985,15405.20700000001
1184,89623.32700000008,0.0,43994.02500000003,8836.92100000001,6.329999999999999,0.0,2327.611999999999,1815.5629999999965,16581.648999999998,0.0,820.1799999999994,15241.047000000004
1185,48200.255000000005,0.0,2555.3439999999987,8669.126999999999,3.0669999999999997,0.0,2325.922999999999,1819.7129999999975,16722.944999999978,0.0,803.104999999999,15301.031000000017
1186,94988.58399999984,6358.867000000001,0.0,8544.400000000016,3.235,17233.78000000001,2298.0510000000013,1786.9739999999977,17207.119,25020.52999999999,808.4999999999987,15727.128000000013
1187,181126.24099999992,13965.239,38515.227999999915,8615.181000000006,4.92,29350.168999999965,2337.1409999999964,1814.399,16128.321999999998,54796.832,852.3329999999999,14746.477000000015
1188,266784.35399999993,30002.22600000001,46655.77799999972,7808.237000000018,3.158,29256.02599999997,2094.9920000000025,1628.6309999999994,15757.343000000004,118317.38999999998,831.3269999999989,14429.246000000028
1189,231943.07099999976,26244.984999999982,37009.05200000009,7175.81600000001,2.408,29647.38299999996,1944.373000000003,1513.9179999999983,12602.462000000038,103549.72400000002,688.2299999999996,11564.719999999992
1190,178984.0319999998,22770.930000000015,29.342,7918.326000000003,6.301,29342.835999999978,2157.0170000000007,1675.8939999999984,12955.672999999988,89591.15599999993,645.7689999999998,11890.788000000024
1191,93775.84100000003,4472.674000000004,14615.387999999984,8361.127000000011,3.655,18405.876999999997,2263.032999999996,1768.1589999999958,13258.602999999986,17672.81700000001,697.3249999999992,12257.183000000026
1192,89702.53200000008,717.5940000000006,44224.96199999994,8609.658999999992,3.51,0.0,2331.4969999999953,1802.1659999999995,14865.65400000004,2822.612999999998,768.0969999999993,13556.780000000024
1193,94265.08699999975,716.1320000000001,44812.87299999989,8755.224000000002,6.933,0.0,2330.3619999999987,1817.3599999999976,16806.44200000001,2824.4019999999987,810.6279999999992,15384.731000000014
1194,103703.83599999979,710.411000000001,44662.75799999997,20620.45500000003,3.8569999999999998,0.0,2309.9479999999976,1803.0929999999962,15631.812000000014,2825.422999999999,813.0779999999988,14323.001000000011
1195,118644.7910000002,715.7010000000012,43643.10600000002,33538.20600000011,3.5369999999999995,0.0,2274.814,1781.5709999999979,17250.444000000003,2824.798,793.3709999999988,15819.242999999982
1196,117103.9620000002,710.2070000000012,43011.44399999999,32705.622000000072,5.434,0.0,2267.974999999999,1765.0929999999964,17219.438999999988,2793.5060000000008,872.1929999999992,15753.049000000003
1197,79492.3549999999,707.5730000000013,6619.912000000003,30828.130000000132,1.2530000000000001,0.0,2201.3230000000003,1718.1149999999973,17610.344999999983,2778.508999999998,864.7759999999995,16162.419000000018
1198,45348.23000000006,715.7830000000006,0.0,6434.631999999995,3.131,0.0,455.7020000000001,358.7349999999999,17643.876999999975,2813.1920000000014,878.2029999999991,16044.97500000003
1199,76174.07100000001,716.0340000000007,38871.007999999834,0.0,3.644,0.0,0.0,0.0,17205.30099999999,2819.714,867.8879999999995,15690.48200000002
1200,83878.32599999984,716.1650000000001,46001.587999999836,0.0,4.8549999999999995,0.0,0.0,0.0,17422.527000000002,2814.245999999999,889.946999999999,16028.998000000018
1201,80916.50299999988,704.4450000000008,44134.30099999997,0.0,2.5789999999999997,0.0,0.0,0.0,16921.97,2752.765000000001,870.8119999999991,15529.63099999999
1202,71121.5259999998,708.7280000000001,33522.73500000013,0.0,4.119,0.0,0.0,0.0,17270.674999999996,2804.1199999999976,877.4319999999988,15933.717000000006
1203,37746.75900000001,713.3230000000011,0.0,0.0,0.0,0.0,0.0,0.0,17406.985999999975,2821.861000000002,879.2269999999985,15925.362000000028
1204,43240.06600000005,707.6670000000009,5267.490999999998,0.0,5.595,0.0,0.0,0.0,17497.283999999985,2789.7380000000026,905.8289999999987,16066.462000000023
1205,98843.59200000016,701.0100000000004,50591.04599999984,7299.859000000007,1.299,0.0,1952.5390000000025,1524.9649999999979,17252.925999999992,2771.6000000000035,890.1519999999991,15858.196000000002
1206,94325.96199999985,716.6629999999999,44840.98499999995,8734.453,3.567,0.0,2322.370999999996,1797.4879999999969,16771.758999999987,2822.0850000000005,864.9489999999987,15451.641999999996
1207,93392.23000000011,712.2070000000008,43797.46899999997,8662.498000000009,4.2490000000000006,0.0,2283.4619999999986,1776.7209999999968,16970.079,2802.936000000002,825.3549999999991,15557.254000000015
1208,52007.94700000002,711.202000000001,816.6890000000001,8762.585999999992,4.465999999999999,0.0,2338.4549999999995,1822.7689999999968,17684.92699999999,2792.5529999999994,837.103999999999,16237.196000000029
1209,51302.66999999992,708.1260000000004,0.0,8735.241000000007,3.55,0.0,2360.5149999999985,1824.342999999998,17742.389999999985,2790.955,877.0329999999993,16260.517000000005
1210,92897.06800000003,697.9310000000004,43155.62999999983,8882.64499999999,3.6580000000000004,0.0,2393.4039999999977,1867.872999999999,16853.42499999999,2758.979000000002,857.3479999999988,15426.175000000016
1211,138068.50900000022,694.7950000000003,46172.32499999978,8910.823000000008,4.36,0.0,26189.938,20327.593000000004,16784.442999999985,2749.878,868.5859999999988,15365.768000000005
1212,311129.973,681.1110000000006,43102.01899999999,9178.219000000005,1.766,0.0,124751.67699999997,97545.01500000012,16886.69199999997,2696.3180000000007,850.8359999999999,15436.320000000012
1213,302876.5119999999,693.5950000000006,13607.461999999996,36728.80700000006,5.470999999999999,0.0,121376.94699999967,94089.66200000016,17077.510999999988,2722.8700000000013,868.8869999999997,15705.300000000021
1214,280123.6059999996,709.8610000000008,0.0,34625.88700000006,2.995,0.0,116660.83500000011,90820.79800000024,17570.21399999998,2775.3950000000013,880.1279999999994,16077.49300000002
1215,258687.1259999996,686.355,26666.294999999976,36228.082000000046,1.867,0.0,89196.12200000002,69502.64200000028,17184.592999999993,2707.0570000000016,858.6689999999983,15655.444000000003
1216,125551.57299999986,686.9590000000003,46893.55799999984,35408.45000000002,4.495,0.0,3442.733999999993,2659.063999999988,17181.13899999999,2709.369,840.9819999999986,15724.822999999995
1217,106932.73300000005,686.3350000000005,43639.41100000006,20230.85699999994,5.468,0.0,3423.722999999991,2666.733999999992,17091.776999999976,2692.9810000000025,846.9519999999995,15648.495000000012
1218,76661.48100000001,672.6740000000002,24677.40400000003,8847.276000000002,3.1420000000000003,0.0,3472.3349999999887,2700.9009999999935,17120.053999999982,2634.2320000000004,831.096999999999,15702.366000000015
1219,52902.096000000005,683.4080000000006,0.0,8748.846000000014,1.9010000000000002,0.0,3407.9939999999956,2663.4549999999895,17700.053999999986,2679.438999999998,824.8169999999991,16192.182000000006
1220,196522.6280000004,710.4500000000002,13867.675000000007,18019.96800000003,3.8020000000000005,0.0,71199.82500000006,55854.302999999956,17297.842999999993,2798.5260000000026,892.6859999999998,15877.55000000001
1221,337931.914000001,667.5040000000006,48820.055999999946,34880.42700000001,3.075,0.0,122524.06300000013,94979.45699999988,17027.60499999999,2639.4749999999985,835.0619999999988,15555.190000000011
1222,339809.5879999994,651.6830000000007,44090.50799999995,34986.8330000001,4.5,0.0,126643.70599999982,97799.51600000002,16820.746000000003,2571.771000000003,859.8349999999991,15380.49000000001
1223,321458.8869999997,605.466,34094.2930000001,34109.44600000007,2.463,0.0,122665.84799999993,95144.91700000004,16510.368000000017,2385.239999999998,860.317999999999,15080.528000000013
1224,297025.9119999997,623.5590000000005,0.0,33853.91200000009,1.233,0.0,127203.32800000002,98394.38899999992,17548.927000000018,2476.2540000000013,872.766,16051.544000000024
1225,288893.16100000055,654.1240000000004,1041.949,34819.737000000045,1.232,0.0,121525.95699999991,94279.23300000023,17365.610999999997,2578.0440000000026,866.9929999999987,15760.28100000001
1226,335445.2670000004,655.3400000000005,49635.992999999806,34272.94400000009,0.0,0.0,121336.34000000001,94054.86900000012,16637.816999999974,2592.782000000001,901.668999999998,15357.512999999992
1227,352663.4189999998,674.838,45835.83699999983,33821.9310000001,3.278,0.0,133011.9469999998,103317.74,16953.711999999985,2654.3099999999995,879.4919999999986,15510.333999999999
1228,341637.2799999994,696.1670000000012,41767.481000000065,34619.69800000008,3.77,0.0,129116.27799999977,99586.02799999993,16869.914999999975,2729.756,855.9309999999988,15392.256000000003
1229,294966.6770000001,707.471000000001,0.0,33842.27500000006,1.9300000000000002,0.0,125730.3449999999,97422.33799999989,17554.099000000002,2810.7419999999984,891.676999999999,16005.800000000037
1230,296000.43400000007,714.9540000000004,0.0,33598.79100000011,4.934,0.0,126603.05299999981,98237.06100000002,17309.794999999947,2820.031000000003,796.3279999999995,15915.48700000004
1231,316503.2490000006,720.0260000000007,43188.66499999994,9159.787999999997,4.421,0.0,127644.40299999999,99583.04000000002,17028.294999999987,2809.693999999999,811.0939999999998,15553.823000000008
1232,306212.07099999953,575.5269999999996,45340.59199999984,8643.806999999999,4.135,0.0,122079.44799999986,94615.33699999997,16634.368,2272.3419999999965,791.1459999999987,15255.369000000008
1233,289142.44700000033,477.8449999999999,43475.29200000006,8667.758999999998,4.9590000000000005,3039.239,111904.31899999967,86757.57000000031,16755.02999999999,1887.8959999999972,833.3589999999995,15339.17900000001
1234,338648.5860000002,11947.780999999997,4602.400999999999,11082.477000000026,3.607,29845.846999999976,112356.538,87138.57800000014,17476.993999999966,47352.39300000004,825.5499999999989,16016.420000000022
1235,350793.9100000004,10649.639000000012,0.0,35195.26700000006,5.4319999999999995,29840.759999999962,111764.89299999969,87504.12200000025,17266.475,41869.85,862.6169999999996,15834.855000000016
1236,372652.23900000035,8285.224000000006,35195.73199999995,35359.23200000003,6.766,29069.241000000024,112380.60399999963,86888.1730000002,16710.66299999999,32663.418,849.5999999999993,15243.586000000016
1237,355993.2050000002,6076.930000000001,44786.462999999865,33318.91400000008,3.1999999999999997,29627.48899999995,105730.03499999981,82672.89400000025,15069.35300000002,24097.870999999992,786.4399999999983,13823.616000000004
1238,340467.477,6539.214999999995,39385.20199999997,32135.793000000063,5.723000000000001,29815.182999999954,102472.82699999984,79496.91100000018,12616.920000000036,25787.738000000016,681.2899999999997,11530.675000000021
1239,306543.6270000003,1781.1429999999964,46679.0729999999,25527.118000000046,1.791,12407.479999999998,85400.00800000006,66287.77400000018,31410.175999999883,7068.370000000007,842.8740000000001,29137.81999999997
1240,255235.4029999998,479.9720000000005,31570.978999999985,25530.677000000058,7.2010000000000005,0.0,92828.46299999995,72312.59699999998,15567.076000000028,1886.3709999999983,783.0599999999994,14269.007000000021
1241,193242.9200000001,480.00400000000025,0.0,30678.72500000008,6.199000000000001,0.0,71832.90700000017,55564.55999999986,16592.963,1884.0819999999976,837.1309999999991,15366.349000000033
1242,73040.81499999987,478.7509999999998,1462.899,29807.728000000112,9.701,0.0,3032.739999999995,2372.3869999999924,17266.733000000007,1885.2359999999992,881.814,15842.826000000008
1243,123893.02000000003,480.5180000000002,50878.82099999977,32363.09000000005,7.208,0.0,3103.7449999999985,2405.629999999999,16620.74100000001,1882.0629999999985,877.042999999999,15274.161000000024
1244,118774.84899999987,476.2950000000001,44687.412999999884,32457.598000000075,1.13,0.0,3180.222999999997,2476.7709999999956,17080.220999999983,1883.3229999999976,825.7519999999987,15706.123000000027
1245,118214.27600000001,475.5620000000004,43749.899000000085,33346.14900000009,1.826,0.0,3229.353999999995,2506.8669999999966,16802.99599999999,1886.8559999999998,834.2399999999991,15380.527000000004
1246,53063.23099999998,475.76600000000025,558.567,11924.646999999968,6.729999999999999,0.0,2316.5370000000007,1804.7109999999939,17331.590999999968,1884.3609999999978,835.4499999999994,15924.871000000021
1247,49221.70800000003,475.2889999999998,0.0,8664.424000000005,4.247,0.0,2277.298000000003,1775.378999999995,17375.814000000002,1882.2599999999989,817.5019999999987,15949.494999999997
1248,87089.51800000008,477.6350000000003,39436.86299999988,8517.641000000009,5.586,0.0,2260.2010000000037,1763.1539999999961,16636.174,1882.457999999999,869.6639999999975,15240.142000000003
1249,92846.83000000022,469.146,44967.48699999986,8504.837000000003,6.172999999999999,0.0,2251.396,1746.9119999999969,16790.500999999975,1849.3539999999996,832.3779999999992,15428.646000000019
1250,87226.06399999993,453.2400000000001,41638.61000000003,8332.86700000001,8.082999999999998,0.0,2204.3890000000038,1718.0759999999975,15844.601000000004,1779.6629999999982,779.2759999999992,14467.259000000024
1251,60022.864999999976,476.4650000000001,11218.026000000005,8642.990000000014,4.148000000000001,0.0,2310.815999999998,1803.597999999996,17108.51100000001,1882.6319999999976,865.003999999999,15710.67499999999
1252,43652.15999999996,480.40800000000013,11.657,8600.21600000001,5.693,0.0,2266.2439999999983,1761.6769999999974,14571.942000000057,1885.948000000001,763.6009999999998,13304.774000000009
1253,76821.866,476.8540000000006,30519.451999999983,8703.728000000001,6.031000000000001,0.0,2332.332999999997,1814.4579999999996,15801.82900000001,1886.7789999999993,791.9649999999989,14488.437000000016
1254,95937.88400000012,477.4100000000002,47299.34499999996,8781.220000000003,6.638999999999999,0.0,2340.962999999994,1825.9189999999978,16923.70299999999,1884.769999999997,817.7889999999987,15580.126000000015
1255,92711.32999999994,479.1680000000002,44469.51899999987,8577.973999999993,7.397,0.0,2322.1189999999983,1802.6949999999968,16799.498000000018,1885.6329999999982,853.7850000000002,15513.541999999994
1256,91956.53900000005,476.11000000000007,43590.946000000025,8562.107000000002,7.829,0.0,2319.5529999999985,1821.0369999999969,16928.32399999998,1884.004999999998,832.7719999999995,15533.855999999987
1257,53867.41399999995,479.0090000000004,2670.85,8787.864999999996,5.116,1668.8780000000002,2364.6959999999967,1840.2029999999947,17422.117,1885.4919999999984,877.6029999999992,15865.585000000008
1258,49567.210999999974,461.4669999999999,0.0,8986.652999999997,7.7989999999999995,0.0,2385.453999999992,1846.5549999999987,17324.519999999997,1822.5550000000007,894.3229999999984,15837.885000000018
1259,106398.11100000016,361.67699999999974,42032.441999999835,8820.588,4.297,0.0,10930.943999999998,8711.289,17341.243999999995,1435.5769999999986,895.1579999999989,15864.895000000026
1260,326835.1219999999,420.6340000000002,45093.8239999998,30942.181000000044,2.508,0.0,121792.56200000005,94212.47800000026,16631.33399999998,1663.5569999999996,839.9969999999986,15236.04700000002
1261,311266.94299999997,416.9260000000001,43589.234,35864.68800000008,5.584999999999999,0.0,110666.3429999997,85748.58300000019,16949.139999999978,1637.0040000000004,852.2379999999987,15537.202000000016
1262,280132.9049999998,409.84799999999996,13681.140999999989,36038.213000000054,7.311999999999999,0.0,109486.29699999969,85020.86200000001,17216.78700000001,1615.7769999999985,892.4339999999988,15764.234000000013
1263,269172.89199999947,422.8890000000002,0.0,36687.41600000004,4.255000000000001,0.0,110777.19999999966,85792.50300000008,17216.27099999998,1659.335999999998,882.9299999999992,15730.092000000006
1264,297113.8799999996,419.2340000000001,28397.541999999972,36593.72100000013,5.515999999999999,0.0,110444.0219999995,85898.70600000018,17117.25000000001,1650.9849999999979,849.4819999999988,15737.422000000015
1265,312069.357,379.6040000000001,47118.29799999974,36139.12200000002,5.063000000000001,0.0,109194.71599999981,84994.70200000006,16636.664999999997,1500.4149999999984,835.7639999999988,15265.008000000009
1266,279407.0909999998,338.70199999999994,43867.84600000003,8678.696999999995,3.811,0.0,108663.78699999972,83631.71300000008,16767.297,1334.1169999999988,829.1359999999986,15291.985000000028
1267,261041.23199999993,427.6020000000003,23047.86600000004,8668.56000000001,4.117,0.0,108990.35599999984,84683.261,17053.387999999988,1688.2599999999973,852.4450000000004,15625.377000000019
1268,239336.14599999978,460.2469999999999,0.0,8684.007999999998,4.341,0.0,109186.22499999971,85009.70000000008,17432.559000000005,1821.6259999999975,802.2499999999986,15935.190000000033
1269,147875.63500000013,454.1600000000001,15333.01099999999,12318.453000000029,6.177,0.0,47149.78800000024,36817.58499999977,17294.84499999997,1783.6329999999982,883.8569999999986,15834.12600000001
1270,93059.99199999997,445.0350000000002,44525.611999999965,13735.991000000015,4.868,0.0,2342.9459999999967,1825.4529999999972,14403.884000000004,1751.1239999999984,823.223,13201.85600000001
1271,82947.82399999985,419.09500000000025,43671.00299999987,0.0,4.941000000000001,0.0,2395.344000000001,1869.354999999997,16709.667000000005,1648.316999999999,902.5909999999988,15327.511000000031
1272,71238.45299999994,392.37800000000004,31736.932000000077,0.0,4.148000000000001,0.0,2401.6979999999944,1873.2769999999973,16931.281999999996,1545.6229999999982,904.7669999999993,15448.348000000033
1273,40220.675000000025,408.788,0.0,0.0,3.116,0.0,2397.8009999999963,1862.3959999999977,17302.045,1614.0159999999992,819.2499999999987,15813.263000000019
1274,44445.93499999999,408.5290000000004,3756.4650000000006,0.0,5.528,0.0,2360.1399999999985,1830.2009999999964,17495.68100000002,1611.2249999999985,837.6799999999992,16140.486000000006
1275,88063.66899999978,419.7520000000002,50251.85599999985,0.0,6.836,0.0,2354.785999999999,1835.8739999999973,16018.835999999996,1649.8849999999966,822.9069999999988,14702.937000000009
1276,83147.64000000001,447.5540000000006,44288.61099999983,0.0,5.7090000000000005,0.0,2366.4209999999985,1840.210999999995,16437.511000000002,1767.2319999999988,897.3679999999983,15097.022999999988
1277,79194.29399999989,435.3650000000004,39674.29300000003,0.0,6.319000000000001,0.0,2373.0879999999975,1856.5859999999966,16830.703999999972,1717.7539999999967,859.0939999999988,15441.091000000013
1278,40465.30099999995,433.6410000000001,0.0,0.0,6.02,0.0,2392.7519999999963,1862.2019999999986,17321.719999999987,1705.1939999999988,846.1679999999998,15897.604000000014
1279,40635.02700000002,440.3350000000002,0.0,0.0,4.875,0.0,2372.084999999998,1851.8409999999965,17399.47499999999,1733.842999999998,858.8480000000001,15973.72500000001
1280,84351.74499999994,442.5760000000001,45525.889999999774,0.0,5.213,0.0,2400.573999999999,1866.004999999999,16457.653999999984,1743.1379999999992,849.4220000000003,15061.273000000017
1281,84819.76,406.23100000000005,46209.63899999985,0.0,3.703,0.0,2256.5180000000005,1752.168999999999,16553.225000000006,1609.198999999999,854.7449999999983,15174.331000000011
1282,78687.49499999994,367.6000000000005,42917.90399999998,0.0,1.612,0.0,2145.725,1667.283999999999,15285.710000000025,1450.9039999999977,830.5399999999985,14020.216000000008
1283,37290.41599999998,393.9649999999999,4586.835999999999,0.0,6.434,0.0,2046.4270000000013,1587.533999999997,13696.033000000021,1562.9389999999985,771.9469999999992,12638.301000000016
1284,38403.106999999975,410.7009999999997,0.0,0.0,4.986,0.0,2207.706999999998,1716.4889999999987,16458.06000000002,1612.0079999999982,907.8259999999997,15085.330000000022
1285,73832.86200000004,442.53299999999996,35883.848999999944,0.0,4.345000000000001,0.0,2305.3349999999955,1802.921999999995,16113.58400000001,1740.9469999999976,832.8099999999989,14706.537000000011
1286,82826.98700000001,457.03600000000006,46710.08499999974,0.0,4.453,0.0,2027.5860000000027,1576.8249999999985,15344.488000000027,1801.3649999999986,866.9399999999991,14038.209000000003
1287,66029.38900000001,404.50400000000013,31008.84500000009,0.0,3.074,0.0,1801.6510000000005,1396.6239999999977,15150.135000000033,1604.8189999999984,803.5139999999986,13856.222999999982
1288,38218.58300000009,428.3220000000001,0.0,0.0,2.52,0.0,2203.589000000001,1713.4799999999966,16393.609999999982,1686.9989999999982,829.4729999999997,14960.59000000004
1289,45689.312999999966,457.3400000000005,5406.482999999998,0.0,5.995,0.0,2395.871000000001,1857.205999999997,17231.077999999972,1796.6579999999972,823.6179999999995,15715.064000000018
1290,89187.1729999998,404.4620000000003,50042.86399999981,0.0,1.7439999999999998,0.0,2401.902999999997,1878.3519999999974,16706.543999999976,1587.3079999999973,871.9569999999991,15292.039000000028
1291,49864.10499999989,235.427,25348.745000000006,0.0,3.077,0.0,2342.654999999998,1830.953999999997,9748.672999999999,931.6720000000004,491.34599999999955,8931.556000000006
1292,4309.263,0.0,0.0,0.0,0.0,0.0,2426.709999999997,1882.5529999999978,0.0,0.0,0.0,0.0
1293,4229.479999999997,0.0,0.0,0.0,0.0,0.0,2378.7150000000006,1850.7649999999976,0.0,0.0,0.0,0.0
1294,4246.541999999995,0.0,0.0,0.0,0.0,0.0,2384.3009999999995,1862.240999999996,0.0,0.0,0.0,0.0
1295,4259.172999999991,0.0,0.0,0.0,0.0,0.0,2397.831999999997,1861.3409999999967,0.0,0.0,0.0,0.0
1296,4230.407999999995,0.0,0.0,0.0,0.0,0.0,2379.404999999994,1851.0029999999974,0.0,0.0,0.0,0.0
1297,4258.136999999999,0.0,0.0,0.0,0.0,0.0,2395.467999999997,1862.6689999999962,0.0,0.0,0.0,0.0
1298,4213.472999999992,0.0,0.0,0.0,0.0,0.0,2368.982999999998,1844.489999999997,0.0,0.0,0.0,0.0
1299,4226.395999999997,0.0,0.0,0.0,0.0,0.0,2376.5489999999963,1849.8469999999966,0.0,0.0,0.0,0.0
