halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
1167,78211.16299999993,324.39400000000001,8361.3220000000001,5276.4200000000001,3977.143,3396.732,8917.2720000000008,15342.844999999999,3597.8649999999998,15186.341,3085.3339999999998,10745.493
1168,94871.26300000012,23273.023000000001,6721.4740000000002,4708.1189999999997,16197.691999999999,10471.846,2880.288,1092.2349999999999,2097.9839999999999,16713.566999999999,7533.2669999999998,3181.7689999999998
1169,90100.21200000001,10733.709000000001,18825.802,2380.0619999999999,7962.6279999999997,2124.8609999999999,3146.1300000000001,7425.6599999999999,24550.811000000002,82.126999999999995,4829.8329999999996,8038.5900000000001
1170,51508.95800000016,18826.388999999999,419.71499999999997,1469.6420000000001,1471.7529999999999,68.090999999999994,259.851,12874.672,1685.144,1459.2909999999999,509.88299999999998,12464.527
1171,47598.648000000016,6925.7160000000003,2443.3879999999999,2518.7890000000002,1539.1300000000001,364.529,1812.9200000000001,7846.2629999999999,16922.599999999999,2107.6280000000002,1156.3050000000001,3961.3809999999999
1172,84100.17700000003,6799.652,3799.174,5198.7910000000002,7966.5110000000004,415.86799999999999,3697.9560000000001,16669.645,3861.701,5329.7700000000004,10422.897999999999,19938.209999999999
1173,93218.70800000017,2862.6080000000002,15466.396000000001,5145.5940000000001,11920.233,10324.448,14037.42,1255.6189999999999,6107.8879999999999,8776.3140000000003,14883.116,2439.0720000000001
1174,90331.13799999998,1102.0239999999999,7357.1509999999998,12574.494000000001,2099.6599999999999,1248.9970000000001,17130.619999999999,14492.692999999999,2734.1170000000002,14916.384,11324.848,5350.1509999999998
1175,50762.59000000001,432.83999999999997,876.846,4426.7619999999997,1133.576,3163.7150000000001,1985.847,11181.064,1347.4849999999999,10119.188,4354.6689999999999,11740.6
1176,47729.27000000006,4030.6819999999998,2584.0949999999998,2904.683,4920.7539999999999,438.79700000000003,9591.9529999999995,489.11000000000001,7619.5389999999998,3355.1900000000001,851.78599999999994,10942.682000000001
1177,84374.36000000009,11.103,49640.114000000001,1503.6800000000001,1257.0340000000001,3141.2460000000001,736.23500000000001,3960.8560000000002,3251.268,14288.851000000001,4612.0060000000003,1971.9680000000001
1178,92535.54699999992,28519.294000000002,4956.3860000000004,7045.7290000000003,1411.6469999999999,899.78899999999999,2298.6599999999999,3412.7510000000002,4945.9449999999997,25107.657999999999,10034.326999999999,3903.3620000000001
1179,90365.18999999989,10286.018,11167.503000000001,3552.3020000000001,125.43600000000001,906.15800000000002,20420.892,4999.5060000000003,6865.5460000000003,5855.4840000000004,8501.9349999999995,17684.41
1180,50284.661000000095,6006.1629999999996,781.0,7272.4089999999997,4647.7619999999997,5354.3289999999997,5148.616,3869.25,8158.1840000000002,2783.0590000000002,1889.8140000000001,4374.0749999999998
1181,46946.83799999996,9479.2309999999998,9123.3680000000004,3683.413,4148.1030000000001,2326.1840000000002,1540.8399999999999,448.791,7040.9319999999998,6647.6639999999998,1339.4960000000001,1168.816
1182,83702.1190000001,9639.3099999999995,4032.8150000000001,4373.1670000000004,13016.866,14591.599,5471.0379999999996,5678.0770000000002,5936.4690000000001,3161.4470000000001,6497.0789999999997,11304.252
1183,92698.70699999986,8594.5310000000009,21279.341,11597.366,2502.6779999999999,372.233,3168.616,13663.342000000001,9765.0609999999997,2714.002,5481.5370000000003,13559.999
1184,89623.32700000008,4231.5540000000001,10254.868,5854.875,11607.708000000001,3975.9650000000001,21276.634999999998,9419.2189999999991,16306.352999999999,2095.933,1554.722,3045.4960000000001
1185,48200.255000000005,3503.6390000000001,13344.527,6545.9369999999999,4408.0659999999998,2667.0529999999999,812.21799999999996,2870.9859999999999,1840.4010000000001,4830.8609999999999,3611.3800000000001,3765.1880000000001
1186,94988.58399999984,4895.7600000000002,2765.6529999999998,8769.4449999999997,19044.550999999999,3945.2449999999999,7775.8400000000001,6724.1090000000004,2954.4960000000001,7082.8469999999998,24903.880000000001,6126.759
1187,181126.24099999992,7707.5479999999998,8834.5720000000001,10824.826999999999,39420.485999999997,19929.947,12372.808000000001,1036.635,18772.838,37421.610999999997,10605.349,14199.619000000001
1188,266784.35399999993,7152.2550000000001,9451.3780000000006,19936.755000000001,14433.766,11696.722,29957.157999999999,11222.682000000001,20283.705000000002,107561.264,3175.4810000000002,31913.187999999998
1189,231943.07099999976,5475.3710000000001,25975.201000000001,1274.694,60.058,6648.8670000000002,8538.4519999999993,37863.112000000001,30171.347000000002,94136.112999999998,106.60299999999999,21693.253000000001
1190,178984.0319999998,3492.5990000000002,951.21699999999998,9360.3870000000006,546.10400000000004,19108.736000000001,18360.419000000002,4135.5569999999998,6731.732,81446.505000000005,25618.436000000002,9232.3400000000001
1191,93775.84100000003,8648.4689999999991,1977.8610000000001,19123.629000000001,7524.5249999999996,4596.6090000000004,15026.16,5175.1019999999999,10950.772999999999,17100.420999999998,1249.758,2402.5329999999999
1192,89702.53200000008,15531.115,6322.991,1258.3589999999999,3794.3290000000002,30596.632000000001,5899.5699999999997,4896.674,7281.2659999999996,3581.1129999999998,7916.7030000000004,2623.779
1193,94265.08699999975,15381.682000000001,7028.7120000000004,23840.171999999999,6935.5450000000001,4033.3299999999999,2249.5680000000002,10213.957,8496.8240000000005,8573.5310000000009,2600.498,4911.2669999999998
1194,103703.83599999979,3855.4169999999999,19566.683000000001,6717.6229999999996,11656.128000000001,2380.174,566.88,9794.0679999999993,4007.6379999999999,2986.7330000000002,21288.638999999999,20883.853999999999
1195,118644.7910000002,1375.558,12405.638999999999,29066.239000000001,12464.594999999999,2004.413,14371.258,9422.6319999999996,9336.4969999999994,6053.366,2733.8020000000001,19410.791000000001
1196,117103.9620000002,2910.924,9982.8240000000005,29660.853999999999,13253.299000000001,7168.2060000000001,2081.5309999999999,3499.21,26036.466,15742.162,2931.752,3836.7330000000002
1197,79492.3549999999,5462.5320000000002,3174.0,4584.3590000000004,14460.184999999999,10681.933000000001,641.16899999999998,4163.3559999999998,11735.112999999999,778.274,6042.3500000000004,17769.081999999999
1198,45348.23000000006,368.16399999999999,12114.223,2914.232,5994.6909999999998,238.00899999999999,45.055999999999997,5102.7929999999997,6958.7830000000004,4524.8140000000003,2422.7579999999998,4664.7079999999996
1199,76174.07100000001,6244.25,3466.6019999999999,1369.278,9118.5599999999995,935.81399999999996,9547.8259999999991,20763.118999999999,8691.5650000000005,2862.3780000000002,10297.629999999999,2877.0479999999998
1200,83878.32599999984,5769.2629999999999,12758.036,8275.0400000000009,1973.9590000000001,8926.0120000000006,3167.5239999999999,17049.213,15170.458000000001,2681.8960000000002,1008.284,7098.6409999999996
1201,80916.50299999988,13978.414000000001,14192.296,6422.0529999999999,15989.038,713.90300000000002,141.25700000000001,3817.6579999999999,4386.6949999999997,16181.446,924.07000000000005,4169.6719999999996
1202,71121.5259999998,1812.1300000000001,3075.0770000000002,4231.9989999999998,275.12299999999999,17371.732,4022.6729999999998,17144.319,1876.645,10958.295,1787.4659999999999,8566.0660000000007
1203,37746.75900000001,9446.1849999999995,2106.2910000000002,1484.325,2501.261,12273.902,324.93200000000002,3258.8710000000001,1428.211,296.58100000000002,3231.7240000000002,1394.4749999999999
1204,43240.06600000005,4222.0540000000001,1369.5039999999999,9971.0689999999995,1427.857,5287.0,745.44899999999996,5750.1729999999998,3419.0010000000002,6567.2929999999997,702.23599999999999,3778.4290000000001
1205,98843.59200000016,6975.3239999999996,23428.050999999999,2492.9200000000001,25242.687000000002,4430.8500000000004,1556.0070000000001,8726.8080000000009,2716.4650000000001,9585.8490000000002,9209.4429999999993,4479.1869999999999
1206,94325.96199999985,21748.956999999999,6737.2569999999996,12153.157999999999,2450.8899999999999,13597.235000000001,231.583,16794.364000000001,4895.6610000000001,1881.1379999999999,9582.0249999999996,4253.6930000000002
1207,93392.23000000011,9892.8459999999995,19478.714,22561.584999999999,5472.6760000000004,6598.4750000000004,1047.7919999999999,2504.4349999999999,2813.7159999999999,4671.1369999999997,598.10599999999999,17752.749
1208,52007.94700000002,2226.6179999999999,9740.1980000000003,6143.0749999999998,2222.2600000000002,1181.819,1540.905,6027.3090000000002,12358.708000000001,7163.8270000000002,84.846000000000004,3318.3820000000001
1209,51302.66999999992,951.75900000000001,723.38599999999997,2215.3130000000001,3270.9540000000002,1278.575,4594.4970000000003,3816.5210000000002,4732.8549999999996,11170.91,1399.5840000000001,17148.314999999999
1210,92897.06800000003,952.43600000000004,6824.29,4812.3999999999996,5229.0780000000004,2723.335,14539.838,25005.645,2857.04,12696.555,2996.8939999999998,14259.556
1211,138068.50900000022,7978.3249999999998,11740.940000000001,6876.9709999999995,10715.491,22382.635999999999,17400.874,18027.475999999999,4964.0860000000002,4026.7779999999998,15753.272000000001,18201.66
1212,311129.973,3245.2829999999999,17966.641,19419.144,3174.895,6285.1970000000001,113410.61500000001,88677.285999999993,10436.571,8269.759,30664.616000000002,9579.9660000000003
1213,302876.5119999999,5697.1790000000001,4923.6130000000003,10844.915999999999,7987.7569999999996,2316.739,110342.679,85536.055999999997,28765.898000000001,11270.763999999999,13279.867,21911.044999999998
1214,280123.6059999996,9019.9639999999999,11467.27,4680.9669999999996,7180.5929999999998,3823.143,106055.30499999999,82564.361999999994,13842.463,9617.7440000000006,3106.4029999999998,28765.393
1215,258687.1259999996,5208.1459999999997,15096.894,11139.442999999999,742.34000000000003,24071.296999999999,81087.384000000005,28623.306,6093.0429999999997,49597.074000000001,6777.1099999999997,30251.089
1216,125551.57299999986,3993.6239999999998,21567.217000000001,11809.969999999999,18427.701000000001,15592.866,2416.9349999999999,2365.328,8251.6830000000009,18868.066999999999,5310.6040000000003,16947.578000000001
1217,106932.73300000005,3466.6709999999998,31590.273000000001,10833.959999999999,5850.9690000000001,8829.5339999999997,1161.222,9732.1329999999998,6578.4579999999996,23983.572,2024.1590000000001,2881.7829999999999
1218,76661.48100000001,1455.576,4674.5150000000003,10157.055,1645.5730000000001,25744.797999999999,4118.5429999999997,8584.5169999999998,5133.6599999999999,3637.8710000000001,2571.8150000000001,8937.5589999999993
1219,52902.096000000005,4126.2110000000002,62.195,546.428,4411.1610000000001,4440.558,8593.3819999999996,1536.671,1657.7950000000001,7587.5680000000002,9612.2119999999995,10327.913
1220,196522.6280000004,505.23599999999999,15652.856,4575.9660000000003,33973.735000000001,12567.261,43901.055999999997,25515.365000000002,10046.537,18760.978999999999,26429.589,4594.0460000000003
1221,337931.914000001,11073.893,20945.904999999999,26719.585999999999,1384.7339999999999,14785.742,111385.512,86344.960999999996,19193.948,10292.034,22729.618999999999,13075.981
1222,339809.5879999994,14723.022000000001,35756.665999999997,5990.509,11982.248,5170.6049999999996,115130.64200000001,88908.650999999998,30295.492999999999,20341.074000000001,5757.7839999999997,5752.8940000000002
1223,321458.8869999997,3322.6880000000001,10326.246999999999,17520.185000000001,6759.7020000000002,33855.516000000003,111514.40700000001,86495.379000000001,8776.0480000000007,18267.666000000001,7552.7889999999998,17068.258999999998
1224,297025.9119999997,37240.457999999999,20689.352999999999,7036.5029999999997,1152.078,9670.1219999999994,115639.389,89449.445000000007,5565.7939999999999,3840.4859999999999,1760.9469999999999,4981.3370000000004
1225,288893.16100000055,1140.914,4537.3040000000001,8174.5730000000003,8065.9380000000001,714.66700000000003,110478.143,85708.394,5680.5010000000002,15550.304,20657.742999999999,28184.678
1226,335445.2670000004,746.08600000000001,29279.972000000002,11577.989,10033.671,16727.907999999999,110305.764,85504.426000000007,10848.138000000001,24026.127,28241.133000000002,8154.0529999999999
1227,352663.4189999998,14796.834000000001,9846.8559999999998,16533.258999999998,6890.6760000000004,5049.5659999999998,120919.952,93925.217999999993,31089.401000000002,40722.230000000003,701.39300000000003,12188.035
1228,341637.2799999994,26420.843000000001,18133.748,20754.256000000001,19826.080999999998,12733.044,117378.435,90532.752999999997,18201.487000000001,2732.3359999999998,1764.9670000000001,13159.329
1229,294966.6770000001,2183.2420000000002,2263.4470000000001,4354.1530000000002,12956.561,18827.694,114300.314,88565.762000000002,12664.35,31673.588,5230.1729999999998,1947.3920000000001
1230,296000.43400000007,9870.9950000000008,10052.752,9632.6869999999999,8734.8999999999996,14506.632,115093.685,89306.418999999994,23062.330999999998,2887.5630000000001,744.98000000000002,12107.49
1231,316503.2490000006,7112.8010000000004,30530.873,13508.071,17547.760999999999,14846.784,116040.36599999999,90530.035999999993,8382.6139999999996,6152.3490000000002,458.13099999999997,11393.462
1232,306212.07099999953,26756.752,18094.945,10588.651,9969.7540000000008,7751.7749999999996,110981.31600000001,86013.942999999999,12279.135,8537.6190000000006,8139.1099999999997,7099.0709999999999
1233,289142.44700000033,24698.196,7029.375,15093.804,48218.591,8582.7559999999994,101731.19899999999,16710.492999999999,20578.177,8517.0280000000002,24094.654999999999,13888.174000000001
1234,338648.5860000002,7235.2439999999997,31992.290000000001,25599.651000000002,27539.488000000001,11566.76,102142.307,53498.336000000003,9706.0580000000009,12453.653,7350.2560000000003,49564.544000000002
1235,350793.9100000004,72961.115000000005,4808.6869999999999,18868.958999999999,4143.4399999999996,17976.549999999999,101604.448,38310.794999999998,21409.163,39003.392999999996,4649.6930000000002,27057.666000000001
1236,372652.23900000035,21864.91,36191.644999999997,39007.538999999997,18161.232,12129.231,102164.185,26062.421999999999,7927.8509999999997,11555.703,50473.713000000003,47113.809000000001
1237,355993.2050000002,9334.4159999999993,10733.281999999999,13851.130999999999,4163.9639999999999,68327.635999999999,96118.214000000007,38674.536999999997,30505.672999999999,45964.684999999998,1809.1199999999999,36510.546999999999
1238,340467.477,7918.5569999999998,23466.674999999999,11795.404,6481.8059999999996,30321.893,93157.115000000005,35772.923999999999,5582.6019999999999,47545.409,25635.011999999999,52790.078999999998
1239,306543.6270000003,37824.603999999999,51210.788999999997,22023.444,8277.1270000000004,7931.5940000000001,34416.413999999997,18744.103999999999,61712.756000000001,27235.625,819.92499999999995,36347.243999999999
1240,255235.4029999998,13854.705,41249.061000000002,7306.3329999999996,13998.846,10871.194,84389.512000000002,26088.329000000002,31180.419000000002,2793.5790000000002,20939.819,2563.607
1241,193242.9200000001,17259.948,15698.607,18389.539000000001,9639.4799999999996,33169.135999999999,23603.220000000001,19596.093000000001,16887.899000000001,18562.571,7442.835,12993.593999999999
1242,73040.81499999987,6634.6459999999997,5017.2520000000004,10026.829,10837.579,6247.7659999999996,2555.5100000000002,9115.9940000000006,15812.579,1353.7090000000001,2141.0650000000001,3297.884
1243,123893.02000000003,29046.848000000002,10066.383,17588.416000000001,3414.2689999999998,8320.6460000000006,10995.518,2541.7109999999998,15462.255999999999,8528.9500000000007,13464.151,4463.8720000000003
1244,118774.84899999987,9139.7440000000006,15837.778,6136.1570000000002,1950.9059999999999,22721.518,6769.4340000000002,1800.6020000000001,13217.306,2837.54,13822.121999999999,24541.740000000002
1245,118214.27600000001,2892.9760000000001,12564.734,6133.3490000000002,14106.175999999999,331.77600000000001,9365.7129999999997,24754.618999999999,7853.5450000000001,11755.482,4160.8130000000001,24295.092000000001
1246,53063.23099999998,5175.5219999999999,2138.2939999999999,10350.878000000001,7843.3299999999999,760.51900000000001,5553.5320000000002,12067.200999999999,1994.3119999999999,2795.239,1999.4480000000001,2384.9560000000001
1247,49221.70800000003,5106.0389999999998,2928.3760000000002,457.25799999999998,2721.9549999999999,1758.424,11235.311,4516.2079999999996,10924.716,2546.279,3323.9319999999998,3703.2089999999998
1248,87089.51800000008,4311.1350000000002,3590.2959999999998,18213.650000000001,1993.5920000000001,8451.107,4908.3149999999996,7068.6899999999996,11731.046,2612.9879999999998,2160.212,22048.487000000001
1249,92846.83000000022,2063.3330000000001,8204.0959999999995,5281.3130000000001,5879.7910000000002,11865.716,499.87599999999998,17182.072,12867.065000000001,2208.3020000000001,18186.539000000001,8608.7279999999992
1250,87226.06399999993,2277.181,8133.5870000000004,8379.4200000000001,2253.4090000000001,9496.2330000000002,9514.1499999999996,3319.828,16032.858,5255.3540000000003,17631.695,4932.3490000000002
1251,60022.864999999976,16541.289000000001,8867.9760000000006,3726.4929999999999,5679.5609999999997,1023.859,1941.8810000000001,6293.3400000000001,12377.156000000001,197.36199999999999,804.14300000000003,2569.806
1252,43652.15999999996,378.25700000000001,2016.77,1793.6849999999999,1374.8409999999999,643.55200000000002,7682.0950000000003,1041.4300000000001,1208.8779999999999,6012.5959999999995,17323.266,4176.79
1253,76821.866,13291.255999999999,7697.9200000000001,6998.5630000000001,1013.33,3870.98,10300.593000000001,7553.8310000000001,8365.0759999999991,2901.7820000000002,1017.932,13810.602999999999
1254,95937.88400000012,4728.7439999999997,21123.521000000001,11791.387000000001,437.82900000000001,2191.7730000000001,2813.4639999999999,18387.791000000001,9479.8510000000006,9027.5390000000007,3585.2860000000001,12370.699000000001
1255,92711.32999999994,11754.366,12393.656999999999,812.42999999999995,2200.8800000000001,2157.8040000000001,1404.9670000000001,3834.4940000000001,28829.262999999999,709.22799999999995,1993.6700000000001,26620.57
1256,91956.53900000005,10137.433000000001,23898.899000000001,16380.657999999999,6895.473,2271.0239999999999,4588.5640000000003,2608.433,4688.0619999999999,4685.2089999999998,1834.364,13968.421
1257,53867.41399999995,13858.483,5004.866,4598.0919999999996,3744.625,2283.0479999999998,1141.4010000000001,12571.913,2515.4769999999999,836.81200000000001,2452.4679999999998,4860.2299999999996
1258,49567.210999999974,4157.5010000000002,1155.5540000000001,13579.468000000001,528.56500000000005,2236.7600000000002,2236.1439999999998,719.42200000000003,5039.4939999999997,4835.5860000000002,5798.1760000000004,9280.5400000000009
1259,106398.11100000016,3934.498,16920.366999999998,3341.0639999999999,7558.6400000000003,3111.4769999999999,5413.8620000000001,32121.860000000001,4635.3029999999999,8851.5030000000006,14028.691000000001,6480.8450000000003
1260,326835.1219999999,14448.172,13994.383,15061.134,16256.001,17534.451000000001,110720.511,85647.706999999995,12878.558999999999,16445.548999999999,6453.8280000000004,17394.828000000001
1261,311266.94299999997,7737.2489999999998,73267.127999999997,7171.4660000000003,21391.233,9113.2659999999996,100605.766,28475.081999999999,21925.470000000001,545.54399999999998,17990.509999999998,23044.231
1262,280132.9049999998,35298.025999999998,8060.3760000000002,9866.5280000000002,20808.858,21989.591,99532.997000000003,63369.472000000002,5702.8230000000003,4368.5569999999998,5244.8090000000002,5890.8670000000002
1263,269172.89199999947,33531.919999999998,2798.0450000000001,7413.3800000000001,2761.7069999999999,24527.065999999999,100706.545,26494.462,4870.1559999999999,18466.587,30628.758000000002,16974.266
1264,297113.8799999996,2363.587,11688.416999999999,50856.300000000003,21760.082999999999,38242.328999999998,100403.656,12490.450999999999,12012.135,12538.74,13800.816000000001,20957.366999999998
1265,312069.357,94174.725000000006,17350.473000000002,20693.490000000002,8441.2819999999992,10537.073,99267.923999999999,29904.616000000002,5859.808,17589.538,1640.7719999999999,6609.6559999999999
1266,279407.0909999998,9540.5010000000002,6858.7539999999999,29979.917000000001,18502.455000000002,15282.701999999999,98785.260999999999,34960.402000000002,16492.975999999999,14199.518,17303.317999999999,17501.286
1267,261041.23199999993,11240.163,32160.798999999999,15345.638000000001,9238.4869999999992,20588.917000000001,99082.142000000007,26500.535,4698.701,12942.846,20561.873,8681.1309999999994
1268,239336.14599999978,10986.393,24418.116000000002,16475.02,28420.266,11680.687,99260.205000000002,11524.794,10555.422,762.25099999999998,13510.262000000001,11742.731
1269,147875.63500000013,7569.0209999999997,2055.9450000000002,35171.014000000003,18136.821,15344.334999999999,7016.826,18360.518,10028.337,15519.651,2571.357,16101.809999999999
1270,93059.99199999997,1699.9269999999999,27165.428,4378.5,6086.0860000000002,128.25999999999999,2373.7559999999999,18094.829000000002,1350.175,1974.4639999999999,20275.972000000002,9532.5939999999991
1271,82947.82399999985,5330.71,12347.277,258.02800000000002,4046.6350000000002,5951.9120000000003,10059.611000000001,7647.0879999999997,7752.942,23827.617999999999,3521.5079999999998,2204.4949999999999
1272,71238.45299999994,16505.553,15463.773999999999,8078.5640000000003,494.80500000000001,4726.3580000000002,3151.8200000000002,1487.289,6422.1940000000004,4718.576,5229.8450000000003,4959.6760000000004
1273,40220.675000000025,4597.4499999999998,9360.0560000000005,3629.0390000000002,138.661,8564.9979999999996,962.52200000000005,3248.3499999999999,569.05600000000004,1753.846,4911.3130000000001,2485.3829999999998
1274,44445.93499999999,2090.6669999999999,957.64700000000005,7391.8459999999995,2219.1170000000002,1768.4929999999999,332.45499999999998,6463.1610000000001,2655.8510000000001,11848.027,3737.9699999999998,4980.6999999999998
1275,88063.66899999978,1154.634,13559.206,4088.3180000000002,5876.2759999999998,19116.421999999999,1530.749,9586.4959999999992,3990.991,4842.9179999999997,7517.5649999999996,16800.096000000001
1276,83147.64000000001,1871.614,7056.4290000000001,4266.4219999999996,1140.4269999999999,11576.816999999999,21865.012999999999,7488.567,13424.982,825.90899999999999,1887.451,11744.01
1277,79194.29399999989,17073.024000000001,5455.0770000000002,3508.181,2551.0520000000001,4828.3149999999996,6470.7200000000003,334.19600000000003,11544.705,3644.9940000000001,22448.720000000001,1335.309
1278,40465.30099999995,164.91200000000001,325.39999999999998,12144.486000000001,138.23599999999999,9169.4079999999994,493.83999999999997,694.596,3862.8009999999999,8714.1209999999992,315.54500000000002,4441.9549999999999
1279,40635.02700000002,5483.018,622.822,728.41600000000005,2763.866,8882.4249999999993,10535.689,102.774,4154.9750000000004,1208.8920000000001,4785.4679999999998,1366.682
1280,84351.74499999994,3697.645,25592.855,6695.5829999999996,3430.998,5843.1239999999998,3877.098,8622.1550000000007,2134.9690000000001,3038.4259999999999,17565.904999999999,3852.9879999999998
1281,84819.76,10080.103999999999,6621.4440000000004,11774.219999999999,1724.9739999999999,6139.174,1841.2370000000001,13386.918,10960.865,4187.165,14700.093999999999,3403.5639999999999
1282,78687.49499999994,8816.0679999999993,3019.5709999999999,4322.5159999999996,5761.1570000000002,4548.1400000000003,9142.3950000000004,3381.2109999999998,10523.522000000001,4539.8999999999996,7657.4430000000002,16975.571
1283,37290.41599999998,1205.2850000000001,2198.8899999999999,71.228999999999999,1312.6900000000001,3166.413,3051.942,2349.846,853.029,12862.369000000001,1199.73,9018.9920000000002
1284,38403.106999999975,3347.96,6512.7439999999997,3531.7199999999998,54.57,9721.3080000000009,1027.7650000000001,3904.5569999999998,1832.0699999999999,3147.2550000000001,3151.5859999999998,2171.5720000000001
1285,73832.86200000004,10718.482,7225.9049999999997,1488.7280000000001,6296.8379999999997,118.71599999999999,24963.062999999998,1205.202,11364.457,3947.1109999999999,4755.5280000000002,1748.8309999999999
1286,82826.98700000001,10019.008,6290.9530000000004,7831.2610000000004,907.14999999999998,268.21800000000002,12691.674000000001,10154.664000000001,15846.482,473.86200000000002,2261.6329999999998,16082.081
1287,66029.38900000001,4308.0630000000001,1634.9760000000001,5731.9350000000004,1605.299,549.78599999999994,2379.3440000000001,25942.73,1672.0799999999999,9091.1869999999999,7631.8819999999996,5482.107
1288,38218.58300000009,1840.682,500.43599999999998,3350.3800000000001,3751.2440000000001,8677.9770000000008,3652.1860000000001,1943.3119999999999,7532.7430000000004,3415.29,2114.7269999999999,1439.607
1289,45689.312999999966,3636.7289999999998,901.97799999999995,9718.8960000000006,3614.8710000000001,4492.5879999999997,4913.3029999999999,6058.9160000000002,3279.7649999999999,1549.0519999999999,933.15899999999999,6590.0540000000001
1290,89187.1729999998,13587.406999999999,6654.5230000000001,13898.880999999999,5854.6610000000001,933.47900000000004,21642.196,5844.6999999999998,9513.134,4880.0240000000003,1694.8230000000001,4683.3450000000003
1291,49864.10499999989,3213.098,14650.768,2515.3649999999998,6457.6890000000003,4156.3410000000003,5555.5950000000003,6934.5919999999996,4767.4650000000001,344.16399999999999,109.24299999999999,1159.7850000000001
1292,4309.263,375.50900000000001,344.22399999999999,365.77999999999997,669.45500000000004,120.185,215.63200000000001,151.16499999999999,490.80700000000002,969.322,108.625,498.56
1293,4229.479999999997,716.47299999999996,274.28399999999999,139.429,664.82899999999995,90.147000000000006,13.958,135.602,234.464,147.52600000000001,725.77300000000002,1086.9949999999999
1294,4246.541999999995,364.96100000000001,50.802,290.61700000000002,150.63399999999999,1020.321,460.19099999999997,336.94200000000001,128.87700000000001,42.935000000000002,579.62099999999998,820.64300000000003
1295,4259.172999999991,243.67500000000001,38.991999999999997,131.16999999999999,0.38,51.055,918.44500000000005,703.71000000000004,127.386,745.5,796.56899999999996,502.29000000000002
1296,4230.407999999995,145.018,19.673999999999999,1262.068,160.11000000000001,58.579999999999998,462.63799999999998,170.208,179.02099999999999,399.04700000000003,334.71699999999998,1039.327
1297,4258.136999999999,305.44400000000002,15.964,1185.6469999999999,298.834,235.99299999999999,195.435,488.16199999999998,383.18000000000001,701.673,10.803000000000001,437.00299999999999
1298,4213.472999999992,74.009,277.61500000000001,130.37799999999999,1132.7329999999999,915.93799999999999,177.98599999999999,168.685,5.3899999999999997,109.65600000000001,988.91099999999994,232.17099999999999
1299,4226.395999999997,736.053,280.03100000000001,783.04600000000005,693.87599999999998,451.279,299.62099999999998,137.834,300.78300000000002,364.37799999999999,135.94999999999999,43.545000000000002
1300,4257.929999999997,35.960000000000001,360.101,2.4609999999999999,277.73099999999999,560.649,97.641999999999996,241.559,248.08600000000001,69.799999999999997,1278.4659999999999,1085.4749999999999
1301,4240.196999999996,644.923,415.517,129.422,609.99699999999996,129.078,652.70899999999995,415.988,629.57299999999998,94.546000000000006,66.652000000000001,451.791
1302,4235.084999999992,992.48000000000002,428.76999999999998,49.070999999999998,479.94299999999998,526.41600000000005,182.32499999999999,261.73000000000002,210.334,279.19400000000002,729.98199999999997,94.837999999999994
1303,4252.181999999998,468.84500000000003,663.79499999999996,499.53100000000001,376.14800000000002,266.19799999999998,180.88399999999999,602.58199999999999,123.178,180.99600000000001,349.20499999999998,540.81899999999996
1304,4218.289999999996,962.52099999999996,229.86699999999999,269.19,609.98500000000001,873.59400000000005,270.72000000000003,54.029000000000003,305.00900000000001,512.053,85.106999999999999,46.215000000000003
1305,4208.883,237.69399999999999,550.30600000000004,352.63299999999998,28.701000000000001,1993.3900000000001,24.994,10.535,174.70400000000001,82.638999999999996,570.62300000000005,182.66399999999999
1306,4190.647999999997,19.885000000000002,164.74100000000001,299.95800000000003,92.146000000000001,1185.0730000000001,139.21299999999999,217.185,25.931000000000001,1316.8040000000001,251.702,478.00999999999999
1307,4193.678999999993,1167.355,89.516000000000005,432.34899999999999,544.95500000000004,1072.0260000000001,56.351999999999997,260.10000000000002,49.006999999999998,322.02699999999999,159.09299999999999,40.898000000000003
1308,4239.051999999995,212.97200000000001,46.860999999999997,386.02100000000002,105.145,541.423,1164.9839999999999,51.289999999999999,360.46199999999999,556.67399999999998,29.062999999999999,784.15599999999995
1309,4225.885999999996,612.19000000000005,79.567999999999998,16.831,429.971,169.578,387.68299999999999,1033.2840000000001,394.41699999999997,227.93600000000001,816.63400000000001,57.793999999999997
1310,4181.8009999999995,139.726,208.398,558.89499999999998,783.92999999999995,214.40299999999999,169.91,192.535,661.92499999999995,526.03999999999996,623.53999999999996,102.5
1311,4217.704999999994,42.287999999999997,635.50699999999995,926.09199999999998,247.41800000000001,233.673,103.71299999999999,472.68000000000001,231.351,283.86000000000001,720.26400000000001,320.85700000000003
1312,4209.8299999999945,10.443,125.084,17.885999999999999,256.16800000000001,138.84899999999999,196.84299999999999,2106.5300000000002,200.809,473.39299999999997,422.03199999999998,261.79199999999997
1313,4218.314999999999,92.882000000000005,25.530999999999999,374.18900000000002,81.144000000000005,341.005,421.22500000000002,458.34399999999999,359.48399999999998,782.70500000000004,1122.9190000000001,158.886
1314,4203.648999999998,811.61099999999999,269.33699999999999,496.42399999999998,74.632000000000005,1298.095,441.29399999999998,29.137,489.91000000000003,52.344000000000001,135.18700000000001,105.675
1315,4175.584999999994,180.66999999999999,394.07799999999997,272.78800000000001,192.756,355.53699999999998,140.70500000000001,542.39700000000005,1408.2439999999999,122.73099999999999,254.91300000000001,310.767
