halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
1087,292222.7580000004,1830.4960000000001,821.40499999999997,29868.306,2379.5720000000001,18159.23,115171.61500000001,89460.251000000004,11635.225,3617.567,1811.8420000000001,17467.25
1088,282158.5770000001,7377.616,3163.703,16216.725,15622.227999999999,806.37800000000004,109065.58199999999,84823.660000000003,19623.698,6944.6270000000004,6869.5119999999997,11644.847
1089,235005.11199999935,3441.5920000000001,41562.400999999998,26534.116000000002,8687.125,8859.509,63299.703999999998,41587.822999999997,15558.786,9703.1479999999992,3751.6329999999998,12019.275
1090,168854.87599999973,5613.4840000000004,43245.892999999996,25661.032999999999,2354.279,22315.52,4691.9920000000002,2210.9389999999999,15310.468000000001,19567.938999999998,10772.102000000001,17111.225999999999
1091,178707.59200000038,9000.8349999999991,19989.092000000001,30681.894,7983.46,22687.588,2124.3359999999998,12496.825999999999,12951.825000000001,38341.639999999999,12568.879000000001,9881.2170000000006
1092,255057.25700000045,5808.4300000000003,1802.9870000000001,30178.41,6970.3950000000004,32931.987999999998,67853.452000000005,49838.474999999999,15603.591,25813.628000000001,875.94399999999996,17379.956999999999
1093,326706.5399999997,10542.630999999999,29094.831999999999,22090.266,1558.4280000000001,24391.986000000001,100212.61900000001,61240.733999999997,33072.010999999999,24316.519,7147.5389999999998,13038.974
1094,398222.15300000017,13572.545,51000.150999999998,25285.080000000002,16521.727999999999,33934.394999999997,90197.797000000006,67692.960999999996,12982.494000000001,54201.171999999999,17074.243999999999,15759.587
1095,249501.0220000001,2689.652,33338.752999999997,32032.625,1992.9880000000001,19315.518,61638.195,33904.563000000002,17776.456999999999,21204.452000000001,14430.516,11177.303
1096,103312.14300000007,1534.4090000000001,21220.352999999999,24430.297999999999,7631.5259999999998,2758.98,9004.2790000000005,6203.5020000000004,17363.967000000001,760.29300000000001,3366.4299999999998,9038.107
1097,72139.697,10737.391,9494.4660000000003,8902.6810000000005,320.19900000000001,13432.995999999999,1345.1010000000001,6092.7799999999997,11954.007,1303.6679999999999,1407.3430000000001,7149.0640000000003
1098,49640.15000000005,2120.9180000000001,478.86000000000001,5733.7030000000004,927.85400000000004,8572.4560000000001,4712.4799999999996,2371.953,9000.2070000000003,3794.1030000000001,5074.7309999999998,6852.8850000000002
1099,84890.78699999995,2808.067,17095.209999999999,8197.1560000000009,5398.9989999999998,8881.7039999999997,4603.4930000000004,3370.9659999999999,9450.9760000000006,7224.2659999999996,3375.759,14484.191999999999
1100,90443.14999999978,7562.9700000000003,30172.968000000001,4153.902,5554.7950000000001,4155.2449999999999,1971.8320000000001,11247.48,11055.255999999999,152.398,2595.7820000000002,11820.522999999999
1101,92382.783,1552.701,32515.225999999999,4969.6580000000004,1346.0909999999999,3453.5070000000001,6635.8670000000002,1889.635,15752.723,13633.088,1687.4179999999999,8946.8680000000004
1102,83751.88000000003,1047.77,15581.831,7850.9830000000002,2136.5140000000001,2684.3009999999999,20018.058000000001,6405.5349999999999,8778.5969999999998,5852.9759999999997,3581.614,9813.7000000000007
1103,48196.584999999955,2729.7399999999998,599.21100000000001,8545.2909999999993,1612.711,4247.5029999999997,4309.5290000000005,2245.7040000000002,10280.481,182.44800000000001,4484.3739999999998,8959.5920000000006
1104,66370.81199999999,3268.096,15144.039000000001,7042.9200000000001,2312.692,123.051,15357.546,1166.3710000000001,10364.77,2806.9659999999999,850.73299999999995,7933.6279999999997
1105,95023.14699999991,3492.98,29310.839,16808.613000000001,150.33099999999999,14137.481,1543.318,890.80600000000004,13484.656000000001,3528.3519999999999,2522.6309999999999,9153.1409999999996
1106,91931.64999999994,4693.0349999999999,23271.977999999999,8566.2250000000004,2005.008,1751.873,10533.262000000001,3712.9699999999998,21591.462,2490.0909999999999,2971.7249999999999,10344.02
1107,80965.8419999999,3766.1190000000001,20293.231,6051.0299999999997,9596.7109999999993,4255.5839999999998,2646.5309999999999,1072.6790000000001,9844.3670000000002,3058.7199999999998,6915.7330000000002,13465.138000000001
1108,47749.89399999994,6303.2060000000001,2605.884,7015.2359999999999,2379.9690000000001,8282.0010000000002,1138.2080000000001,2680.9859999999999,7563.0050000000001,931.89999999999998,4408.7259999999997,4440.7719999999999
1109,53289.98300000009,3342.5079999999998,1780.077,2615.4459999999999,76.998999999999995,4688.0950000000003,2808.6619999999998,15391.203,6270.527,1914.874,5971.6719999999996,8429.9210000000003
1110,98130.81799999996,2133.627,31967.879000000001,9578.643,6300.4179999999997,8436.4950000000008,6208.5910000000003,1724.088,10701.32,3740.433,3703.973,13635.352000000001
1111,92080.27699999993,7991.1049999999996,21095.871999999999,6892.3519999999999,12429.492,5344.6310000000003,3957.5079999999998,2388.8159999999998,13732.9,627.245,10153.432000000001,7466.9250000000002
1112,90612.3730000003,12581.232,31588.147000000001,8918.2950000000001,90.022000000000006,2700.645,3806.549,2049.9470000000001,12912.392,439.21800000000002,4267.0299999999997,11258.896000000001
1113,79620.96399999985,2048.3270000000002,19050.298999999999,12521.27,574.57399999999996,3558.8049999999998,2572.4290000000001,4031.386,12323.874,8429.652,2827.3429999999998,11683.004999999999
1114,47383.54900000005,2034.2919999999999,9305.2559999999994,2518.8209999999999,6361.79,1101.604,778.00400000000002,2041.837,6652.4859999999999,768.63599999999997,4259.7539999999999,11561.071
1115,65358.42799999995,4280.0839999999998,11732.521000000001,5445.8540000000003,6122.0110000000004,2948.7489999999998,5419.2960000000003,1181.2560000000001,8698.3940000000002,6334.4880000000003,4855.8239999999996,8339.9509999999991
1116,118929.68299999996,3102.2800000000002,24172.700000000001,18252.274000000001,164.56,1707.8510000000001,23502.003000000001,10530.269,8684.8060000000005,876.38999999999999,18743.847000000002,9192.7039999999997
1117,160879.57899999997,718.798,33096.648000000001,25942.366000000002,6794.2600000000002,2575.7550000000001,26225.953000000001,20092.688999999998,17238.187000000002,5715.6869999999999,6780.7460000000001,15698.491
1118,320597.56200000027,6034.4570000000003,31805.021000000001,26411.861000000001,10821.624,2354.1590000000001,106877.53599999999,83000.547000000006,15154.341,4488.2969999999996,11379.328,22270.391
1119,267776.2609999998,2479.27,14887.203,28395.633999999998,4595.9449999999997,544.81399999999996,96552.459000000003,70749.876000000004,25022.177,1920.652,8193.7960000000003,14434.434999999999
1120,268140.61900000024,4491.5649999999996,7714.8059999999996,23163.651999999998,5686.2669999999998,2647.0839999999998,102649.10400000001,79971.028000000006,10065.719999999999,9570.4419999999991,4988.0600000000004,17192.892
1121,320484.13300000026,4084.1900000000001,30140.369999999999,22660.955000000002,10329.923000000001,4760.7039999999997,110755.11,85840.618000000002,26914.630000000001,6326.8000000000002,4751.5439999999999,13919.288
1122,339363.04199999955,1738.4670000000001,45654.423999999999,29841.321,2361.8040000000001,14765.790999999999,115589.66499999999,89888.407000000007,14786.066000000001,6149.9769999999999,3797.7890000000002,14789.332
1123,203547.6080000005,679.51900000000001,28898.749,20537.702000000001,12646.360000000001,1501.6790000000001,51233.294999999998,39255.267,17220.403999999999,3771.0419999999999,4146.2560000000003,23657.334999999999
1124,77069.93300000027,2970.9899999999998,19668.830000000002,6884.6660000000002,222.04400000000001,5389.0110000000004,6054.6049999999996,3844.9639999999999,9623.2800000000007,28.138000000000002,703.48000000000002,21679.924999999999
1125,49239.334999999955,4134.7470000000003,2281.931,6251.5410000000002,63.267000000000003,2575.473,9058.9279999999999,3717.1750000000002,7327.5230000000001,1561.2380000000001,4117.8050000000003,8149.7079999999996
1126,81764.16000000015,6986.7889999999998,9677.4330000000009,15341.165000000001,3998.25,13768.352999999999,1913.0889999999999,1373.287,10389.439,6183.2169999999996,4074.4479999999999,8058.6899999999996
1127,94064.18899999985,3251.0720000000001,26788.580000000002,6333.0590000000002,7472.7209999999995,3574.9650000000001,6799.3779999999997,8717.6509999999998,10400.993,2100.616,8125.5389999999998,10499.614
1128,90875.12499999993,817.87300000000005,22936.653999999999,9914.8970000000008,4914.076,4066.4169999999999,6001.134,8734.4419999999991,22225.268,1125.0029999999999,3157.0540000000001,6982.3059999999996
1129,86519.92799999996,3366.4769999999999,23434.673999999999,7705.8130000000001,1187.8399999999999,17137.864000000001,4063.4389999999999,2829.9499999999998,10154.317999999999,197.66399999999999,2857.7550000000001,13584.134
1130,46461.52100000003,5031.0169999999998,571.44100000000003,3054.0799999999999,9532.8109999999997,2989.8879999999999,2708.4389999999999,3517.0169999999998,6295.9870000000001,723.72500000000002,5789.3940000000002,6247.723
1131,46501.62600000002,1315.875,4380.6610000000001,3702.9389999999999,7626.9809999999998,587.48500000000001,806.51400000000001,760.71100000000001,6780.5500000000002,3525.23,6276.8710000000001,10737.809999999999
1132,21400.249999999967,532.21299999999997,636.31899999999996,3369.4740000000002,2320.9580000000001,1000.3440000000001,1235.221,956.63300000000004,339.15499999999997,1016.7569999999999,2190.9760000000001,7802.201
1133,14657.70199999995,522.66200000000003,419.07600000000002,3085.1489999999999,360.27600000000001,935.17499999999995,1556.6890000000001,2677.5410000000002,486.274,3566.3829999999998,420.245,628.23099999999999
1134,14480.496999999981,120.09699999999999,2614.317,1384.45,2181.3090000000002,2510.1909999999998,818.87300000000005,2845.2869999999998,753.779,1120.518,73.606999999999999,58.069000000000003
1135,13964.920999999986,1034.027,3564.8029999999999,1796.173,2350.3890000000001,462.13799999999998,1571.9259999999999,534.38599999999997,643.65999999999997,726.755,298.05599999999998,982.60799999999995
1136,40740.22199999999,215.148,7288.2860000000001,6097.018,408.75299999999999,5110.915,4633.6859999999997,1807.3420000000001,5158.3959999999997,4590.0879999999997,987.96400000000006,4442.6270000000004
1137,83041.46600000004,10529.472,20126.473000000002,4189.2389999999996,4558.8630000000003,2177.8110000000001,4663.3209999999999,4016.3939999999998,8748.7260000000006,4992.9660000000003,4949.8299999999999,14088.373
1138,140238.54300000012,21438.302,24725.459999999999,5237.7240000000002,9645.018,25111.278999999999,6254.8410000000003,4241.027,11185.34,11491.174999999999,7977.5630000000001,12930.813
1139,241633.6620000001,13909.419,34700.021999999997,10168.161,13116.123,23213.387999999999,7206.3339999999998,9329.3539999999994,19688.350999999999,81823.684999999998,13259.040999999999,15219.785
1140,124667.00100000009,15547.494000000001,8967.5259999999998,5997.4700000000003,2711.9119999999998,18377.307000000001,19626.973000000002,1212.047,11063.925999999999,18936.036,602.95799999999997,21623.351999999999
1141,108377.45799999998,3625.4140000000002,22139.669000000002,9811.1139999999996,2772.788,14983.388999999999,9889.2639999999992,1433.6099999999999,11840.069,15748.521000000001,2698.5140000000001,13435.105
1142,180243.16999999993,15610.402,31814.561000000002,7707.25,610.553,23616.439999999999,5627.6040000000003,2288.373,11841.639999999999,61989.211000000003,5769.7650000000003,13367.370999999999
1143,208435.29799999954,14158.073,36043.993000000002,5712.6819999999998,8275.9279999999999,32941.463000000003,11501.119000000001,5843.7870000000003,21391.355,56726.834999999999,4222.3869999999997,11617.675999999999
1144,88708.45799999984,1822.722,20748.486000000001,4656.5249999999996,613.54999999999995,5508.2879999999996,29516.899000000001,1952.442,7959.4309999999996,6021.5069999999996,3216.4560000000001,6692.1509999999998
1145,60135.6670000001,7314.5330000000004,21650.044000000002,2984.3879999999999,625.56500000000005,2290.9409999999998,2918.9659999999999,1981.827,6757.7340000000004,7337.7610000000004,1580.1310000000001,4693.777
1146,64981.80400000007,15668.121999999999,5167.1440000000002,4524.1840000000002,4496.067,227.29300000000001,2633.1990000000001,1738.97,14607.102000000001,4108.0640000000003,561.58299999999997,11250.075000000001
1147,135439.48600000032,2808.6840000000002,35414.023000000001,13015.628000000001,266.98500000000001,6391.2830000000004,4372.3760000000002,7803.5680000000002,31433.196,8455.8179999999993,1192.1700000000001,24285.755000000001
1148,90902.86100000009,7814.6369999999997,23563.978999999999,8557.241,1250.3589999999999,4229.1400000000003,10449.974,3007.3649999999998,14273.509,2699.5369999999998,7408.4350000000004,7648.6859999999997
1149,89665.93599999987,937.75099999999998,14700.4,4912.1499999999996,4843.8779999999997,12379.046,1703.6320000000001,6746.9750000000004,10464.353999999999,4107.933,911.69299999999998,27958.123
1150,73482.61699999997,2849.2310000000002,17240.587,3559.6280000000002,2395.8440000000001,2755.136,3167.241,8871.5040000000008,11926.602000000001,2493.0770000000002,5283.4870000000001,12940.280000000001
1151,47316.11500000002,218.69800000000001,3873.4789999999998,11258.204,1498.2449999999999,711.47000000000003,4417.1700000000001,1167.1579999999999,5767.8639999999996,624.20100000000002,1875.876,15903.75
1152,58521.73899999995,4246.1229999999996,8775.2060000000001,6987.8270000000002,2549.4920000000002,4276.125,3536.8809999999999,3463.7020000000002,9614.1830000000009,1469.5889999999999,1653.5809999999999,11949.031999999999
1153,92298.61700000004,4358.6400000000003,25393.509999999998,4513.8670000000002,6398.8140000000003,1832.597,9241.6759999999995,7311.5129999999999,13544.718999999999,5312.6869999999999,1306.875,13083.718999999999
1154,85335.742,6254.9449999999997,30978.323,6609.5429999999997,1385.492,930.99000000000001,1370.066,3980.3249999999998,10454.904,2452.4479999999999,4062.922,16855.785
1155,75321.18199999971,3239.75,15851.805,7777.0100000000002,7058.8630000000003,228.506,2195.9949999999999,2271.5729999999999,11963.063,2281.6709999999998,7220.1710000000003,15232.775
1156,47289.79299999999,15051.355,3725.4470000000001,3170.8780000000002,1535.098,20.489000000000001,1491.9010000000001,5295.3620000000001,5124.009,2582.7579999999998,1969.788,7322.7079999999996
1157,55990.907000000036,15513.679,7143.683,7374.6130000000003,2856.616,883.18200000000002,5286.2669999999998,2579.741,6310.7700000000004,213.46799999999999,872.78499999999997,6956.1019999999999
1158,95514.51500000003,207.381,18491.616000000002,3173.5349999999999,827.59400000000005,21823.702000000001,13868.529,10058.606,6021.1809999999996,1852.067,11552.440000000001,7637.8639999999996
1159,90460.2579999999,1187.6179999999999,26191.07,9459.8389999999999,7379.8630000000003,1548.6210000000001,1627.704,14507.155000000001,8763.4490000000005,7509.7839999999997,3147.2719999999999,9137.884
1160,66716.77800000012,4099.6670000000004,10184.298000000001,11448.914000000001,4395.6930000000002,9729.2260000000006,2261.9340000000002,6438.6440000000002,10101.965,1774.7049999999999,412.63,5869.1019999999999
1161,47220.75599999999,8366.8619999999992,86.741,2127.982,3915.1999999999998,2097.52,3712.634,3879.5230000000001,6364.6049999999996,1585.885,5353.0290000000005,9730.7749999999996
1162,64665.40100000003,8549.8709999999992,6261.8059999999996,4404.2709999999997,4786.0609999999997,1710.048,2491.0680000000002,10497.078,11001.621999999999,5291.826,4270.6109999999999,5401.1369999999997
1163,93752.87600000002,7539.5640000000003,23256.867999999999,6042.3890000000001,1661.058,1420.636,3086.7689999999998,4426.009,12438.541999999999,23033.485000000001,2348.96,8498.5949999999993
1164,259354.49300000048,27.937999999999999,44174.642,24866.941999999999,946.96100000000001,1263.509,70198.418000000005,57921.305999999997,20132.838,6300.4229999999998,9152.2250000000004,24369.291000000001
1165,272005.91799999936,7103.3130000000001,9195.8950000000004,23511.393,732.04700000000003,13356.835999999999,101984.86599999999,66689.929000000004,20926.944,3908.2579999999998,8690.6470000000008,15905.790000000001
1166,114434.51099999977,422.24400000000003,5455.5730000000003,11408.226000000001,1751.027,4790.8459999999995,27815.699000000001,20761.847000000002,10959.987999999999,5599.4939999999997,8723.8559999999998,16745.712
1167,78211.16299999993,3842.375,14411.637000000001,5763.4430000000002,12969.036,1531.6669999999999,8853.3610000000008,13824.09,8932.7309999999998,952.25800000000004,348.11099999999999,6782.4549999999999
1168,94871.26300000012,1519.0809999999999,45010.387000000002,9333.2129999999997,5080.1670000000004,41.582999999999998,1889.9259999999999,1274.213,12370.5,6027.04,3727.877,8597.2729999999992
1169,90100.21200000001,6980.1800000000003,21207.724999999999,4273.384,2764.2089999999998,788.96400000000006,7096.9200000000001,1962.3599999999999,12924.610000000001,16046.450999999999,4073.1909999999998,11982.218000000001
1170,51508.95800000016,1534.1590000000001,3432.6089999999999,6941.9709999999995,742.39300000000003,3064.835,5908.8919999999998,783.37599999999998,8131.6629999999996,8840.1329999999998,4159.8559999999998,7969.0709999999999
1171,47598.648000000016,13102.484,2210.3699999999999,2439.2109999999998,5440.3609999999999,135.517,1719.626,992.83699999999999,5519.1409999999996,2774.3519999999999,5367.5559999999996,7897.1909999999998
1172,84100.17700000003,10959.138999999999,17661.708999999999,7759.8090000000002,8554.393,66.269000000000005,4789.9920000000002,821.06600000000003,14921.987999999999,112.514,10148.288,8305.0100000000002
1173,93218.70800000017,3073.4389999999999,30082.561000000002,10930.477000000001,3842.0030000000002,2174.6489999999999,6573.0709999999999,6183.4679999999998,12323.048000000001,510.06900000000002,5253.1139999999996,12272.808000000001
1174,90331.13799999998,950.91600000000005,26132.011999999999,10540.209000000001,504.01600000000002,13259.513000000001,4872.4440000000004,5899.598,11122.895,6130.9380000000001,2844.846,8073.75
1175,50762.59000000001,511.83600000000001,4238.5510000000004,4028.404,2760.6550000000002,5005.6620000000003,4472.6270000000004,884.95000000000005,8088.6710000000003,1614.356,8564.3389999999999,10592.539000000001
1176,47729.27000000006,2329.1990000000001,666.44600000000003,4242.4849999999997,1208.384,11378.072,2813.0030000000002,1969.386,6516.1300000000001,2719.835,3852.768,10033.561
1177,84374.36000000009,226.84399999999999,24315.425999999999,4803.3019999999997,4104.5789999999997,1584.2239999999999,4158.2820000000002,8752.9979999999996,16483.441999999999,1885.279,6719.8239999999996,11340.161
1178,92535.54699999992,2337.75,23669.312000000002,4348.4920000000002,2458.5810000000001,2885.3989999999999,1950.914,1275.105,21560.241999999998,15123.950999999999,2367.2350000000001,14558.566999999999
1179,90365.18999999989,4679.2359999999999,36302.048999999999,7086.942,4651.4279999999999,248.774,11036.957,1987.9839999999999,9370.3160000000007,1097.25,3586.027,10318.226000000001
1180,50284.661000000095,982.25099999999998,2812.221,5526.9690000000001,3549.915,2676.4369999999999,1204.9860000000001,6882.308,8429.0609999999997,565.60500000000002,1479.6869999999999,16175.221
1181,46946.83799999996,2086.3910000000001,8107.192,5952.027,1040.7449999999999,387.94,1616.568,4726.6660000000002,11213.799999999999,832.327,4960.0079999999998,6023.1729999999998
1182,83702.1190000001,6469.5559999999996,17091.904999999999,10185.257,3415.5650000000001,1403.6610000000001,4690.5789999999997,9693.4310000000005,7526.8580000000002,730.68600000000004,1793.8109999999999,20700.811000000002
1183,92698.70699999986,3813.02,22435.082999999999,4445.6819999999998,6305.8689999999997,14908.708000000001,1719.9259999999999,13013.182000000001,7786.0720000000001,5176.1120000000001,4596.1959999999999,8498.857
1184,89623.32700000008,8150.9849999999997,22213.364000000001,4534.2960000000003,1820.2090000000001,8333.1239999999998,4179.7280000000001,1066.2570000000001,14434.374,10911.496999999999,2667.136,11312.359
1185,48200.255000000005,1736.2550000000001,8837.018,10003.558999999999,498.81700000000001,1833.145,3384.5970000000002,7058.9219999999996,6693.6999999999998,1485.4000000000001,1257.48,5411.3620000000001
1186,94988.58399999984,16519.109,3896.3029999999999,3706.0810000000001,15590.294,8949.6810000000005,5876.348,967.697,9341.7559999999994,11226.991,2614.7280000000001,16299.597
1187,181126.24099999992,10378.739,40951.008999999998,7123.0110000000004,297.52199999999999,20164.565999999999,4444.0829999999996,11461.326999999999,18187.225999999999,34724.756999999998,12391.482,21002.518
1188,266784.35399999993,24770.345000000001,32593.43,6113.5529999999999,15298.687,21799.536,6319.973,6099.152,17265.963,107561.264,999.44600000000003,27963.006000000001
1189,231943.07099999976,17881.422999999999,31371.061000000002,9278.4290000000001,15093.335999999999,22555.381000000001,1367.8440000000001,3240.721,17869.341,94136.112999999998,6039.5500000000002,13109.874
1190,178984.0319999998,12424.743,2473.5630000000001,5701.902,100.7,47019.508000000002,1145.0429999999999,1622.463,11137.465,81446.505000000005,8071.7280000000001,7840.4129999999996
1191,93775.84100000003,7397.9380000000001,9408.6599999999999,7889.3680000000004,410.64800000000002,15353.681,9770.759,3734.0129999999999,6609.3649999999998,13013.565000000001,8913.732,11274.112999999999
1192,89702.53200000008,2064.6419999999998,28173.138999999999,6466.8329999999996,13295.329,2437.2660000000001,6538.1440000000002,6882.5039999999999,7125.2849999999999,2541.1480000000001,4864.7610000000004,9313.4799999999996
1193,94265.08699999975,14555.463,25402.447,5256.424,7389.7020000000002,2812.8249999999998,1108.3869999999999,4996.7730000000001,11102.329,6545.366,1005.379,14089.993
1194,103703.83599999979,797.58399999999995,28057.842000000001,12753.269,2465.105,735.78300000000002,6194.4930000000004,24934.620999999999,10166.539000000001,3324.1010000000001,1328.2950000000001,12946.203
1195,118644.7910000002,5346.4960000000001,23175.159,26811.700000000001,4710.299,1416.2329999999999,1697.508,2740.0709999999999,12598.290999999999,22451.388999999999,7454.2349999999997,10243.41
1196,117103.9620000002,5498.7269999999999,25988.206999999999,16432.902999999998,3243.6799999999998,3513.1550000000002,1832.3140000000001,6604.4189999999999,10973.219999999999,13716.665999999999,2151.6509999999998,27149.021000000001
1197,79492.3549999999,3032.529,5051.4660000000003,18909.971000000001,5947.3860000000004,1462.6320000000001,1916.6400000000001,8578.5630000000001,18860.198,5853.0749999999998,1418.2049999999999,8461.6900000000005
1198,45348.23000000006,330.13299999999998,1689.8309999999999,6560.9679999999998,6902.9849999999997,278.88499999999999,2451.451,926.30899999999997,4452.6149999999998,12688.367,803.45000000000005,8263.2360000000008
1199,76174.07100000001,5355.9849999999997,24087.781999999999,926.71000000000004,2915.7570000000001,613.78099999999995,4261.8159999999998,11651.343999999999,8708.5450000000001,8463.4490000000005,1351.4680000000001,7837.433
1200,83878.32599999984,583.221,27579.995999999999,4603.1229999999996,2996.2559999999999,10074.909,487.82100000000003,291.59199999999998,11719.722,10305.007,5861.8249999999998,9374.8529999999992
1201,80916.50299999988,10294.215,25174.472000000002,679.27599999999995,1679.066,1023.088,470.06700000000001,2550.6759999999999,10647.002,4073.3150000000001,6648.0590000000002,17677.266
1202,71121.5259999998,12739.257,19166.976999999999,1773.9159999999999,842.40300000000002,2140.5450000000001,301.26999999999998,290.036,9699.1489999999994,5468.9099999999999,8724.8999999999996,9974.1640000000007
1203,37746.75900000001,3976.5709999999999,1115.105,3035.7199999999998,322.14100000000002,4086.2080000000001,565.23699999999997,2283.8470000000002,6114.893,2703.0160000000001,633.71100000000001,12910.308999999999
1204,43240.06600000005,2534.8040000000001,5666.3190000000004,2773.5250000000001,3636.1419999999998,1582.28,2725.7510000000002,4140.8230000000003,8329.6959999999999,1841.9939999999999,752.64700000000005,9256.0849999999991
1205,98843.59200000016,17162.712,27788.066999999999,6290.7389999999996,148.63499999999999,2840.701,2346.8440000000001,3988.6529999999998,15944.438,2681.0880000000002,7419.1670000000004,12232.548000000001
1206,94325.96199999985,13513.745000000001,22023.557000000001,5360.7209999999995,2369.0390000000002,13479.623,12305.65,5410.5900000000001,8836.3320000000003,2660.308,1139.383,7227.0119999999997
1207,93392.23000000011,3799.902,21696.473999999998,15275.762000000001,1125.748,868.27499999999998,2205.393,6054.6670000000004,10771.573,2554.3589999999999,12933.01,16107.066999999999
1208,52007.94700000002,879.44899999999996,5436.8159999999998,3814.8890000000001,115.92400000000001,2427.5050000000001,3808.0450000000001,6184.6890000000003,7448.598,4933.8410000000003,365.95299999999997,16592.236000000001
1209,51302.66999999992,664.05499999999995,1028.4059999999999,7077.3530000000001,2621.2890000000002,6350.7550000000001,1101.367,4760.7520000000004,12673.254999999999,1352.46,5158.6440000000002,8514.3340000000007
1210,92897.06800000003,13242.072,24456.521000000001,6817.4949999999999,3103.8040000000001,2357.6779999999999,10652.605,3840.2649999999999,17729.748,1924.0519999999999,527.93899999999996,8244.8889999999992
1211,138068.50900000022,18317.053,32716.797999999999,7139.7120000000004,2077.7750000000001,2750.6190000000001,22164.618999999999,15125.428,13441.51,3899.8539999999998,10757.584999999999,9677.5560000000005
1212,311129.973,2847.5819999999999,32753.455000000002,6737.5339999999997,7130.165,7170.4790000000003,113410.61500000001,88677.285999999993,20731.420999999998,10419.761,6520.8649999999998,14730.808999999999
1213,302876.5119999999,22153.893,13667.348,35019.034,189.57499999999999,634.78599999999994,110342.679,85536.055999999997,15273.915000000001,3254.1729999999998,2848.5419999999999,13956.51
1214,280123.6059999996,6877.9200000000001,29297.544999999998,21598.73,1557.2919999999999,110.688,106055.30499999999,82564.361999999994,11405.073,4967.1949999999997,1802.366,13887.129000000001
1215,258687.1259999996,2040.7929999999999,23463.453000000001,34186.582000000002,7275.9539999999997,22646.400000000001,81087.384000000005,51597.281999999999,17045.223999999998,3948.7179999999998,1550.48,13844.857
1216,125551.57299999986,3946.3789999999999,42325.608,27320.883999999998,329.70999999999998,1152.527,8029.4260000000004,3201.9119999999998,20044.264999999999,2669.5720000000001,1723.145,14808.145
1217,106932.73300000005,2621.5320000000002,33021.214,14212.885,1228.9100000000001,3445.9560000000001,19954.292000000001,4330.2219999999998,11870.924000000001,3427.886,579.87199999999996,12239.040000000001
1218,76661.48100000001,465.59100000000001,11854.004999999999,6969.2030000000004,11774.329,1369.47,8096.2719999999999,2678.681,16054.147000000001,2310.8310000000001,1526.4870000000001,13562.464
1219,52902.096000000005,431.33999999999997,6226.2209999999995,4811.0919999999996,2981.2800000000002,11783.411,2282.1260000000002,1273.3050000000001,10468.385,1486.5799999999999,1434.056,9724.2990000000009
1220,196522.6280000004,3261.9499999999998,12768.269,15482.248,3254.4470000000001,7159.7799999999997,62175.406000000003,42428.008000000002,14437.849,13434.35,3027.201,19093.120999999999
1221,337931.914000001,5845.8010000000004,42123.241000000002,26829.217000000001,7216.6199999999999,9488.982,111385.512,86344.960999999996,19743.294000000002,3102.4609999999998,12187.431,13664.395
1222,339809.5879999994,2329.8899999999999,37539.949000000001,27436.496999999999,4679.616,3894.203,115130.64200000001,88908.650999999998,18469.981,11780.007,1603.7139999999999,28036.437999999998
1223,321458.8869999997,15310.704,30291.715,36810.578000000001,5438.4319999999998,1909.395,111514.40700000001,86495.379000000001,10045.599,5903.5370000000003,6779.4780000000001,10959.662
1224,297025.9119999997,12834.585999999999,2262.5259999999998,34672.798000000003,8996.8349999999991,2992.9079999999999,115639.389,89449.445000000007,13898.576999999999,3614.518,1503.6089999999999,11160.721
1225,288893.16100000055,1028.2809999999999,9840.732,21584.809000000001,5216.509,3890.8589999999999,110478.143,85708.394,10707.959999999999,8670.8729999999996,13409.41,18357.189999999999
1226,335445.2670000004,13289.189,39300.258999999998,45791.425000000003,863.28800000000001,1521.2270000000001,110305.764,85504.426000000007,18019.223999999998,3223.2240000000002,3465.2269999999999,14162.013999999999
1227,352663.4189999998,5540.1899999999996,57792.648999999998,29423.814999999999,1606.7159999999999,673.09000000000003,120919.952,93925.217999999993,19502.137999999999,5296.326,2128.25,15855.074000000001
1228,341637.2799999994,16290.772000000001,42869.680999999997,31667.548999999999,5026.4409999999998,6188.8050000000003,117378.435,90532.752999999997,11242.879999999999,5666.5619999999999,3928.9769999999999,10844.424999999999
1229,294966.6770000001,13110.661,720.59000000000003,30110.956999999999,5969.4359999999997,1417.954,114300.314,88565.762000000002,16495.717000000001,8588.8490000000002,6555.3530000000001,9131.0820000000003
1230,296000.43400000007,7139.2709999999997,16582.048999999999,19825.026999999998,2402.2260000000001,7128.2889999999998,115093.685,89306.418999999994,15903.655000000001,3154.5540000000001,1634.837,17830.420999999998
1231,316503.2490000006,17809.842000000001,24715.402999999998,4697.0529999999999,3218.2249999999999,10130.665000000001,116040.36599999999,90530.035999999993,14479.317999999999,1300.1969999999999,24990.064999999999,8592.0799999999999
1232,306212.07099999953,2453.7339999999999,44677.080999999998,7493.375,2915.0599999999999,818.33500000000004,110981.31600000001,86013.942999999999,22775.925999999999,13913.661,3490.4940000000001,10679.146000000001
1233,289142.44700000033,9589.7279999999992,34909.775000000001,17567.02,1178.046,2704.8910000000001,101731.19899999999,84632.919999999998,13967.013999999999,3750.0439999999999,790.12400000000002,18321.686000000002
