halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
440,50381.96399999993,7741.1000000000004,1938.8440000000001,149.49000000000001,8730.3299999999999,4582.5870000000004,786.37699999999995,14748.610000000001,4171.1130000000003,3726.915,548.149,3258.4499999999998
441,49546.149000000085,2121.9839999999999,2149.8890000000001,6825.1440000000002,3935.3899999999999,17563.493999999999,3501.319,4267.25,1862.6559999999999,6024.1130000000003,1015.778,279.13299999999998
442,49155.36499999999,3834.1390000000001,6580.2719999999999,6216.7370000000001,1110.7819999999999,10952.828,1946.8330000000001,3037.3420000000001,2467.7689999999998,434.13900000000001,2590.8290000000002,9983.6959999999999
443,48274.76300000009,683.23099999999999,6284.4200000000001,9926.8289999999997,338.79700000000003,2275.4070000000002,976.55200000000002,7062.4840000000004,5535.3410000000003,13840.01,197.98699999999999,1153.7049999999999
444,50099.343,5291.1850000000004,9089.125,5874.2139999999999,1501.7449999999999,1984.365,3595.5569999999998,926.79399999999998,1623.2460000000001,7757.6260000000002,11194.923000000001,1260.5640000000001
445,274841.1579999998,2759.8159999999998,6887.1869999999999,1313.605,12083.928,2162.7489999999998,109906.33199999999,85418.547000000006,1885.866,6123.7120000000004,5271.9960000000001,41027.419999999998
446,274265.51400000014,4360.2190000000001,21643.243999999999,13556.615,9583.3970000000008,1796.7,104655.37,81400.722999999998,2078.6039999999998,20539.299999999999,8626.5,6024.8400000000001
447,267682.59800000035,21994.060000000001,2442.5169999999998,5113.9960000000001,1818.8989999999999,11966.061,101942.09,79727.267999999996,1356.454,1997.704,22278.108,17045.439999999999
448,199228.37700000027,5156.6000000000004,4997.9579999999996,4802.3410000000003,24152.915000000001,955.38599999999997,75923.428,58998.699999999997,10207.512000000001,5171.933,6160.5230000000001,2701.0799999999999
449,171789.93500000006,1367.8420000000001,21061.919000000002,15513.611999999999,6152.0940000000001,14643.085999999999,67515.817999999999,4980.3050000000003,7455.415,22881.067999999999,5274.6149999999998,4944.1620000000003
450,255375.0989999995,11991.460999999999,14335.537,4767.0010000000002,2122.0830000000001,9645.4509999999991,110087.058,85609.945000000007,12154.727999999999,1681.1010000000001,2447.4029999999998,533.33100000000002
451,236675.15599999987,3243.0900000000001,346.90800000000002,3289.261,5660.4780000000001,1595.9100000000001,107773.755,83259.513999999996,20412.245999999999,4404.6559999999999,3385.8939999999998,3303.4450000000002
452,266647.47100000025,256.38799999999998,20374.825000000001,14455.968999999999,4039.2809999999999,3402.1149999999998,109591.65300000001,85214.580000000002,12419.736999999999,2458.8330000000001,1902.8140000000001,12531.277
453,261050.20699999982,3254.8519999999999,220.41300000000001,11879.474,797.74099999999999,7250.9889999999996,106835.368,83096.096999999994,27792.126,1964.204,8977.5200000000004,8981.4240000000009
454,239010.15699999998,5902.5209999999997,6627.7280000000001,7713.3599999999997,10186.755999999999,17058.607,98406.960000000006,76583.702999999994,451.745,3217.154,1094.6369999999999,11766.986999999999
455,261758.95699999997,21.989999999999998,18543.317999999999,9657.2790000000005,20560.152999999998,2791.6880000000001,98742.134999999995,76786.508000000002,6763.3580000000002,12448.946,12059.268,3384.3130000000001
456,262198.4829999999,35992.644999999997,10685.166999999999,1158.26,2231.8090000000002,1357.8630000000001,99822.191999999995,77219.160000000003,7557.6189999999997,9864.6880000000001,6286.4520000000002,10022.628000000001
457,263625.89500000014,14724.726000000001,10017.18,3712.8939999999998,3580.2469999999998,11413.621999999999,99716.395000000004,77903.688999999998,7493.348,5176.1310000000003,9931.4560000000001,19956.206999999999
458,262882.2329999998,13018.780000000001,14289.120000000001,10907.081,5595.0029999999997,492.58499999999998,99822.414000000004,77055.150999999998,14551.739,10994.049000000001,14861.453,1294.856
459,262908.1939999997,4675.8599999999997,14375.300999999999,10659.725,35218.057000000001,4150.7179999999998,99329.396999999997,77005.085000000006,884.04999999999995,6788.009,3828.201,5993.7910000000002
460,253006.21999999968,10514.963,3400.8359999999998,3953.7660000000001,457.44299999999998,14599.503000000001,97976.785000000003,76421.663,12595.569,22793.476999999999,4510.0249999999996,5782.1899999999996
461,263342.3459999996,11323.245999999999,34385.093999999997,1023.096,6646.1890000000003,8620.6769999999997,100138.65399999999,78053.987999999998,3369.558,2139.5830000000001,259.02300000000002,17383.237000000001
462,274828.66100000043,947.03499999999997,22048.972000000002,2009.306,24784.553,3009.0920000000001,106797.565,82771.278999999995,4066.0279999999998,18044.629000000001,6728.3119999999999,3621.8919999999998
463,275127.07699999964,1164.587,10067.620999999999,13401.465,5868.0379999999996,33151.383999999998,106265.82799999999,82768.562000000005,9406.4069999999992,4850.4369999999999,3079.5059999999999,5103.2420000000002
464,263993.07100000005,284.81099999999998,7358.4480000000003,8494.125,7529.1930000000002,5645.2179999999998,101348.027,78784.565000000002,21471.432000000001,21938.535,3501.7800000000002,7636.9369999999999
465,283832.3370000005,21619.933000000001,15925.753000000001,6483.1040000000003,5317.1049999999996,6426.7209999999995,109963.442,85136.277000000002,17711.93,3219.6669999999999,9696.4850000000006,2331.9209999999998
466,305791.62899999955,16407.129000000001,29395.298999999999,5562.6890000000003,11583.763000000001,13425.049000000001,109516.62699999999,85048.270000000004,13491.875,12271.606,2935.7649999999999,6153.558
467,337404.96799999964,37945.398999999998,13759.183999999999,1583.2070000000001,481.48599999999999,6812.308,109467.61500000001,84670.429000000004,7177.5249999999996,9151.348,59033.440000000002,7323.027
468,340754.7209999999,16747.990000000002,21521.719000000001,18063.195,15393.370000000001,30316.151000000002,109533.357,85075.915999999997,27404.580000000002,3976.0100000000002,1654.873,11067.558999999999
469,327277.48499999975,11773.932000000001,10861.171,6702.0219999999999,2539.0839999999998,13763.084999999999,103489.5,80705.683000000005,6698.0169999999998,28272.560000000001,41356.336000000003,21116.095000000001
470,278297.3379999996,18394.406999999999,16025.995000000001,13308.32,13335.120000000001,3411.723,82749.764999999999,63965.675000000003,1091.345,6676.3459999999995,57564.898000000001,1773.7439999999999
471,277687.75500000035,17228.468000000001,10681.798000000001,30429.773000000001,14571.596,9618.1839999999993,87219.192999999999,67766.130999999994,6174.884,8163.1360000000004,12849.054,12985.537
472,48602.57599999998,15612.278,797.01199999999994,7662.8879999999999,914.26599999999996,123.367,11719.358,2802.8690000000001,3264.3159999999998,940.28499999999997,3371.8449999999998,1394.0930000000001
473,48289.18399999998,2644.3809999999999,13144.913,74.108999999999995,1076.2739999999999,10811.471,667.88,11972.518,2089.6100000000001,3071.0140000000001,1476.9970000000001,1260.018
474,49012.65800000002,8641.1610000000001,6468.3609999999999,3562.0120000000002,149.75399999999999,3507.21,1004.8920000000001,7726.8230000000003,7296.7179999999998,1889.5050000000001,2703.4180000000001,6062.8029999999999
475,49485.83700000007,11566.115,308.37700000000001,4024.4279999999999,5476.0940000000001,12576.505999999999,7166.933,1112.1890000000001,2132.5300000000002,696.70399999999995,4221.3729999999996,204.589
476,50520.24700000008,642.25999999999999,1998.4400000000001,1711.682,4607.3860000000004,8450.3680000000004,4948.8890000000001,4888.5389999999998,10682.633,8041.0050000000001,4337.027,212.018
477,50525.84799999998,10598.960999999999,6101.9690000000001,428.82900000000001,10888.642,3912.2350000000001,3079.6790000000001,563.93200000000002,2408.7260000000001,719.06500000000005,5170.4530000000004,6653.3559999999998
478,48367.68699999997,3891.1550000000002,205.06200000000001,6626.9189999999999,2560.8670000000002,9525.1049999999996,11659.638999999999,1931.788,5548.3890000000001,165.126,5848.107,405.529
479,48577.984000000084,17293.830999999998,5323.308,364.59100000000001,5103.241,7998.0630000000001,150.02799999999999,1039.8,5294.9260000000004,1443.502,3678.5369999999998,888.15599999999995
480,47980.71400000012,321.86599999999999,4494.652,1365.059,1156.0719999999999,2542.6260000000002,3979.0070000000001,9990.1620000000003,1311.576,16956.596000000001,2613.7260000000001,3249.373
481,47466.64100000001,1495.615,7046.3190000000004,2132.0590000000002,1864.7139999999999,898.82000000000005,3236.2559999999999,4927.2340000000004,3927.989,3466.4290000000001,6994.1469999999999,11477.061
482,45772.361000000084,6354.6599999999999,11109.585999999999,1158.923,1606.204,2098.5680000000002,1576.135,1290.604,5963.2039999999997,10456.264999999999,1608.3969999999999,2549.8130000000001
483,48390.21600000002,3800.1199999999999,11023.335999999999,2699.7370000000001,2013.1990000000001,1657.441,2401.0459999999998,337.79500000000002,5640.8090000000002,2759.1350000000002,9146.2260000000006,6911.3720000000003
484,48167.35500000007,1942.0599999999999,640.59900000000005,8806.3269999999993,7599.4970000000003,4367.9799999999996,168.64599999999999,5824.6360000000004,5150.585,2446.3760000000002,1122.021,10098.628000000001
485,47807.62399999998,3108.9229999999998,468.113,8563.116,2497.7350000000001,2491.848,4373.6480000000001,7764.6570000000002,3896.3150000000001,9071.9009999999998,1490.136,4081.232
486,48522.33399999998,8015.0460000000003,1746.546,4654.1589999999997,416.815,5582.1589999999997,4442.6729999999998,2837.7910000000002,5005.2039999999997,629.01400000000001,14434.35,758.57600000000002
487,47842.04900000001,251.34800000000001,167.54599999999999,10291.963,2982.7829999999999,19020.919999999998,2755.1729999999998,3875.6750000000002,1566.5329999999999,2206.0329999999999,569.35599999999999,4154.7209999999995
488,47560.61499999999,143.82900000000001,2649.5100000000002,587.14800000000002,10391.226000000001,4102.1819999999998,5566.7730000000001,9459.2399999999998,3756.953,4740.2629999999999,3494.3020000000001,2669.1900000000001
489,48599.88600000004,3935.0100000000002,6080.357,6040.3310000000001,9.9779999999999998,2150.3490000000002,9711.2729999999992,559.899,4633.3190000000004,7911.8909999999996,3287.7370000000001,4279.741
490,71334.94100000002,112.911,2926.0459999999998,1552.826,18012.857,6959.4290000000001,3130.6900000000001,5343.8860000000004,2056.4699999999998,562.53099999999995,7326.652,23350.642
491,284762.94999999966,34600.052000000003,32317.019,5182.5699999999997,4719.393,8223.3070000000007,108958.89200000001,84871.797000000006,707.74000000000001,321.279,2954.9169999999999,1905.9829999999999
492,263518.8660000004,1559.7170000000001,26287.884999999998,3297.672,396.81200000000001,4268.1610000000001,99670.744999999995,77216.611999999994,46075.214,986.37599999999998,1607.8969999999999,2151.777
493,299911.5019999999,3504.9090000000001,13137.137000000001,27172.736000000001,12196.012000000001,78.995000000000005,118291.353,91603.846000000005,10741.361000000001,5079.6189999999997,4765.7560000000003,13339.777
494,289062.67699999985,7042.5100000000002,20998.163,16982.416000000001,5015.1859999999997,21215.513999999999,113303.277,88280.907000000007,3152.5790000000002,526.76099999999997,1834.4690000000001,10710.894
495,264877.44499999995,1733.366,7393.6970000000001,12881.924999999999,4721.8800000000001,16852.003000000001,102488.261,80088.824999999997,705.05399999999997,5724.9830000000002,26624.566999999999,5662.884
496,269181.97600000043,5058.6239999999998,31052.942999999999,6359.5280000000002,15714.591,10386.512000000001,101141.985,79366.860000000001,6422.5249999999996,134.42400000000001,10768.927,2775.056
497,283490.1620000004,8611.473,19238.209999999999,2503.1640000000002,13031.589,1615.0360000000001,108629.992,84889.607000000004,7225.9849999999997,9016.2710000000006,14701.189,14027.645
498,261294.95400000038,13930.834999999999,2323.732,4709.6509999999998,13989.022999999999,7023.9750000000004,108940.29399999999,84924.722999999998,3553.5459999999998,11823.548000000001,9353.9120000000003,721.71400000000006
499,255301.54899999997,6482.2179999999998,990.77999999999997,13439.138000000001,16368.413,5278.4459999999999,108485.16499999999,84512.684999999998,682.74699999999996,1509.451,68.317999999999998,17484.187999999998
500,255523.77200000008,1148.47,5711.8410000000003,13090.446,10179.748,1531.261,108985.21799999999,84197.040999999997,2587.4079999999999,15304.553,12442.986999999999,344.80000000000001
501,247729.373,12272.317999999999,4257.9430000000002,6501.2809999999999,5830.0529999999999,406.37799999999999,104212.524,81251.403000000006,3204.098,25082.375,383.791,4327.2089999999998
502,248740.88599999994,16405.037,4015.2689999999998,167.81700000000001,4153.8239999999996,21976.876,104805.90700000001,81334.301999999996,665.46500000000003,3385.5059999999999,5499.7219999999998,6331.1610000000001
503,112487.88299999999,7275.8590000000004,3832.576,20336.191999999999,36543.394999999997,2369.3560000000002,32315.268,2374.8299999999999,2991.7170000000001,107.928,840.12599999999998,3500.636
504,49864.97500000001,5054.8530000000001,2913.578,10358.614,2806.6880000000001,12771.928,1626.3710000000001,73.808999999999997,774.07399999999996,1408.873,8094.973,3981.212
505,49423.262000000024,834.64800000000002,8478.5149999999994,4305.6670000000004,924.88999999999999,3007.1129999999998,4298.5429999999997,1305.751,15025.898999999999,5882.6270000000004,4518.7110000000002,840.89800000000002
506,49491.246,8212.6550000000007,1212.683,3362.5059999999999,2476.748,2856.7069999999999,11428.406999999999,337.017,7652.884,5428.9059999999999,2792.2890000000002,3730.4430000000002
507,50041.57400000002,9980.9410000000007,1006.649,4683.3909999999996,2439.1579999999999,6860.2529999999997,3988.5309999999999,2324.1239999999998,1056.665,1243.05,3542.8119999999999,12916.002
508,50168.339000000116,1641.4590000000001,1843.4549999999999,12614.166999999999,339.31999999999999,7319.6599999999999,2605.6190000000001,8797.9920000000002,362.63600000000002,3468.7420000000002,4534.4350000000004,6640.8530000000001
509,49400.480999999934,5984.4139999999998,2028.373,1170.394,7800.6530000000002,3151.3209999999999,7705.6019999999999,319.19600000000003,2589.8220000000001,3025.5610000000001,10034.973,5590.1729999999998
510,48555.25299999997,7028.6220000000003,1379.452,6888.0709999999999,1366.7139999999999,9447.0849999999991,1761.104,4268.4780000000001,3340.3919999999998,327.46699999999998,1106.4090000000001,11641.459000000001
511,47743.07800000004,6714.4740000000002,5107.6490000000003,6868.8180000000002,8721.402,118.31699999999999,1893.4580000000001,7519.2309999999998,583.44500000000005,6159.924,3244.9380000000001,811.42200000000003
512,207551.27799999996,2324.6999999999998,11151.08,88.968000000000004,8852.8439999999991,1688.528,84648.600999999995,65757.175000000003,8876.0799999999999,10706.963,4587.5379999999996,8868.8019999999997
